,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
19,Inventory Turnover,10.97,12.26,13.83,8.02,10.84,13.36,15.12,8.98,13.91,11.86,11.83,8.02,16.50,12.72,13.22,7.49,21.15,14.70,14.61,2.67,10.79,Upgrade
20,Quick Ratio,0.67,0.67,0.65,0.62,0.65,0.78,0.76,0.71,0.70,0.74,0.72,0.69,0.70,0.75,0.77,0.86,0.94,0.95,0.81,0.73,0.80,Upgrade
21,Current Ratio,0.77,0.77,0.76,0.75,0.78,0.88,0.86,0.80,0.80,0.84,0.82,0.80,0.80,0.87,0.91,1.03,1.07,1.09,0.95,0.93,1.00,Upgrade
22,Return on Equity (ROE),26.85%,23.04%,6.94%,-52.51%,32.85%,43.43%,4.63%,2.62%,34.28%,24.09%,-7.44%,-80.21%,-6.94%,17.18%,2.49%,27.73%,41.88%,56.66%,-27.94%,31.81%,Upgrade,
23,Return on Assets (ROA),6.55%,3.41%,-1.21%,-8.66%,7.68%,7.04%,1.67%,-4.23%,7.30%,1.46%,-0.39%,-9.26%,-1.49%,4.18%,0.59%,3.08%,10.03%,13.84%,-6.17%,6.78%,Upgrade,
24,Return on Capital (ROIC),13.96%,7.01%,-2.59%,-18.86%,15.69%,13.65%,3.44%,-9.19%,15.01%,2.95%,-0.83%,-19.82%,-3.08%,8.41%,1.15%,5.73%,17.33%,23.14%,-10.76%,13.17%,Upgrade,
25,Return on Capital Employed (ROCE),0.20%,0.20%,1.67%,-,-,13.26%,12.69%,6.95%,-,-0.05%,-10.39%,-,-,-,14.65%,21.20%,17.53%,20.48%,24.02%,-,22.84%,Upgrade
26,Earnings Yield,0.11%,0.14%,0.38%,1.15%,0.69%,1.62%,1.58%,0.90%,0.77%,-0.55%,-0.89%,-1.39%,-0.80%,0.64%,0.76%,1.20%,1.25%,1.11%,1.67%,1.73%,2.74%,Upgrade
27,FCF Yield,4.04%,4.98%,2.15%,6.42%,3.19%,0.63%,0.56%,-0.26%,0.05%,-1.48%,-2.58%,-4.72%,-3.38%,-1.15%,-0.60%,-0.39%,-0.98%,-2.88%,-3.11%,-5.23%,-1.95%,Upgrade
28,Dividend Yield,0.34%,-,-,-,0.34%,-,-,-,-,-,-,-,-,-,-,-,0.38%,-,-,-,0.83%,Upgrade
29,Payout Ratio,854.34%,74.31%,51.75%,-,-,69.33%,-,200.84%,34.95%,26.76%,29.90%,-,-,-,176.59%,293.71%,14.53%,47.04%,24.30%,-,10.85%,Upgrade
30,Buyback Yield / Dilution,-0.15%,0.65%,-0.49%,1.00%,-1.85%,-2.78%,-0.32%,2.61%,2.20%,1.88%,-6.51%,3.82%,33.08%,-93.48%,2.83%,-10.61%,-55.25%,46.88%,-74.82%,30.92%,1.87%,Upgrade
31,Total Shareholder Return,0.18%,0.65%,-0.49%,1.00%,-1.51%,-2.78%,-0.32%,2.61%,2.20%,1.88%,-6.51%,3.82%,33.08%,-93.48%,2.83%,-10.61%,-54.88%,46.88%,-74.82%,30.92%,2.70%,Upgrade
