,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,582.99,863.89,652.94,1477,708.64,771.4,516.22,1195,597.43,780.52,466.73,1357,935.32,632.17,372.33,699.02,668.39,533.84,288.84,667.99,Upgrade
10,Operating Income,395.08,192.56,-66.56,-511.27,464.03,397.11,90.92,-233.14,397.03,76.55,-19.64,-456.19,-70.52,172.65,21.47,104.48,284.19,323.52,-136.15,145.07,Upgrade
11,Interest Expense,-48.61,-50.91,-46.81,-40.98,-58.96,-57.59,-53.97,-52,-37.65,-43.02,-49.11,-34.79,-35.57,-30.45,-25.17,-23.97,-19.92,-19.05,-12.65,-10.66,Upgrade
12,Interest & Investment Income,6.81,7.64,12.33,13.45,5.57,12.29,14.17,19.92,3.3,12.7,16.11,20.52,22.56,17.94,21.04,20.57,10.95,8.1,6.83,10.76,Upgrade
13,Currency Exchange Gain (Loss),-0.06,0.06,-,-0.02,0.09,-0.09,-,-0.12,-0.14,0.14,-,-0.32,0.15,-0.15,-,-0.01,-0,0,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),3.52,-8.76,-2.36,-32.09,11.68,-22.39,-0.68,-28.77,-7.92,-1.42,-2.5,-114.18,13.11,-24.05,-3.79,-12.52,-0.81,-9.12,-12.5,-13.89,Upgrade
15,EBT Excluding Unusual Items,356.74,140.59,-103.41,-570.91,422.41,329.34,50.43,-294.11,354.62,44.95,-55.15,-584.96,-70.26,135.94,13.55,88.54,274.4,303.46,-154.47,131.29,Upgrade
16,Impairment of Goodwill,-,-,-,-11.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,4.73,-3.94,-1.31,-0.47,-,0.08,-0.08,8.35,-7.19,-0.92,-0.57,-3.16,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-3.95,-2.19,-5.49,0.11,0,-1.16,-0.61,0.19,1,-0.33,-0.16,-0.46,0.32,-0.22,-0.29,-2.64,-0.09,0.01,-0.12,-0.09,Upgrade
19,Asset Writedown,45.78,-14.5,-1.07,-45.06,-30.21,6.2,-3.66,-9.67,-8.52,0.65,-0.65,14.98,-14.98,1.61,-1.61,1.47,-1.47,-,-,0.71,Upgrade
20,Other Unusual Items,-168.94,20.1,148.85,127.58,-98.58,15.74,-,288.42,-100.17,100.17,-,-63.95,-2.86,2.86,-,74.29,2.37,-2.37,-,43.76,Upgrade
21,Pretax Income,234.36,140.05,37.57,-499.78,293.62,350.19,46.08,-6.81,239.73,144.53,-56.53,-637.57,-87.77,140.18,11.65,161.67,275.22,301.1,-154.59,175.67,Upgrade
22,Income Tax Expense,36.25,-20.6,-9.72,-120.13,52.62,62.96,17.28,-22.95,37.8,12.7,-16.65,-155.43,-41.24,24.43,-4.94,-16.98,47.21,48.95,-30.84,36.87,Upgrade
23,Earnings From Continuing Operations,198.11,160.66,47.3,-379.65,241,287.23,28.8,16.14,201.93,131.83,-39.88,-482.14,-46.53,115.75,16.58,178.65,228.01,252.15,-123.74,138.81,Upgrade
24,Minority Interest in Earnings,2.22,2.27,-0.21,-1.35,2.98,-3.09,-2.38,12.7,2.86,2.77,1.14,1.23,-2.48,-10.79,-8.52,-1.78,-11.86,-17.01,-2.64,-4.96,Upgrade
25,Net Income,200.33,162.93,47.08,-381,243.98,284.14,26.42,28.85,204.8,134.61,-38.74,-480.91,-49.01,104.96,8.07,176.87,216.15,235.14,-126.38,133.84,Upgrade
26,Net Income to Common,200.33,162.93,47.08,-381,243.98,284.14,26.42,28.85,204.8,134.61,-38.74,-480.91,-49.01,104.96,8.07,176.87,216.15,235.14,-126.38,133.84,Upgrade
27,Net Income Growth,-17.89%,-42.66%,78.20%,-,19.13%,111.09%,-,-,-,28.25%,-,-,-,-55.36%,-,32.15%,40.00%,96.22%,-,43.43%,Upgrade
28,Shares Outstanding (Basic),528,527,523,519,532,524,528,510,517,523,543,521,527,491,564,779,272,505,510,502,Upgrade
29,Shares Outstanding (Diluted),528,527,523,519,532,524,528,510,517,523,543,521,527,491,564,779,272,505,510,502,Upgrade
30,Shares Change (YoY),-0.65%,0.49%,-1.00%,1.85%,2.78%,0.32%,-2.61%,-2.20%,-1.88%,6.51%,-3.82%,-33.08%,93.48%,-2.83%,10.61%,55.25%,-46.88%,74.82%,-30.92%,-1.87%,Upgrade
31,EPS (Basic),0.38,0.31,0.09,-0.73,0.46,0.54,0.05,0.06,0.40,0.26,-0.07,-0.92,-0.09,0.21,0.01,0.23,0.79,0.47,-0.25,0.27,Upgrade
32,EPS (Diluted),0.38,0.31,0.09,-0.73,0.46,0.54,0.05,0.06,0.40,0.26,-0.07,-0.92,-0.09,0.21,0.01,0.23,0.79,0.47,-0.25,0.27,Upgrade
33,EPS Growth,-17.35%,-42.94%,80.00%,-,15.91%,110.41%,-,-,-,20.41%,-,-,-,-54.07%,-,-14.88%,163.57%,12.24%,-,46.17%,Upgrade
34,Free Cash Flow,830.09,-147.54,-492.93,846.05,205.24,524.16,-775.94,274.64,171.35,215.21,-640.27,-235.59,-597.35,-102.66,-837.03,1103,-559.47,88.55,-1025,306.68,Upgrade
35,Free Cash Flow Per Share,1.57,-0.28,-0.94,1.63,0.39,1.00,-1.47,0.54,0.33,0.41,-1.18,-0.45,-1.13,-0.21,-1.48,1.42,-2.05,0.18,-2.01,0.61,Upgrade
36,Dividend Per Share,-,-,-,0.160,-,-,-,-,-,-,-,-,-,-,-,0.291,-,-,-,0.240,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.91%,-,-,-,81.10%,Upgrade
38,Gross Margin,28.89%,28.60%,28.38%,31.52%,31.91%,31.73%,29.57%,28.35%,30.69%,28.48%,26.33%,25.56%,26.84%,25.15%,26.55%,25.07%,39.67%,39.70%,35.13%,38.11%,Upgrade
39,Operating Margin,11.67%,5.21%,-3.22%,-16.68%,12.63%,10.78%,4.43%,-6.87%,12.25%,2.54%,-1.16%,-12.95%,-2.19%,5.40%,1.45%,3.26%,11.84%,14.98%,-31.32%,6.80%,Upgrade
40,Profit Margin,5.92%,4.41%,2.28%,-12.43%,6.64%,7.72%,1.29%,0.85%,6.32%,4.47%,-2.28%,-13.65%,-1.52%,3.28%,0.54%,5.52%,9.00%,10.89%,-29.08%,6.27%,Upgrade
41,Free Cash Flow Margin,24.52%,-3.99%,-23.86%,27.60%,5.59%,14.23%,-37.79%,8.10%,5.29%,7.15%,-37.71%,-6.69%,-18.54%,-3.21%,-56.44%,34.43%,-23.30%,4.10%,-235.86%,14.38%,Upgrade
42,EBITDA,491.38,303.02,29.74,-414.97,531.98,486.42,158.86,-165.2,443.6,137.96,26.92,-409.63,-38.69,212.54,53.31,136.31,307.19,353.74,-113.16,168.06,Upgrade
43,EBITDA Margin,14.51%,8.20%,1.44%,-13.54%,14.48%,13.21%,7.74%,-4.87%,13.69%,4.58%,1.59%,-11.63%,-1.20%,6.64%,3.59%,4.25%,12.79%,16.38%,-26.03%,7.88%,Upgrade
44,D&A For EBITDA,96.3,110.46,96.3,96.3,67.94,89.31,67.94,67.94,46.57,61.41,46.57,46.57,31.83,39.88,31.83,31.83,22.99,30.22,22.99,22.99,Upgrade
45,EBIT,395.08,192.56,-66.56,-511.27,464.03,397.11,90.92,-233.14,397.03,76.55,-19.64,-456.19,-70.52,172.65,21.47,104.48,284.19,323.52,-136.15,145.07,Upgrade
46,EBIT Margin,11.67%,5.21%,-3.22%,-16.68%,12.63%,10.78%,4.43%,-6.87%,12.25%,2.54%,-1.16%,-12.95%,-2.19%,5.39%,1.45%,3.26%,11.84%,14.98%,-31.32%,6.80%,Upgrade
47,Effective Tax Rate,15.47%,-,-,-,17.92%,17.98%,37.50%,-,15.77%,8.78%,-,-,-,17.43%,-,-,17.15%,16.26%,-,20.99%,Upgrade
48,Revenue as Reported,3385,3694,2066,3065,3674,3683,2053,3392,3240,3009,1698,3523,3222,3200,1483,3205,2401,2160,434.66,2133,Upgrade
