,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
25,Current Unearned Revenue,310.25,276.12,338.85,305.22,265.36,237.31,266.84,172.78,196.43,197.48,270.7,180.98,149.9,140.44,190.08,88.11,105.78,89.29,82.85,-,Upgrade
26,Other Current Liabilities,349.66,629.34,353.76,413.72,436.16,843.72,478.67,475.47,561.47,900.89,626.08,431.1,400.06,325.72,286.51,269.02,285.83,286.16,402.5,400.66,Upgrade
27,Total Current Liabilities,10568,10087,8806,9475,9968,9684,8627,9209,9038,8908,8673,8360,8115,7420,5792,5808,4828,4155,3336,3530,Upgrade
28,Long-Term Debt,1301,1407,1408,1461,1733,1744,1712,1474,1648,1623,1490,1369,1001,852.01,508.47,395.37,386.47,199.47,206.65,216.21,Upgrade
29,Long-Term Leases,26.41,33.74,28.62,22.95,262.57,266.36,260.39,42.96,274.03,302.24,223.14,47.3,231.8,187.58,129.9,101.2,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,301.86,308.98,316.1,313.61,310.57,300.96,284.53,290.44,339.32,329.28,311.96,280.92,259.03,205.62,148.6,133.12,119.16,120.21,104.42,88.68,Upgrade
31,Long-Term Deferred Tax Liabilities,9.44,9.75,27.88,30.01,34.52,36.65,11.26,21.22,12.1,12.17,12.47,12.78,12.81,13.11,3.65,3.75,3.86,3.96,4.06,4.16,Upgrade
32,Other Long-Term Liabilities,78.61,126.84,98.48,131.76,-,-,-,248.6,-,-,-,144.98,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,12286,11974,10686,11435,12308,12032,10895,11285,11311,11174,10711,10216,9620,8679,6582,6441,5337,4478,3651,3839,Upgrade
34,Common Stock,527.01,527.01,527.01,527.01,527.01,527.01,376.44,376.44,376.44,376.44,376.44,376.44,376.44,376.44,268.88,268.9,268.9,260.72,186.23,186.38,Upgrade
35,Additional Paid-In Capital,410.74,410.74,410.74,410.74,410.74,410.74,561.32,561.32,561.32,561.32,561.32,561.32,560.19,556.85,664.4,664.61,719.12,307.77,373.92,372.55,Upgrade
36,Retained Earnings,1834,1633,1555,1508,1889,1645,1361,1334,1305,1101,965.98,1005,1486,1535,1583,1575,1398,1182,1070,1196,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.22,-27.49,-27.49,-37.7,-30.02,Upgrade
38,Comprehensive Income & Other,0.12,0.15,0.16,0.15,50.15,0.15,0.15,0.14,1.45,-0.97,0.15,0.15,-0.02,-0.02,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2772,2571,2493,2446,2877,2583,2299,2272,2245,2037,1904,1943,2422,2468,2516,2508,2359,1723,1592,1725,Upgrade
40,Minority Interest,303.82,255.63,257.9,257.69,203.49,206.47,203.38,201,213.7,216.57,219.34,220.48,223.53,252.13,153.34,144.83,143.04,131.19,114.18,111.54,Upgrade
41,Shareholders' Equity,3075,2827,2751,2703,3080,2789,2502,2473,2458,2254,2123,2163,2646,2720,2670,2653,2502,1854,1706,1836,Upgrade
42,Total Liabilities & Equity,15361,14801,13436,14138,15388,14821,13397,13759,13770,13428,12834,12379,12265,11399,9252,9094,7839,6332,5357,5675,Upgrade
43,Total Debt,4041,4202,3961,3433,4340,4579,4677,3559,4195,4322,4257,3304,3394,2700,2174,1869,2085,1759,1672,1113,Upgrade
44,Net Cash (Debt),-1927,-2643,-2573,-1719,-2515,-3085,-3582,-2442,-3246,-3192,-3148,-2545,-2664,-1922,-1407,-544.73,-1625,-1324,-1424,-394.59,Upgrade
45,Net Cash Per Share,-3.65,-5.02,-4.92,-3.31,-4.73,-5.88,-6.78,-4.79,-6.27,-6.11,-5.80,-4.88,-5.05,-3.92,-2.49,-0.70,-5.97,-2.62,-2.79,-0.79,Upgrade
46,Filing Date Shares Outstanding,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,521.28,272.45,504.96,510.02,504.47,Upgrade
47,Total Common Shares Outstanding,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,527.01,521.28,272.45,504.96,510.02,504.47,Upgrade
48,Working Capital,-2401,-2467,-2232,-2100,-1166,-1397,-1694,-1887,-1474,-1590,-1735,-1672,-1088,-661.05,166.41,413.33,414.06,-188.18,-229.31,6.48,Upgrade
49,Book Value Per Share,5.26,4.88,4.73,4.64,5.46,4.90,4.36,4.31,4.26,3.87,3.61,3.69,4.60,4.68,4.77,4.81,5.90,3.41,3.12,3.42,Upgrade
50,Tangible Book Value,2211,2006,1930,1878,2297,2000,1712,1682,1655,1444,1305,1339,1816,1937,2134,2126,2007,1367,1243,1374,Upgrade
51,Tangible Book Value Per Share,4.20,3.81,3.66,3.56,4.36,3.80,3.25,3.19,3.14,2.74,2.48,2.54,3.45,3.67,4.05,4.08,5.02,2.71,2.44,2.72,Upgrade
52,Buildings,-,3442,-,3271,-,3133,-,2792,-,1687,-,1630,-,1357,-,968.19,-,861.6,-,803.58,Upgrade
53,Machinery,-,2604,-,2507,-,2065,-,1871,-,1483,-,1317,-,672.56,-,785.91,-,693.25,-,621.37,Upgrade
54,Construction In Progress,-,362.06,-,422.14,-,755.98,-,1110,-,2235,-,1639,-,1154,-,775.59,-,442.25,-,374.42,Upgrade
