,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Other Intangible Assets,77.05,74.28,88.72,75.62,75.82,77.25,77.49,78.95,79.3,74.1,75.19,76.5,68.93,77.51,78.15,79.61,80.87,57.61,57.84,58.33,Upgrade
15,Long-Term Deferred Tax Assets,26.39,27.03,24.29,26.36,30.95,31.3,27.42,30.08,18.85,19.68,17.34,19.19,17.52,18.25,17.72,17.94,14.7,15.32,14.11,14.82,Upgrade
16,Long-Term Deferred Charges,0.73,0.45,0.78,0.67,0.7,0.84,0.98,1.13,1.06,1.25,1.42,1.5,1.62,1.89,2.16,1.98,2.23,1.28,1.06,1.61,Upgrade
17,Other Long-Term Assets,10.97,10.78,10.64,10.73,8.92,9.61,10.88,8.85,10.83,11.2,4.42,4.11,3.44,1.97,1.96,4.48,35.48,29.63,43,16.88,Upgrade
18,Total Assets,3527,3439,3613,3263,3413,2996,2862,2642,2640,2429,2398,2371,2337,2263,2215,2114,2114,1745,1606,1548,Upgrade
19,Accounts Payable,484.07,406.5,397.88,457.83,505.26,383.06,548.88,427.85,418.22,361.78,378.26,451.63,405.68,376.73,305.5,330.55,315.53,263.35,237.21,255.81,Upgrade
20,Accrued Expenses,22.63,29.04,43.11,34.75,41.12,64.71,39.77,34.79,47.75,52.94,38.97,56.28,42.56,43.88,31.42,45.83,34.49,28.85,6.29,19.56,Upgrade
21,Short-Term Debt,489.44,488.78,410.74,415.99,474.38,449.3,421.95,343.04,376.91,321.28,343.61,300.58,303.2,248.94,288.52,227.62,236.62,302.61,253.86,223.32,Upgrade
22,Current Portion of Long-Term Debt,3.87,31.41,3.67,1.37,2.26,1.99,4.1,2.93,4.73,0.93,5.85,1.67,2.58,2.02,1.57,2.26,2.02,0.51,0.5,0.5,Upgrade
23,Current Portion of Leases,-,1.51,-,2.62,-,2.22,-,2.87,-,3.83,-,3.36,-,3.84,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.78,5.28,11.81,12.9,10.01,6.84,22.59,19.81,9.49,10.74,14.55,9.84,4.06,5.62,6.74,9.92,6.02,1.74,-5.8,2.09,Upgrade
25,Current Unearned Revenue,1363,1399,1566,1162,1223,938.42,664.18,654.87,700.93,614.89,604.9,535.97,558.44,591.87,584.02,471.91,550.82,417.96,370.86,300.05,Upgrade
26,Other Current Liabilities,38.16,44.89,19.72,41.27,28.78,34.46,32.41,58.14,7.2,12.39,5.95,11,21.56,11.35,16.93,29.16,35.92,4.61,6.17,2.34,Upgrade
27,Total Current Liabilities,2414,2406,2453,2128,2285,1881,1734,1544,1565,1379,1392,1370,1338,1284,1235,1117,1181,1020,869.1,803.68,Upgrade
28,Long-Term Debt,22.51,7.98,87.8,88.4,91.85,91.43,84.61,63.13,67.78,64.24,24.48,14.36,24.57,15.12,13.77,17.01,18.15,3.89,3.92,4.01,Upgrade
29,Long-Term Leases,3.71,3.4,3.84,2.25,1.77,3.72,2.94,2.72,2.28,2.24,0.86,3.94,2.82,2.25,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.27,11.62,12.27,12.3,62.98,63.32,63.66,49.01,53.53,53.88,44.22,44.56,44.91,45.25,45.59,45.94,44.75,45.09,45.44,40.39,Upgrade
31,Long-Term Deferred Tax Liabilities,3.05,4.09,5.68,4.09,7.52,7.63,8.3,7.79,8.5,8.6,8.41,8.54,10.49,10.67,10.87,11.1,10.29,2.93,3.29,3.29,Upgrade
32,Other Long-Term Liabilities,13.28,3.32,13.59,11.62,8.3,0.25,12.93,19.7,31.93,29.46,29.63,31.37,36.25,42.2,38.95,50.87,31.85,-,-,-,Upgrade
33,Total Liabilities,2468,2437,2576,2247,2457,2047,1906,1687,1729,1537,1500,1473,1457,1400,1344,1242,1286,1072,921.74,851.36,Upgrade
34,Common Stock,220.54,220.54,157.53,157.53,157.53,157.53,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,91.47,91.47,91.47,Upgrade
35,Additional Paid-In Capital,244.32,244.32,307.33,307.33,307.33,307.33,352.34,352.34,352.34,352.34,352.34,352.34,352.34,352.34,352.34,352.34,352.34,226.23,226.23,226.23,Upgrade
36,Retained Earnings,522.57,509.57,541.88,528.99,478.32,465.81,474.51,472.3,438.02,419.08,426.08,423.3,405.81,390.47,396.06,394.01,351.12,348.72,356.46,365.83,Upgrade
37,Comprehensive Income & Other,39.63,0.68,1.06,4.78,-1.78,4.39,0.9,2.75,-3.04,-4.26,-6.85,-4.44,-4.64,-2.93,-2.59,-0.29,0.87,2,3.25,6.25,Upgrade
38,Total Common Equity,1027,975.1,1008,998.62,941.4,935.05,940.27,939.91,899.84,879.67,884.09,883.71,866.02,852.4,858.33,858.58,816.85,668.43,677.42,689.78,Upgrade
39,Minority Interest,31.91,27.47,29.71,16.94,14.51,13.41,15.14,15.49,10.61,12.32,14.6,13.91,14.07,11.34,12.52,13,10.7,5.18,6.81,7.05,Upgrade
40,Shareholders' Equity,1059,1003,1038,1016,955.91,948.47,955.4,955.4,910.45,892,898.69,897.62,880.09,863.74,870.84,871.58,827.56,673.6,684.23,696.83,Upgrade
41,Total Liabilities & Equity,3527,3439,3613,3263,3413,2996,2862,2642,2640,2429,2398,2371,2337,2263,2215,2114,2114,1745,1606,1548,Upgrade
42,Total Debt,519.52,533.09,506.05,510.63,570.26,548.66,513.6,414.69,451.7,392.52,374.81,323.92,333.16,272.16,303.85,246.89,256.79,307.01,258.28,227.82,Upgrade
43,Net Cash (Debt),150.01,20.47,18.96,28.03,-0.63,-94.47,-149.77,-173.25,-196.42,-167.72,-137.06,-56.34,-100.7,-81.85,-71.13,49.95,26.89,-33.27,-51.46,0.06,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79553.14%,-,-,-,-99.94%,Upgrade
45,Net Cash Per Share,0.69,0.10,0.08,0.12,-0.00,-0.44,-0.69,-0.80,-0.89,-0.99,-0.50,-0.27,-0.43,-0.35,-0.35,0.19,0.43,-0.12,-0.28,0.00,Upgrade
46,Filing Date Shares Outstanding,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,179.28,179.28,Upgrade
47,Total Common Shares Outstanding,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,220.54,179.28,179.28,179.28,Upgrade
48,Working Capital,593.18,523.49,648.58,643.2,650.55,626.04,638.88,599.94,582.29,558.97,518.29,502.79,499.83,472.58,469.87,506.22,452.55,334.99,374.82,402.46,Upgrade
49,Book Value Per Share,4.66,4.42,4.57,4.53,4.27,4.24,4.26,4.26,4.08,3.99,4.01,4.01,3.93,3.87,3.89,3.89,3.70,3.73,3.78,3.85,Upgrade
50,Tangible Book Value,865.81,816.82,846.35,857.81,800.63,792.44,797.34,795.17,755.48,740.65,744.22,742.27,731.76,709.44,714.29,712.51,666.93,600.42,609.26,620.76,Upgrade
51,Tangible Book Value Per Share,3.93,3.70,3.84,3.89,3.63,3.59,3.62,3.61,3.43,3.36,3.37,3.37,3.32,3.22,3.24,3.23,3.02,3.35,3.40,3.46,Upgrade
52,Buildings,-,309.6,-,309.43,-,309.41,-,308.35,-,306.86,-,306.4,-,309.09,-,-,-,177.66,-,141.02,Upgrade
53,Machinery,-,137.55,-,132.44,-,132.51,-,130.31,-,123.99,-,121.92,-,119.93,-,-,-,103.89,-,64.88,Upgrade
54,Construction In Progress,-,26.8,-,19.25,-,-,-,-,-,-,-,-,-,-,-,-,-,26.56,-,58.19,Upgrade
