,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
25,Net Income to Common,13.11,14.95,12.89,47.75,15.43,19.43,2.21,34.28,18.94,17.75,2.78,18.63,14.19,18.06,2.05,42.89,2.4,15.99,-14.8,30.01,Upgrade
26,Net Income Growth,-15.03%,-23.06%,483.00%,39.30%,-18.52%,9.46%,-20.58%,83.95%,33.47%,-1.71%,35.78%,-56.56%,491.60%,12.94%,-,42.91%,-60.47%,183.61%,-,99.64%,Upgrade
27,Shares Outstanding (Basic),218,203,226,231,221,216,217,216,221,169,273,211,234,237,201,265,62,284,181,174,Upgrade
28,Shares Outstanding (Diluted),218,203,226,231,221,216,217,216,221,169,273,211,234,237,201,265,62,284,181,174,Upgrade
29,Shares Change (YoY),-1.41%,-6.27%,4.14%,6.98%,0.18%,27.70%,-20.58%,2.30%,-5.55%,-28.64%,35.78%,-20.36%,278.05%,-16.49%,10.77%,52.41%,-68.79%,79.83%,-4.46%,-7.93%,Upgrade
30,EPS (Basic),0.06,0.07,0.06,0.21,0.07,0.09,0.01,0.16,0.09,0.10,0.01,0.09,0.06,0.08,0.01,0.16,0.04,0.06,-0.08,0.17,Upgrade
31,EPS (Diluted),0.06,0.07,0.06,0.21,0.07,0.09,0.01,0.16,0.09,0.10,0.01,0.09,0.06,0.08,0.01,0.16,0.04,0.06,-0.08,0.17,Upgrade
32,EPS Growth,-13.82%,-17.92%,459.80%,30.21%,-18.67%,-14.29%,0%,79.82%,41.32%,37.75%,0%,-45.45%,56.49%,35.25%,-,-6.23%,26.64%,57.72%,-,116.84%,Upgrade
33,Free Cash Flow,144.94,40.21,3.7,44.59,70.58,90.27,-20.54,20.98,-8.54,-6.08,-55.48,42.84,-40.49,20.25,-84.56,-9.7,-14.53,31.14,-46.81,7.03,Upgrade
34,Free Cash Flow Per Share,0.66,0.20,0.02,0.19,0.32,0.42,-0.09,0.10,-0.04,-0.04,-0.20,0.20,-0.17,0.09,-0.42,-0.04,-0.23,0.11,-0.26,0.04,Upgrade
35,Dividend Per Share,-,-,-,0.214,-,-,-,0.128,-,-,-,0.112,-,-,-,0.102,-,-,-,0.102,Upgrade
36,Dividend Growth,-,-,-,67.95%,-,-,-,13.73%,-,-,-,10.00%,-,-,-,0%,-,-,-,83.45%,Upgrade
37,Gross Margin,21.74%,25.22%,25.63%,30.95%,26.34%,27.29%,29.41%,27.13%,29.65%,25.55%,26.39%,25.96%,26.08%,31.92%,32.60%,31.29%,35.91%,27.07%,36.00%,27.11%,Upgrade
38,Operating Margin,7.09%,5.99%,5.28%,6.62%,6.09%,5.65%,4.20%,6.89%,7.39%,6.14%,4.45%,5.51%,5.70%,9.81%,2.74%,10.82%,5.61%,8.61%,-25.34%,6.61%,Upgrade
39,Profit Margin,2.88%,3.96%,4.80%,9.59%,4.78%,5.52%,1.07%,6.73%,7.08%,5.24%,1.17%,4.48%,4.86%,6.29%,1.51%,9.90%,1.41%,8.19%,-41.95%,13.13%,Upgrade
40,Free Cash Flow Margin,31.82%,10.66%,1.38%,8.95%,21.84%,25.64%,-9.91%,4.12%,-3.19%,-1.79%,-23.27%,10.31%,-13.88%,7.06%,-62.35%,-2.24%,-8.52%,15.96%,-132.64%,3.07%,Upgrade
41,EBITDA,39.23,29.67,21.13,39.91,27.1,27.12,16.12,42.46,28.33,28.05,19.15,31.42,21.73,35.43,8.83,52.02,12.93,20.5,-5.57,18.49,Upgrade
42,EBITDA Margin,8.61%,7.87%,7.87%,8.01%,8.39%,7.70%,7.78%,8.34%,10.59%,8.27%,8.03%,7.56%,7.45%,12.35%,6.51%,12.00%,7.59%,10.51%,-15.78%,8.09%,Upgrade
43,D&A For EBITDA,6.94,7.1,6.94,6.94,7.41,7.23,7.41,7.41,8.55,7.23,8.55,8.55,5.11,7.3,5.11,5.11,3.38,3.7,3.38,3.38,Upgrade
44,EBIT,32.29,22.57,14.19,32.97,19.69,19.89,8.71,35.06,19.79,20.83,10.6,22.88,16.62,28.14,3.72,46.91,9.55,16.8,-8.94,15.11,Upgrade
45,EBIT Margin,7.09%,5.99%,5.28%,6.62%,6.09%,5.65%,4.20%,6.89%,7.39%,6.14%,4.45%,5.51%,5.70%,9.81%,2.74%,10.82%,5.61%,8.61%,-25.34%,6.61%,Upgrade
46,Effective Tax Rate,47.18%,4.81%,19.16%,20.71%,15.12%,11.76%,51.19%,25.86%,-,22.85%,44.00%,33.72%,5.56%,17.03%,35.90%,15.87%,43.70%,4.76%,-,14.09%,Upgrade
47,Revenue as Reported,455.52,377.04,268.54,498.03,323.13,352.12,207.35,509.05,267.66,339.03,238.45,415.47,291.81,286.97,135.6,433.36,170.43,195.15,35.29,228.51,Upgrade
