,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
23,Minority Interest in Earnings,-3.43,1.01,1.5,0.92,5.2,1.45,1.27,1.09,2.53,-0.4,0.4,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,14.35,5.3,-0.53,12.4,-132.16,-6.75,-38.8,-8.77,-32.33,-60.86,-26.21,29.11,21.15,14.56,14.18,46.56,21.65,22.94,9.12,85.43,Upgrade
25,Net Income to Common,14.35,5.3,-0.53,12.4,-132.16,-6.75,-38.8,-8.77,-32.33,-60.86,-26.21,29.11,21.15,14.56,14.18,46.56,21.65,22.94,9.12,85.43,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-37.49%,-2.31%,-36.51%,55.61%,-45.49%,-46.56%,-,-,-,Upgrade
27,Shares Outstanding (Basic),216,177,189,207,147,207,177,219,203,20,385,194,193,203,189,202,152,146,150,150,Upgrade
28,Shares Outstanding (Diluted),216,177,189,207,147,207,177,219,203,20,385,194,193,203,189,202,152,146,150,150,Upgrade
29,Shares Change (YoY),46.71%,-14.70%,6.77%,-5.67%,-27.58%,929.73%,-54.03%,12.93%,5.23%,-90.07%,103.43%,-4.15%,26.66%,38.80%,26.09%,35.08%,1.47%,-,-,-,Upgrade
30,EPS (Basic),0.07,0.03,-0.00,0.06,-0.90,-0.03,-0.22,-0.04,-0.16,-3.03,-0.07,0.15,0.11,0.07,0.07,0.23,0.14,0.16,0.06,0.57,Upgrade
31,EPS (Diluted),0.07,0.03,-0.00,0.06,-0.90,-0.03,-0.22,-0.04,-0.16,-3.03,-0.07,0.15,0.11,0.07,0.07,0.23,0.14,0.16,0.06,0.57,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-34.78%,-22.87%,-54.26%,23.41%,-59.65%,-47.34%,-,-,-,Upgrade
33,Free Cash Flow,-,70.96,-40.96,-43.97,-30.06,-30.35,-134.1,-83.83,-61.56,-133.21,-177.58,-112.7,-130.24,-128.7,-13.85,-5.18,-50.43,-11.01,-4.88,-16.72,Upgrade
34,Free Cash Flow Per Share,-,0.40,-0.22,-0.21,-0.20,-0.15,-0.76,-0.38,-0.30,-6.62,-0.46,-0.58,-0.68,-0.64,-0.07,-0.03,-0.33,-0.08,-0.03,-0.11,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.080,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,184.92%,66.48%,69.70%,72.64%,67.50%,71.02%,70.87%,72.64%,75.46%,72.67%,76.09%,77.23%,78.10%,80.32%,77.83%,81.84%,75.79%,79.23%,80.64%,83.98%,Upgrade
38,Operating Margin,-7.70%,6.16%,12.41%,6.44%,-57.93%,3.17%,-22.97%,-2.50%,-11.81%,-25.05%,-9.87%,12.19%,-7.97%,4.57%,2.54%,18.74%,7.84%,9.91%,4.53%,31.99%,Upgrade
39,Profit Margin,3.90%,1.90%,-0.13%,3.44%,-45.57%,-2.11%,-11.89%,-2.72%,-8.69%,-19.34%,-7.29%,10.79%,5.44%,4.84%,4.46%,16.81%,6.58%,7.05%,4.13%,24.73%,Upgrade
40,Free Cash Flow Margin,-,25.49%,-10.26%,-12.19%,-10.36%,-9.48%,-41.09%,-25.98%,-16.55%,-42.34%,-49.37%,-41.79%,-33.48%,-42.79%,-4.35%,-1.87%,-15.33%,-3.38%,-2.21%,-4.84%,Upgrade
41,EBITDA,-10.51,35.03,69.96,41.12,-150.14,23.91,-56.97,5.7,-30.17,-70.02,-23.93,41.69,-22.18,20.97,16.63,59.19,33.64,46.85,16.95,116.6,Upgrade
42,EBITDA Margin,-2.85%,12.59%,17.52%,11.40%,-51.77%,7.47%,-17.46%,1.77%,-8.11%,-22.25%,-6.65%,15.46%,-5.70%,6.97%,5.22%,21.37%,10.23%,14.40%,7.68%,33.75%,Upgrade
43,D&A For EBITDA,17.87,17.87,20.41,17.87,17.87,13.76,18,13.76,13.76,8.8,11.56,8.8,8.8,7.22,8.55,7.29,7.86,14.61,6.94,6.06,Upgrade
44,EBIT,-28.38,17.16,49.55,23.24,-168.01,10.15,-74.97,-8.06,-43.93,-78.82,-35.49,32.89,-30.98,13.75,8.08,51.91,25.78,32.24,10.01,110.54,Upgrade
45,EBIT Margin,-7.70%,6.16%,12.41%,6.44%,-57.93%,3.17%,-22.97%,-2.50%,-11.81%,-25.05%,-9.87%,12.19%,-7.97%,4.57%,2.54%,18.74%,7.84%,9.91%,4.53%,31.99%,Upgrade
46,Effective Tax Rate,-,45.80%,107.78%,27.91%,-,-,-,-,-,-,-,3.98%,-,-,-,11.53%,4.26%,3.52%,-,19.90%,Upgrade
47,Revenue as Reported,-,278.36,399.23,360.66,290.04,320.03,326.33,322.64,371.87,314.63,359.66,269.71,388.95,300.8,318.38,277.04,328.89,325.21,220.69,345.5,Upgrade
