,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-21.64,-18.05,-15.15,-16.21,-12.31,-16.08,-30.51,1.56,-11.49,-24.24,-15.51,0.65,-22.1,-30.78,-25.09,-4.55,-25.77,-20.71,-5.38,4,Upgrade
25,Net Income,424.54,306.67,391.43,67.84,339.37,328.83,450.94,75.27,127.46,170.05,251.46,933.23,263.28,359.09,312.99,410.26,430.69,102.69,-269.17,-34.58,Upgrade
26,Net Income to Common,424.54,306.67,391.43,67.84,339.37,328.83,450.94,75.27,127.46,170.05,251.46,933.23,263.28,359.09,312.99,410.26,430.69,102.69,-269.17,-34.58,Upgrade
27,Net Income Growth,25.10%,-6.74%,-13.20%,-9.86%,166.26%,93.37%,79.33%,-91.93%,-51.59%,-52.64%,-19.66%,127.47%,-38.87%,249.69%,-,-,50.29%,-74.43%,-,-,Upgrade
28,Shares Outstanding (Basic),3059,3058,3058,3061,3057,3059,3057,3059,3057,3059,3059,3060,3058,3056,3060,3056,3054,3062,3059,3058,Upgrade
29,Shares Outstanding (Diluted),3059,3058,3058,3061,3057,3059,3057,3059,3057,3059,3059,3060,3058,3056,3060,3056,3054,3062,3059,3058,Upgrade
30,Shares Change (YoY),0.04%,-0.03%,0.03%,0.05%,0.01%,0.00%,-0.06%,-0.03%,-0.02%,0.09%,-0.01%,0.13%,0.14%,-0.19%,0.03%,-0.08%,-0.16%,0.09%,0.02%,-0.03%,Upgrade
31,EPS (Basic),0.14,0.10,0.13,0.02,0.11,0.11,0.15,0.02,0.04,0.06,0.08,0.30,0.09,0.12,0.10,0.13,0.14,0.03,-0.09,-0.01,Upgrade
32,EPS (Diluted),0.14,0.10,0.13,0.02,0.11,0.11,0.15,0.02,0.04,0.06,0.08,0.30,0.09,0.12,0.10,0.13,0.14,0.03,-0.09,-0.01,Upgrade
33,EPS Growth,25.04%,-6.71%,-13.22%,-9.91%,166.25%,93.37%,79.44%,-91.93%,-51.58%,-52.69%,-19.65%,127.17%,-38.96%,250.37%,-,-,50.53%,-74.46%,-,-,Upgrade
34,Free Cash Flow,538.83,17.22,-218.79,-1188,-254.98,158.77,-312.5,-1691,-247.34,511.34,-234.78,-746.39,-671.87,-281.46,-350.66,-621.58,660.76,-283.27,-403.08,-276.82,Upgrade
35,Free Cash Flow Per Share,0.18,0.01,-0.07,-0.39,-0.08,0.05,-0.10,-0.55,-0.08,0.17,-0.08,-0.24,-0.22,-0.09,-0.11,-0.20,0.22,-0.09,-0.13,-0.09,Upgrade
36,Dividend Per Share,-,-,-,0.240,-,-,-,0.100,-,-,-,0.110,-,-,-,0.080,-,-,-,0.110,Upgrade
37,Dividend Growth,-,-,-,140.00%,-,-,-,-9.09%,-,-,-,37.50%,-,-,-,-27.27%,-,-,-,10.00%,Upgrade
38,Gross Margin,45.17%,22.67%,41.35%,14.88%,33.95%,21.96%,37.94%,11.43%,23.99%,28.76%,24.82%,14.36%,23.25%,30.81%,44.10%,39.11%,49.81%,33.18%,-5.51%,19.74%,Upgrade
39,Operating Margin,38.10%,17.63%,33.96%,8.44%,27.77%,18.09%,33.46%,7.66%,19.63%,24.50%,20.77%,8.30%,18.96%,25.46%,38.28%,28.05%,44.28%,24.57%,-16.63%,11.18%,Upgrade
40,Profit Margin,21.33%,9.14%,19.45%,1.85%,14.67%,9.45%,20.50%,1.87%,6.19%,6.85%,12.48%,33.52%,10.80%,14.64%,22.03%,18.99%,28.22%,8.98%,-42.82%,-2.00%,Upgrade
41,Free Cash Flow Margin,27.07%,0.51%,-10.87%,-32.45%,-11.02%,4.56%,-14.20%,-42.03%,-12.01%,20.59%,-11.65%,-26.81%,-27.56%,-11.47%,-24.68%,-28.77%,43.29%,-24.76%,-64.13%,-16.01%,Upgrade
42,EBITDA,1064,902.79,988.99,614.69,928.75,929.7,1022,594.46,635.09,898.1,649.62,461.95,685.25,854.85,766.87,829.02,886.94,503.81,106.61,404.42,Upgrade
43,EBITDA Margin,53.45%,26.90%,49.14%,16.80%,40.14%,26.73%,46.47%,14.77%,30.85%,36.17%,32.24%,16.59%,28.11%,34.85%,53.98%,38.38%,58.11%,44.04%,16.96%,23.40%,Upgrade
44,D&A For EBITDA,305.62,311.05,305.62,305.62,286.17,300.56,286.17,286.17,231.03,289.72,231.03,231.03,222.97,230.27,222.97,222.97,211.12,222.69,211.12,211.12,Upgrade
45,EBIT,758.34,591.74,683.37,309.06,642.58,629.14,736.12,308.29,404.07,608.38,418.59,230.92,462.28,624.58,543.9,606.05,675.82,281.12,-104.51,193.3,Upgrade
46,EBIT Margin,38.10%,17.63%,33.96%,8.44%,27.77%,18.09%,33.46%,7.66%,19.63%,24.50%,20.77%,8.30%,18.96%,25.46%,38.28%,28.05%,44.28%,24.57%,-16.63%,11.18%,Upgrade
47,Effective Tax Rate,19.27%,20.70%,17.38%,42.20%,16.57%,18.48%,16.21%,47.78%,23.71%,27.50%,19.23%,8.51%,19.91%,19.69%,19.89%,20.91%,18.24%,21.50%,-,462.69%,Upgrade
48,Revenue as Reported,1991,3356,2012,3660,2314,3478,2200,4024,2059,2483,2015,2784,2438,2453,1421,2160,1526,1144,628.53,1729,Upgrade
