,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Interest & Investment Income,0.03,0.03,0.03,0.04,0.03,0.01,0.05,0,0,0,0,0,0.01,0,0.01,0,0.01,0.01,0.02,0.01,Upgrade
10,Currency Exchange Gain (Loss),0.03,0.03,-0.16,0.15,0.28,0.02,0.23,0.24,0.34,-0.11,-0.16,0.18,-0.19,-0.15,-0.95,-0.64,0.33,0.08,-0.29,0.46,Upgrade
11,Other Non Operating Income (Expenses),-0,-0,-,-,-,-,-,-,-,-,-0.39,-,-,-,-0.09,-,-,-,-,-,Upgrade
12,EBT Excluding Unusual Items,-0.88,-0.88,-9.8,-0.47,0.09,-0.21,-1.57,1.58,0.06,0.41,-1.06,0.42,1.87,-0.38,-0.16,4.97,4.19,0.75,0.55,2.53,Upgrade
13,Gain (Loss) on Sale of Assets,0.02,0.02,-,-,-,-,3.54,0.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Asset Writedown,-,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,Upgrade
15,Pretax Income,-0.85,-0.85,-9.8,-0.47,0.09,-0.21,1.97,1.84,0.06,0.41,-0.96,0.42,1.87,-0.38,-0.16,4.97,4.19,0.75,0.55,2.53,Upgrade
16,Income Tax Expense,0.04,0.04,-2.49,0.21,0.36,0.44,0.13,0.9,0.35,0.28,1.61,0.48,0.82,0.09,0.33,1.85,1.5,0.52,0.79,1.02,Upgrade
17,Earnings From Continuing Operations,-0.89,-0.89,-7.31,-0.69,-0.27,-0.64,1.84,0.94,-0.29,0.13,-2.57,-0.05,1.05,-0.47,-0.49,3.11,2.69,0.23,-0.24,1.52,Upgrade
18,Net Income,-0.89,-0.89,-7.31,-0.69,-0.27,-0.64,1.84,0.94,-0.29,0.13,-2.57,-0.05,1.05,-0.47,-0.49,3.11,2.69,0.23,-0.24,1.52,Upgrade
19,Preferred Dividends & Other Adjustments,-,-,-,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Net Income to Common,-0.89,-0.89,-7.31,-0.84,-0.27,-0.64,1.84,0.94,-0.29,0.13,-2.57,-0.05,1.05,-0.47,-0.49,3.11,2.69,0.23,-0.24,1.52,Upgrade
21,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-61.06%,-,-,105.14%,47.83%,-37.93%,-,43.52%,Upgrade
22,Shares Outstanding (Basic),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
23,Shares Outstanding (Diluted),400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
24,EPS (Basic),-0.00,-0.00,-0.02,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.01,0.01,0.00,-0.00,0.00,Upgrade
25,EPS (Diluted),-0.00,-0.00,-0.02,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.01,0.01,0.00,-0.00,0.00,Upgrade
26,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-61.07%,-,-,105.17%,47.83%,-37.90%,-,43.53%,Upgrade
27,Free Cash Flow,3.7,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,15.45%,15.45%,20.73%,18.35%,18.88%,21.52%,23.08%,28.76%,23.27%,25.39%,27.75%,29.27%,25.50%,23.16%,29.87%,33.26%,34.97%,37.76%,39.28%,36.84%,Upgrade
30,Operating Margin,-11.12%,-11.12%,-84.80%,-5.58%,-1.34%,-1.08%,-8.08%,8.41%,-2.77%,3.94%,-1.68%,1.42%,9.97%,-1.23%,3.52%,17.69%,16.35%,5.58%,3.31%,13.27%,Upgrade
31,Profit Margin,-11.09%,-11.09%,-64.71%,-7.86%,-2.37%,-4.56%,8.11%,5.77%,-2.82%,0.96%,-10.90%,-0.27%,4.94%,-3.44%,-1.70%,9.75%,11.21%,1.80%,-0.96%,8.85%,Upgrade
32,Free Cash Flow Margin,46.03%,46.03%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-0.62,-0.62,-9.32,-0.3,0.09,0.15,-1.54,1.83,0.04,0.98,0.06,0.97,2.6,0.51,1.69,6.24,4.46,1.32,1.42,2.75,Upgrade
34,EBITDA Margin,-7.77%,-7.77%,-82.54%,-2.79%,0.76%,1.03%,-6.77%,11.24%,0.43%,7.45%,0.27%,4.78%,12.25%,3.76%,5.89%,19.55%,18.60%,10.14%,5.70%,16.06%,Upgrade
35,D&A For EBITDA,0.27,0.27,0.25,0.3,0.24,0.3,0.3,0.46,0.33,0.46,0.46,0.68,0.48,0.68,0.68,0.6,0.54,0.6,0.6,0.48,Upgrade
36,EBIT,-0.89,-0.89,-9.58,-0.59,-0.15,-0.15,-1.83,1.37,-0.28,0.52,-0.4,0.29,2.11,-0.17,1.01,5.65,3.92,0.73,0.82,2.28,Upgrade
37,EBIT Margin,-11.12%,-11.12%,-84.80%,-5.58%,-1.34%,-1.08%,-8.08%,8.41%,-2.77%,3.94%,-1.68%,1.42%,9.97%,-1.23%,3.52%,17.69%,16.35%,5.58%,3.31%,13.27%,Upgrade
38,Effective Tax Rate,-,-,-,-,412.64%,-,6.51%,49.00%,616.07%,68.89%,-,112.83%,43.86%,-,-,37.33%,35.84%,68.97%,143.77%,40.13%,Upgrade
