,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+17 Quarters
11,Total Current Assets,114.72,114.72,109.19,109.19,93.74,-,87.25,-,43.3,-,18.74,-,22.34,-,27.92,-,35.57,-,41.99,-,Upgrade
12,"Property, Plant & Equipment",6.61,6.61,7.14,7.14,28.95,-,30.5,-,10.58,-,9.69,-,3.87,-,0.9,-,3.07,-,2.64,-,Upgrade
13,Long-Term Investments,6.06,6.06,6.08,6.08,9.79,-,11.16,-,9.03,-,9.09,-,10.65,-,10.65,-,11.81,-,11.87,-,Upgrade
14,Goodwill,0.12,0.12,0.12,0.12,0.56,-,0.56,-,0.3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,0.28,0.28,0.4,0.4,-,-,0.35,-,-,-,0.66,-,-,-,1.12,-,-,-,2.04,-,Upgrade
16,Other Long-Term Assets,0.4,0.4,0.23,0.23,1.69,-,2.88,-,0.6,-,0.8,-,0.05,-,-,-,0.54,-,0.54,-,Upgrade
17,Total Assets,128.2,128.2,123.16,123.16,134.73,-,132.7,-,63.82,-,38.98,-,36.92,-,40.59,-,50.98,-,59.07,-,Upgrade
18,Accounts Payable,7.77,7.77,9.05,9.05,3.29,-,3.6,-,0.69,-,0.03,-,0.14,-,-,-,0.01,-,0.97,-,Upgrade
19,Accrued Expenses,1.36,1.36,2.57,2.57,2.05,-,1.94,-,1.34,-,0.81,-,0.95,-,1.23,-,1.41,-,1.36,-,Upgrade
20,Short-Term Debt,2.32,2.32,1.41,1.41,-,-,10.87,-,2.46,-,4.07,-,5.66,-,7.22,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.34,-,-,-,Upgrade
22,Current Portion of Leases,2.63,2.63,3.6,3.6,6.46,-,6.64,-,4.23,-,3.29,-,1.61,-,2.75,-,3.34,-,4.71,-,Upgrade
23,Current Income Taxes Payable,0.24,0.24,0.24,0.24,-,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Unearned Revenue,54.03,54.03,47.35,47.35,45.41,-,43.04,-,14.13,-,1.14,-,1.47,-,2.25,-,3.53,-,4.24,-,Upgrade
25,Other Current Liabilities,5.72,5.72,4.82,4.82,12.3,-,13.78,-,9.47,-,2.59,-,1.89,-,2.26,-,2.52,-,3.33,-,Upgrade
26,Total Current Liabilities,74.07,74.07,69.04,69.04,69.51,-,79.87,-,32.34,-,11.93,-,11.71,-,15.71,-,13.15,-,14.6,-,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,11.5,-,5,-,-,-,5.66,-,-,-,Upgrade
28,Long-Term Leases,0.57,0.57,0.26,0.26,6.66,-,9.82,-,4.37,-,5.6,-,0.27,-,-,-,1.39,-,2.75,-,Upgrade
29,Other Long-Term Liabilities,0.65,0.65,0.65,0.65,0.71,-,0.79,-,0.29,-,0.1,-,0.1,-,0.1,-,0.1,-,0.37,-,Upgrade
30,Total Liabilities,75.68,75.68,70.32,70.32,77.1,-,90.69,-,37.2,-,29.33,-,17.27,-,16.07,-,20.54,-,17.95,-,Upgrade
31,Common Stock,6.81,6.81,6.81,6.81,6.81,-,5.68,-,4.8,-,4,-,4,-,4,-,4,-,4,-,Upgrade
32,Additional Paid-In Capital,107.21,107.21,107.21,107.21,107.21,-,90.7,-,78.26,-,56.67,-,56.67,-,56.67,-,56.67,-,56.67,-,Upgrade
33,Retained Earnings,-77.83,-77.83,-77.3,-77.3,-69.02,-,-69.65,-,-74.94,-,-65.52,-,-55.36,-,-50.02,-,-44.15,-,-33.55,-,Upgrade
34,Comprehensive Income & Other,18.81,18.81,18.81,18.81,18.81,-,19.13,-,19.13,-,14.5,-,13.87,-,13.87,-,13.87,-,13.87,-,Upgrade
35,Total Common Equity,54.99,54.99,55.52,55.52,63.81,45.86,45.86,-,27.25,9.65,9.65,-,19.18,24.52,24.52,-,30.39,40.99,40.99,-,Upgrade
36,Minority Interest,-2.47,-2.47,-2.68,-2.68,-6.17,-,-3.85,-,-0.64,-,0,-,0.47,-,0,-,0.06,-,0.14,-,Upgrade
37,Shareholders' Equity,52.52,52.52,52.85,52.85,57.63,42.01,42.01,-,26.62,9.65,9.65,-,19.65,24.52,24.52,-,30.45,41.13,41.13,-,Upgrade
38,Total Liabilities & Equity,128.2,128.2,123.16,123.16,134.73,-,132.7,-,63.82,-,38.98,-,36.92,-,40.59,-,50.98,-,59.07,-,Upgrade
39,Total Debt,5.51,5.51,5.27,5.27,13.12,27.33,27.33,-,11.06,24.46,24.46,-,12.54,9.97,9.97,-,12.73,7.45,7.45,-,Upgrade
40,Net Cash (Debt),69.88,69.88,62.44,62.44,50.24,18.41,18.41,-,10.2,-13.43,-13.43,-,1.46,10.06,10.06,-,12.81,21.28,21.28,-,Upgrade
41,Net Cash Growth,39.09%,279.61%,239.19%,-,392.75%,-,-,-,596.45%,-,-,-,-88.57%,-52.73%,-52.73%,-,-61.71%,-61.18%,-61.18%,-,Upgrade
42,Net Cash Per Share,0.10,0.10,0.09,0.09,0.07,0.03,-,-,0.02,-0.03,-,-,0.00,0.03,0.03,-,0.03,0.05,0.05,-,Upgrade
43,Filing Date Shares Outstanding,680.6,680.6,680.6,680.6,680.6,603.95,568.1,524.05,480,441.32,400,400,400,400,400,400,400,400,400,400,Upgrade
44,Total Common Shares Outstanding,680.6,680.6,680.6,680.6,680.6,603.95,568.1,524.05,480,441.32,400,400,400,400,400,400,400,400,400,400,Upgrade
45,Working Capital,40.65,40.65,40.16,40.16,24.23,-,7.39,-,10.96,-,6.81,-,10.63,-,12.21,-,22.43,-,27.39,-,Upgrade
46,Book Value Per Share,0.08,0.08,0.08,0.08,0.09,0.08,0.08,-,0.06,0.02,0.02,-,0.05,0.06,0.06,-,0.08,0.10,0.10,-,Upgrade
47,Tangible Book Value,54.59,54.59,55,55,63.24,44.95,44.95,-,26.95,8.99,8.99,-,19.18,23.4,23.4,-,30.39,38.96,38.96,-,Upgrade
48,Tangible Book Value Per Share,0.08,0.08,0.08,0.08,0.09,0.08,0.08,-,0.06,0.02,0.02,-,0.05,0.06,0.06,-,0.08,0.10,0.10,-,Upgrade
49,Machinery,-,-,7.57,7.57,-,-,10.58,-,-,-,10.29,-,-,-,5.86,-,-,-,5.86,-,Upgrade
50,Leasehold Improvements,-,-,6.74,6.74,-,-,14.86,-,-,-,3.46,-,-,-,3.17,-,-,-,4.36,-,Upgrade
