,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),3116,3116,3116,3109,3117,3115,3117,3139,3116,3116,3116,3126,3121,3116,3119,3136,3104,3116,3119,2971,Upgrade
29,Shares Outstanding (Diluted),3116,3116,3116,3109,3117,3115,3117,3139,3116,3116,3116,3126,3121,3116,3119,3136,3104,3116,3119,2971,Upgrade
30,Shares Change (YoY),-0.03%,0.04%,-0.04%,-0.97%,0.02%,-0.04%,0.04%,0.44%,-0.16%,0.01%,-0.08%,-0.32%,0.57%,0.02%,-0.02%,5.54%,-0.49%,0.03%,0.06%,-8.80%,Upgrade
31,EPS (Basic),-0.13,-0.14,-0.12,-2.80,-0.30,-0.61,-0.14,-0.62,-0.20,-0.22,-0.06,0.00,0.00,-0.01,0.03,-1.04,0.01,-0.00,0.04,0.12,Upgrade
32,EPS (Diluted),-0.13,-0.14,-0.12,-2.80,-0.30,-0.61,-0.14,-0.62,-0.20,-0.22,-0.06,0.00,0.00,-0.01,0.03,-1.04,0.01,-0.00,0.04,0.12,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-62.27%,-,-11.17%,-,-84.91%,-,-48.60%,134.42%,Upgrade
34,Free Cash Flow,-62.4,-101.71,-17.91,256.53,-232.88,-157.78,132,916.34,-205.33,-489.14,-351.96,390.09,48.31,0.39,-71.5,-751.91,-167.87,331.71,-955.35,234.68,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.03,-0.01,0.08,-0.07,-0.05,0.04,0.29,-0.07,-0.16,-0.11,0.12,0.02,0.00,-0.02,-0.24,-0.05,0.11,-0.31,0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.035,-,Upgrade
37,Gross Margin,-24.24%,-50.54%,-29.58%,-,113.04%,-69.66%,-3.01%,-35.67%,3.44%,-5.66%,7.36%,2.39%,10.78%,11.19%,13.83%,-58.12%,9.56%,7.95%,14.96%,15.89%,Upgrade
38,Operating Margin,-48.92%,-85.67%,-61.20%,-1044.10%,43.25%,-108.62%,-15.46%,-74.07%,-8.82%,-22.63%,-0.57%,-21.95%,1.54%,2.20%,7.92%,-92.18%,5.03%,4.34%,5.13%,2.22%,Upgrade
39,Profit Margin,-112.10%,-136.93%,-114.72%,-1794.65%,-114.55%,-128.95%,-23.99%,-67.98%,-22.16%,-24.65%,-5.83%,0.17%,0.20%,-1.21%,2.83%,-85.25%,0.43%,-0.27%,3.71%,5.15%,Upgrade
40,Free Cash Flow Margin,-17.32%,-31.76%,-5.32%,52.93%,-28.36%,-10.65%,7.16%,31.98%,-7.34%,-17.24%,-10.32%,8.62%,1.16%,0.01%,-1.90%,-19.74%,-3.26%,6.70%,-29.47%,3.32%,Upgrade
41,EBITDA,25.98,-145.94,-3.75,-4858,569.42,-1400,-70.67,-1908,-38,-424.58,189.28,-784.29,269.84,216.2,504.53,-3305,352.37,422.94,259.74,250.28,Upgrade
42,EBITDA Margin,7.21%,-45.58%,-1.11%,-,69.34%,-94.53%,-3.83%,-66.59%,-1.36%,-14.97%,5.55%,-17.34%,6.49%,5.72%,13.38%,-86.77%,6.84%,8.54%,8.01%,3.54%,Upgrade
43,D&A For EBITDA,202.21,128.39,202.21,202.21,214.3,208.78,214.3,214.3,208.74,217.38,208.74,208.74,205.79,133.13,205.79,205.79,93.52,207.73,93.52,93.52,Upgrade
44,EBIT,-176.24,-274.33,-205.96,-5061,355.12,-1609,-284.97,-2122,-246.74,-641.96,-19.45,-993.02,64.05,83.07,298.74,-3511,258.85,215.21,166.22,156.75,Upgrade
45,EBIT Margin,-48.92%,-85.67%,-61.20%,-,43.25%,-108.62%,-15.46%,-74.07%,-8.82%,-22.63%,-0.57%,-21.95%,1.54%,2.20%,7.92%,-92.18%,5.03%,4.34%,5.13%,2.22%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.72%,-,139.32%,-,6.80%,6.28%,Upgrade
47,Revenue as Reported,360.23,320.22,336.55,484.68,821.16,1481,1844,2865,2797,2837,3409,4523,4156,3782,3772,3809,5148,4954,3241,7072,Upgrade
