,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,3.09,2.76,2.78,2.42,9.27,-,2.19,1.46,2.67,1.67,1.75,1.83,2.63,2.23,2.06,2.00,3.25,2.39,2.65,1.82,4.57,Upgrade
20,Quick Ratio,0.09,0.09,0.09,0.09,0.12,0.27,0.36,0.38,0.46,0.51,0.57,0.55,0.70,0.63,0.68,0.60,0.70,0.66,0.83,0.73,0.87,Upgrade
21,Current Ratio,0.21,0.21,0.21,0.22,0.26,0.64,0.75,0.89,0.93,1.06,1.12,1.18,1.23,1.28,1.24,1.25,1.19,1.33,1.31,1.31,1.24,Upgrade
22,Return on Equity (ROE),-,-,-,-,-102.19%,-149.11%,-27.59%,-104.19%,-26.47%,-27.08%,-6.75%,0.51%,1.42%,-2.16%,4.44%,-106.55%,-0.17%,0.85%,3.04%,11.76%,Upgrade,
23,Return on Assets (ROA),-6.78%,-10.13%,-7.04%,-100.28%,4.79%,-19.64%,-3.18%,-21.41%,-2.33%,-5.88%,-0.17%,-8.58%,0.56%,0.70%,2.46%,-27.56%,1.91%,1.61%,1.25%,1.20%,Upgrade,
24,Return on Capital (ROIC),-14.46%,-19.54%,-12.77%,-160.16%,6.57%,-26.22%,-4.17%,-27.46%,-3.01%,-8.05%,-0.23%,-11.22%,0.74%,0.94%,3.45%,-37.65%,2.56%,2.14%,1.68%,1.63%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-69.72%,-,-,-,-,-,-,-,-21.12%,-20.18%,-18.76%,-,4.89%,5.78%,7.29%,8.87%,Upgrade
26,Earnings Yield,-66.03%,-234.21%,-264.37%,-199.46%,-141.46%,-48.04%,-44.72%,-38.64%,-43.61%,-18.64%,-9.04%,-2.25%,0.71%,-30.00%,-28.44%,-30.27%,-24.41%,3.15%,3.79%,5.31%,5.97%,Upgrade
27,FCF Yield,0.50%,1.76%,-2.42%,-2.54%,-0.03%,6.03%,6.23%,3.69%,-1.64%,-8.10%,-4.13%,0.85%,3.38%,-7.31%,-8.91%,-6.37%,-12.08%,-3.56%,-3.01%,-4.95%,-1.90%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.63%,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,3622.46%,608.85%,-,54.73%,-,868.55%,-,75.46%,22.46%,Upgrade
30,Buyback Yield / Dilution,0.25%,0.03%,-0.04%,0.04%,0.97%,-0.02%,0.04%,-0.04%,-0.44%,0.16%,-0.01%,0.08%,0.32%,-0.57%,-0.02%,0.02%,-5.54%,0.49%,-0.03%,-0.06%,8.80%,Upgrade
31,Total Shareholder Return,0.25%,0.03%,-0.04%,0.04%,0.97%,-0.02%,0.04%,-0.04%,-0.44%,0.16%,-0.01%,0.08%,0.32%,-0.57%,-0.02%,0.02%,-5.54%,0.49%,-0.03%,0.58%,8.80%,Upgrade
