,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,25.10%,22.81%,22.79%,17.97%,23.72%,20.06%,18.80%,15.82%,17.93%,14.24%,16.84%,16.49%,18.17%,17.48%,18.00%,22.23%,20.46%,19.55%,21.04%,21.21%,Upgrade
39,Operating Margin,6.51%,7.56%,9.49%,2.12%,3.82%,6.45%,5.97%,0.92%,3.02%,3.65%,4.99%,2.32%,3.62%,6.24%,6.77%,5.31%,7.64%,8.61%,7.85%,2.41%,Upgrade
40,Profit Margin,4.96%,5.98%,6.27%,0.65%,3.49%,4.13%,4.04%,0.21%,1.70%,3.20%,3.78%,1.21%,2.57%,4.86%,5.64%,4.90%,5.92%,7.20%,3.79%,2.73%,Upgrade
41,Free Cash Flow Margin,-2.11%,12.00%,-3.37%,24.65%,-1.81%,-15.42%,6.20%,5.42%,8.84%,0.96%,-10.80%,-0.68%,-10.20%,2.80%,0.99%,32.44%,-30.04%,17.28%,-19.27%,10.95%,Upgrade
42,EBITDA,600.09,783.72,910.96,293.37,378.65,628.45,611.86,205.29,312.31,393.53,459.47,330.67,272.39,629.4,696.42,593.42,486.96,694.47,429.37,197.39,Upgrade
43,EBITDA Margin,8.83%,9.65%,11.47%,4.58%,6.23%,8.68%,7.85%,3.18%,4.98%,5.60%,6.82%,3.70%,5.48%,7.73%,8.06%,6.54%,9.09%,9.82%,9.58%,3.98%,Upgrade
44,D&A For EBITDA,157.37,169.94,157.37,157.37,146.28,160.96,146.28,146.28,123.3,137.02,123.3,123.3,92.15,121.44,111.34,111.34,77.75,86.13,77.75,77.75,Upgrade
45,EBIT,442.72,613.78,753.6,136,232.37,467.49,465.58,59.01,189.01,256.51,336.17,207.37,180.25,507.96,585.08,482.08,409.21,608.34,351.63,119.65,Upgrade
46,EBIT Margin,6.51%,7.56%,9.49%,2.12%,3.82%,6.45%,5.97%,0.92%,3.02%,3.65%,4.99%,2.32%,3.62%,6.24%,6.77%,5.31%,7.64%,8.61%,7.85%,2.41%,Upgrade
47,Effective Tax Rate,6.24%,10.51%,20.58%,4.36%,24.66%,22.36%,25.03%,0.82%,26.60%,18.00%,16.29%,12.83%,23.47%,22.12%,17.49%,13.93%,14.53%,16.28%,26.41%,27.53%,Upgrade
48,Revenue as Reported,6796,8121,7939,6405,6078,7244,7792,6446,20034,-,6736,8938,4975,8140,8642,9072,5358,7070,4480,4958,Upgrade
