,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Shares Change (YoY),2.41%,1.84%,-0.23%,1.59%,-0.75%,-0.25%,-0.04%,-1.06%,3.45%,0.80%,0.36%,5.32%,4.21%,6.95%,5.48%,2.36%,-0.27%,-2.10%,-0.11%,3.16%,Upgrade
30,EPS (Basic),0.22,0.20,0.16,-0.03,0.21,0.25,0.21,0.14,0.24,0.38,0.28,0.15,0.27,0.31,0.24,0.16,0.25,0.26,0.12,0.11,Upgrade
31,EPS (Diluted),0.21,0.20,0.16,-0.03,0.21,0.25,0.21,0.14,0.23,0.38,0.28,0.15,0.27,0.31,0.23,0.16,0.24,0.26,0.12,0.11,Upgrade
32,EPS Growth,-0.34%,-17.90%,-26.20%,-,-9.13%,-34.63%,-24.40%,-8.32%,-14.33%,20.78%,20.22%,-4.50%,11.20%,19.69%,96.72%,50.63%,82.55%,62.77%,35.11%,99.29%,Upgrade
33,Free Cash Flow,51.18,78.09,35.06,125.25,13.43,25.69,-87.43,2.59,-11.95,-4.71,-155.91,-259.67,-30.94,34.97,7.72,32.59,40.7,52.79,22.42,55.09,Upgrade
34,Free Cash Flow Per Share,0.14,0.23,0.10,0.36,0.04,0.08,-0.26,0.01,-0.03,-0.01,-0.46,-0.75,-0.09,0.10,0.02,0.10,0.13,0.17,0.07,0.17,Upgrade
35,Dividend Per Share,0.150,-,-,0.200,-,-,-,0.300,-,-,-,0.100,-,-,-,-,-,-,-,0.235,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,200.00%,-,-,-,-,-,-,-,-,-,-,-,220.14%,Upgrade
37,Gross Margin,30.12%,25.84%,25.06%,21.97%,30.77%,31.42%,30.62%,28.40%,31.77%,36.51%,38.43%,33.20%,35.61%,38.19%,39.49%,31.46%,40.39%,40.55%,33.51%,35.04%,Upgrade
38,Operating Margin,17.49%,13.23%,12.67%,3.49%,21.31%,20.47%,19.15%,14.49%,18.11%,25.29%,23.82%,16.23%,24.28%,27.66%,28.37%,19.55%,26.15%,27.94%,18.10%,13.82%,Upgrade
39,Profit Margin,14.83%,14.07%,12.31%,-2.47%,16.96%,22.41%,19.41%,12.26%,18.96%,25.02%,24.58%,13.58%,21.72%,25.01%,24.26%,15.47%,22.24%,23.45%,14.59%,12.01%,Upgrade
40,Free Cash Flow Margin,10.24%,15.62%,8.05%,33.16%,3.14%,6.84%,-23.31%,0.66%,-2.81%,-0.91%,-39.79%,-66.67%,-7.40%,8.25%,2.35%,9.59%,11.55%,14.96%,8.51%,19.40%,Upgrade
41,EBITDA,126.15,127.82,93.85,51.89,117.19,104.74,97.76,82.64,99.92,156.03,116.33,86.22,123.1,138.93,114.93,87.98,112.07,119.34,67.6,59.14,Upgrade
42,EBITDA Margin,25.23%,25.57%,21.56%,13.74%,27.37%,27.90%,26.07%,21.12%,23.53%,30.26%,29.69%,22.14%,29.43%,32.80%,34.92%,25.89%,31.79%,33.81%,25.64%,20.82%,Upgrade
43,D&A For EBITDA,38.71,61.7,38.71,38.71,25.94,27.91,25.94,25.94,22.99,25.67,22.99,22.99,21.55,21.76,21.55,21.55,19.88,20.72,19.88,19.88,Upgrade
44,EBIT,87.44,66.12,55.14,13.18,91.25,76.83,71.82,56.7,76.93,130.35,93.35,63.23,101.56,117.18,93.39,66.43,92.19,98.62,47.72,39.26,Upgrade
45,EBIT Margin,17.49%,13.23%,12.66%,3.49%,21.31%,20.47%,19.15%,14.49%,18.11%,25.29%,23.82%,16.23%,24.28%,27.66%,28.37%,19.55%,26.15%,27.94%,18.10%,13.82%,Upgrade
46,Effective Tax Rate,15.05%,10.28%,17.42%,-,14.11%,13.32%,14.58%,14.78%,13.63%,13.77%,12.96%,12.74%,12.51%,10.46%,14.92%,6.03%,14.78%,14.91%,15.49%,-,Upgrade
47,Revenue as Reported,499.96,499.84,435.37,377.74,428.1,375.37,375.01,391.39,424.71,515.54,391.85,389.48,418.26,423.62,329.14,339.78,352.5,352.97,263.64,284.06,Upgrade
