,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-,-,-,-3.96,0.01,-0.04,-,-2.3,-,-,-,18.17,-,-,-,0.02,1.69,0,-0.01,-19.54,Upgrade
18,Asset Writedown,-0.24,-0.01,-,-1.28,-4.67,-1.16,0.02,-17.87,-0.38,-,-0.19,-0.59,-0.24,-3.02,-1.73,-5.09,-,-,-,-27.88,Upgrade
19,Legal Settlements,0,-0,-,-0,-,-,-,-0.02,-,-,-,-1.16,1.06,-1.06,-,-0.31,-,-,-,-,Upgrade
20,Other Unusual Items,41.09,-13.92,13.12,65.52,-5.11,5.11,-,64.08,-,-,-,35.93,-,-,-,106.52,-,-,-,99.7,Upgrade
21,Pretax Income,282.7,439.85,368.56,-71.76,359.76,390.13,425.09,-332.32,108.26,219.74,183.08,-50.39,166.43,440.96,386.15,158.19,524.18,-22.88,-372.21,207.33,Upgrade
22,Income Tax Expense,75.48,108.02,84.55,11.63,69.22,154.58,39.13,-68.56,38.29,27.78,42.01,-23.07,38.02,157.14,27.74,40.89,119,-178.81,60.73,69.96,Upgrade
23,Earnings From Continuing Operations,207.22,331.83,284.02,-83.39,290.53,235.55,385.95,-263.76,69.97,191.96,141.07,-27.32,128.41,283.82,358.41,117.3,405.17,155.92,-432.94,137.36,Upgrade
24,Minority Interest in Earnings,0.02,0.03,-0.03,-0.31,-0,0.12,-0.02,0.07,0.56,0.25,0.05,0.15,-0.09,-0.17,0.26,0.04,-2.04,-0.41,-0.65,-2.28,Upgrade
25,Net Income,207.24,331.86,283.99,-83.7,290.53,235.67,385.93,-263.69,70.54,192.2,141.13,-27.17,128.32,283.65,358.67,117.34,403.14,155.51,-433.59,135.09,Upgrade
26,Preferred Dividends & Other Adjustments,-63.11,63.11,-,114.62,-50.94,50.94,-,98.62,-46.91,46.91,-,103.06,-51.11,51.11,-,103.34,-,-,-,173.43,Upgrade
27,Net Income to Common,270.35,268.76,283.99,-198.32,341.47,184.73,385.93,-362.31,117.44,145.3,141.13,-130.23,179.43,232.54,358.67,13.99,403.14,155.51,-433.59,-38.34,Upgrade
28,Net Income Growth,-28.67%,40.82%,-26.41%,-,311.89%,22.61%,173.46%,-,-45.03%,-32.24%,-60.65%,-,-68.17%,82.40%,-,-13.14%,-13.54%,-60.77%,-,-,Upgrade
29,Shares Outstanding (Basic),3130,1965,2529,1574,2921,2125,2371,725,3763,1756,2740,1497,2997,2076,2419,1787,3405,1672,2121,1405,Upgrade
30,Shares Outstanding (Diluted),3130,1965,2529,1574,2921,2125,2371,725,3763,1756,2740,1497,2997,2076,2419,1787,3405,1672,2121,1405,Upgrade
31,Shares Change (YoY),7.16%,-7.51%,6.68%,117.01%,-22.38%,20.98%,-13.49%,-51.52%,25.53%,-15.40%,13.31%,-16.25%,-11.98%,24.11%,14.01%,27.15%,35.76%,-40.92%,-5.63%,-,Upgrade
32,EPS (Basic),0.09,0.14,0.11,-0.13,0.12,0.09,0.16,-0.50,0.03,0.08,0.05,-0.09,0.06,0.11,0.15,0.01,0.12,0.09,-0.20,-0.03,Upgrade
33,EPS (Diluted),0.09,0.14,0.11,-0.13,0.12,0.09,0.16,-0.50,0.03,0.08,0.05,-0.09,0.06,0.11,0.15,0.01,0.12,0.09,-0.20,-0.03,Upgrade
34,EPS Growth,-26.12%,57.30%,-31.02%,-,274.59%,5.09%,216.12%,-,-47.86%,-26.15%,-65.27%,-,-49.44%,20.48%,-,-,-36.32%,-33.60%,-,-,Upgrade
35,Free Cash Flow,-119.98,59.01,-264.44,71.55,477.35,486.36,296.11,41.95,-264.79,-459.06,-879.42,93.08,819.5,969.3,604.86,408.57,648.66,408.45,-153.06,284.22,Upgrade
36,Free Cash Flow Per Share,-0.04,0.03,-0.10,0.05,0.16,0.23,0.12,0.06,-0.07,-0.26,-0.32,0.06,0.27,0.47,0.25,0.23,0.19,0.24,-0.07,0.20,Upgrade
37,Dividend Per Share,-,-,-,0.149,-,-,-,0.019,-,-,-,0.100,-,-,-,0.035,-,-,-,0.058,Upgrade
38,Dividend Growth,-,-,-,684.21%,-,-,-,-81.00%,-,-,-,185.71%,-,-,-,-39.66%,-,-,-,-,Upgrade
39,Gross Margin,29.67%,40.12%,56.91%,21.19%,41.79%,57.04%,56.28%,8.62%,19.72%,15.16%,49.66%,21.82%,42.83%,49.00%,50.47%,35.21%,52.31%,25.20%,-4.86%,45.81%,Upgrade
40,Operating Margin,23.29%,37.82%,50.93%,11.69%,37.42%,53.13%,53.36%,-5.24%,17.99%,14.00%,45.87%,9.71%,40.56%,45.47%,46.39%,22.00%,52.15%,19.11%,-8.13%,32.03%,Upgrade
41,Profit Margin,13.78%,16.30%,25.95%,-10.72%,24.47%,14.74%,32.06%,-35.55%,5.17%,4.58%,14.98%,-9.11%,15.55%,14.61%,25.06%,0.91%,26.19%,11.80%,-63.46%,-2.53%,Upgrade
42,Free Cash Flow Margin,-6.12%,3.58%,-24.16%,3.87%,34.21%,38.80%,24.60%,4.12%,-11.65%,-14.46%,-93.32%,6.51%,71.03%,60.91%,42.25%,26.60%,42.14%,30.99%,-22.40%,18.72%,Upgrade
43,EBITDA,745.03,898.6,845.75,504.54,797.64,953.03,917.71,221.95,797.72,721.95,821.07,527.61,893.68,1144,1090,763.72,1164,673.14,305.28,847.06,Upgrade
44,EBITDA Margin,37.98%,54.49%,77.27%,27.27%,57.16%,76.04%,76.24%,21.78%,35.09%,22.73%,87.12%,36.90%,77.46%,71.91%,76.13%,49.72%,75.59%,51.07%,44.68%,55.80%,Upgrade
45,D&A For EBITDA,288.25,274.79,288.25,288.25,275.38,287.08,275.38,275.38,388.81,277.46,388.81,388.81,425.72,420.8,425.72,425.72,360.82,421.27,360.82,360.82,Upgrade
46,EBIT,456.78,623.81,557.5,216.29,522.26,665.95,642.33,-53.43,408.91,444.49,432.26,138.8,467.96,723.59,663.98,338,802.75,251.87,-55.54,486.24,Upgrade
47,EBIT Margin,23.29%,37.82%,50.93%,11.69%,37.42%,53.13%,53.36%,-5.24%,17.99%,14.00%,45.87%,9.71%,40.56%,45.47%,46.39%,22.00%,52.15%,19.11%,-8.13%,32.03%,Upgrade
48,Effective Tax Rate,26.70%,24.56%,22.94%,-,19.24%,39.62%,9.21%,-,35.37%,12.64%,22.94%,-,22.84%,35.64%,7.18%,25.85%,22.70%,-,-,33.75%,Upgrade
49,Revenue as Reported,1962,1649,1095,1850,1396,1253,1204,1019,2273,3176,942.42,1430,1154,1591,1431,1536,1539,1318,683.21,1518,Upgrade
