,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Long-Term Debt,1858,1859,2190,3449,4010,4049,4149,4053,3730,5100,5612,4102,2946,1860,4193,-,4546,5950,12031,6934,Upgrade
22,Current Portion of Leases,-,9.44,-,10.85,-,10,-,9.98,-,8.89,-,9.43,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,248.16,59.84,259.36,6.56,271.53,5.36,217.52,8.52,195.26,4.23,197.22,14.88,255.88,68.82,264.46,2.72,310.58,14.97,259.96,53.77,Upgrade
24,Current Unearned Revenue,44.04,36.42,88.91,62.06,77.94,50.48,91.35,51.95,325.16,232.46,269.16,243.83,231.89,219.87,378.87,514.13,649.59,672.66,744.63,-,Upgrade
25,Other Current Liabilities,225.47,335.53,402.9,546.18,403.23,550.67,649.91,861.63,672.52,961.72,1088,506.47,441.33,703.33,445.18,5594,367.2,814.27,330.93,2116,Upgrade
26,Total Current Liabilities,5454,5648,5588,7738,7170,8778,9680,9544,9060,10057,9028,6939,5528,5265,8782,11699,12484,13769,19042,13204,Upgrade
27,Long-Term Debt,28447,27724,27591,25455,25692,25567,23982,25561,24941,24826,24606,25604,26525,27436,25296,22027,21378,20194,16386,21675,Upgrade
28,Long-Term Leases,55.2,57.4,59.7,62.28,66.31,68.41,68.9,71.38,75.06,77.14,79.32,81.26,89.84,92.6,94.12,-,-,560.7,-,-,Upgrade
29,Long-Term Unearned Revenue,887.02,900.64,913.56,926.21,938.8,953.23,966.69,980.18,990.28,1007,1021,1034,1052,1068,1088,1106,1125,1159,1087,1098,Upgrade
30,Long-Term Deferred Tax Liabilities,1237,1201,1159,1116,1058,1025,982.8,943.67,866.68,827.26,797.4,756.25,707.6,685.33,692.09,682.23,640.65,640.9,656.35,634.05,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,12.31,-,-,-,-,-,-,-,16,-,338.28,-,Upgrade
32,Total Liabilities,36080,35532,35312,35297,34925,36391,35681,37100,35945,36795,35532,34416,33903,34546,35952,35515,35645,36324,37510,36611,Upgrade
33,Common Stock,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,Upgrade
34,Additional Paid-In Capital,1334,1334,1334,1334,1342,1342,1342,1342,1349,1349,1349,1349,1349,1349,1350,1350,1362,1362,1362,1362,Upgrade
35,Retained Earnings,7955,7767,7812,7560,7675,7416,7258,6892,7173,7355,7184,7068,7121,7019,6840,6536,6692,6315,6315,6774,Upgrade
36,Comprehensive Income & Other,3590,3607,3619,3623,3602,3611,3144,2118,2904,1713,1663,1687,1738,1742,1740,1745,1739,1723,1724,1733,Upgrade
37,Total Common Equity,15127,14955,15013,14764,14867,14617,13991,12599,13673,12664,12443,12351,12456,12357,12177,11878,12040,11647,11648,12117,Upgrade
38,Minority Interest,-0.3,-0.28,-0.25,-0.28,-0.59,-0.59,31.28,31.26,31.32,31.89,32.13,50.72,64.05,63.96,65.54,83.45,83.49,83.48,85.39,84.74,Upgrade
39,Shareholders' Equity,15127,14955,15012,14763,14866,14616,14022,12630,13705,12696,12475,12402,12520,12421,12243,11961,12124,11731,11733,12202,Upgrade
40,Total Liabilities & Equity,51207,50487,50324,50061,49791,51008,49703,49730,49650,49491,48007,46817,46422,46968,48195,47476,47768,48054,49243,48813,Upgrade
41,Total Debt,32882,32392,32042,31378,31570,33271,32178,33473,32139,33120,31498,30883,30548,31175,32541,26838,31838,32115,33188,31498,Upgrade
42,Net Cash (Debt),-32406,-31980,-31427,-30896,-30648,-30829,-31513,-32512,-31417,-31794,-30624,-29690,-29649,-30113,-30718,-25884,-30808,-30794,-30929,-30224,Upgrade
43,Net Cash Per Share,-10.35,-16.27,-12.43,-19.62,-10.49,-14.51,-13.29,-44.81,-8.35,-18.10,-11.18,-19.84,-9.89,-14.51,-12.70,-14.48,-9.05,-18.41,-14.58,-21.51,Upgrade
44,Filing Date Shares Outstanding,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,Upgrade
45,Total Common Shares Outstanding,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,2247,Upgrade
46,Working Capital,1255,854.39,1032,-1552,-579.48,-828.14,-3612,-3365,-2808,-3211,-2499,-804,-111.45,341,-2423,-6326,-7133,-8629,-12892,-7645,Upgrade
47,Book Value Per Share,6.73,6.65,5.00,6.57,4.95,4.84,4.78,5.61,4.75,4.83,4.76,5.50,4.76,4.72,5.42,5.29,4.58,4.40,4.40,5.39,Upgrade
48,Tangible Book Value,-11238,-10776,-10325,-10624,-9883,-10150,-10845,-12309,-11214,-11260,-9389,-9569,-9563,-9776,-10112,-10554,-10410,-10950,-10976,-10631,Upgrade
49,Tangible Book Value Per Share,-5.00,-4.79,-6.27,-4.73,-6.06,-6.18,-6.27,-5.48,-6.32,-5.81,-4.96,-4.26,-5.03,-5.13,-4.50,-4.70,-5.41,-5.65,-5.66,-4.73,Upgrade
50,Buildings,-,1150,-,12.97,-,1132,-,10.32,-,1118,-,10.36,-,1093,-,1093,-,1095,-,1031,Upgrade
51,Machinery,-,1827,-,2961,-,1235,-,2945,-,1228,-,2342,-,1215,-,1223,-,1202,-,1169,Upgrade
52,Construction In Progress,-,110.23,-,76.42,-,63.11,-,52.77,-,43.75,-,36.14,-,36.62,-,24.72,-,12.1,-,73.19,Upgrade
