,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Other Current Assets,-,214.94,71.9,31.06,12.47,186.49,21.35,207.46,19.24,444.75,17.01,269.75,14.95,41.09,95.14,29.84,9.97,33.28,17.32,34.2,Upgrade
10,Total Current Assets,-,1652,1365,1162,1216,1286,1529,1603,1709,1920,1913,1946,1987,1914,1823,1718,1772,1730,1638,1681,Upgrade
11,"Property, Plant & Equipment",-,106.96,105.37,94.93,92.34,85.98,87.86,87.1,81.94,68.42,71.54,70.06,67.91,50.34,47.06,46.06,29.86,24.01,25.2,26.38,Upgrade
12,Long-Term Investments,-,507.51,642.23,799.4,823.98,772.26,537.49,359.69,267.7,70.2,56.67,56.6,56.6,36.64,36.63,36.66,6.65,6.63,6.68,6.68,Upgrade
13,Goodwill,-,77.92,75.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,27.12,28.24,1.44,1.63,1.83,2.02,2.22,2.41,2.61,2.8,3,3.19,3.39,3.62,3.84,4.04,4.23,4.39,4.01,Upgrade
15,Long-Term Deferred Tax Assets,-,93.31,90.47,76.13,60.81,45.59,34.56,29.33,15.27,7.16,21.12,12.45,6.37,6.65,11.66,12.77,9.89,1.97,2.81,4.01,Upgrade
16,Long-Term Deferred Charges,-,22.43,15.05,14.09,9.34,10.42,9.13,7.83,6.57,5.5,6.34,7.2,7.58,8.95,9.03,7.22,6.71,4.19,3.9,3.83,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.95,Upgrade
18,Total Assets,-,2488,2322,2148,2204,2202,2200,2089,2083,2074,2071,2095,2129,2020,1931,1824,1830,1771,1681,1727,Upgrade
19,Accounts Payable,-,168.95,116.39,87.84,79.84,95.67,92.2,81.54,77.92,107.38,111.21,73.93,138.57,106.36,85.8,66.58,83.09,71.17,27.39,42.55,Upgrade
20,Accrued Expenses,-,89.9,72.18,45.14,102.84,64.65,49.79,33.66,90.24,58.79,48.35,29.62,72.61,46.41,34.3,23.04,50.03,17.69,18.04,11.79,Upgrade
21,Current Portion of Leases,-,11.39,12.34,13.14,8.59,9.61,10.7,11.65,9.61,8.59,11.96,10.97,8.64,7.33,7.06,7.57,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,0.79,0.02,4.77,0.01,7.55,0,12.7,0.01,7.04,4.77,8.17,0.03,0.18,2.47,9.64,-,5.88,0.89,0.43,Upgrade
23,Current Unearned Revenue,-,20.72,28.1,19.98,13.32,20.99,24.94,11.62,9.04,11.98,14.34,23.48,17.18,30.79,27.26,7.49,3.57,2.43,3.77,4.68,Upgrade
24,Other Current Liabilities,-,32.59,34.32,9.18,12.03,4.32,10.63,10.46,3.7,2.49,6.8,7.66,0.75,0.18,0.07,7.4,0.98,0.1,0.01,70.17,Upgrade
25,Total Current Liabilities,-,324.33,263.33,180.06,216.63,202.8,188.27,161.64,190.53,196.27,197.43,153.84,237.79,191.25,156.96,121.73,137.68,97.27,50.09,129.63,Upgrade
26,Long-Term Leases,-,5.14,7.31,9.67,8.45,10.24,11.99,13.32,12.84,8.36,9.32,11.15,12.12,6.56,6.07,6.52,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,92.72,87.98,75.16,65.09,59.27,56.84,58.04,52.75,53.47,55.75,55.59,56.13,54.95,53.77,52.57,50.82,48.15,43.54,40.98,Upgrade
28,Other Long-Term Liabilities,-,0.64,0.62,0.62,0.63,0.61,0.62,0.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,-,422.83,359.23,265.5,290.8,272.92,257.72,233.6,256.12,258.1,262.51,220.58,306.04,252.77,216.8,180.82,188.5,145.43,93.63,170.61,Upgrade
30,Common Stock,-,112.2,112.19,80.79,80.79,80.79,80.73,80.49,80.48,80.45,80.45,80.37,80.16,80.11,80.11,80.03,80.03,80,80,80,Upgrade
31,Additional Paid-In Capital,-,1341,1331,1365,1359,1363,1346,1313,1310,1305,1298,1292,1267,1255,1250,1241,1235,1228,1222,1217,Upgrade
32,Retained Earnings,-,781.25,681.78,650.52,596.6,547.57,524.97,491.49,460.4,446.92,426.35,519.65,491.8,441.54,394.89,327.37,333.39,310.16,264.08,238.73,Upgrade
33,Treasury Stock,-,-213.04,-213.25,-235.74,-146.97,-91.11,-40.97,-40.97,-40.97,-33.52,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,14.8,20.99,22.01,24.07,28.51,31.43,11.68,16.95,17.61,3.84,-17.36,-15.71,-9.37,-10.9,-4.62,-7.4,7.35,20.55,20.8,Upgrade
35,Total Common Equity,2037,2037,1933,1882,1913,1929,1942,1856,1827,1816,1809,1874,1823,1768,1714,1643,1641,1625,1587,1557,Upgrade
36,Minority Interest,-,28.04,30.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2065,2065,1963,1882,1913,1929,1942,1856,1827,1816,1809,1874,1823,1768,1714,1643,1641,1625,1587,1557,Upgrade
38,Total Liabilities & Equity,-,2488,2322,2148,2204,2202,2200,2089,2083,2074,2071,2095,2129,2020,1931,1824,1830,1771,1681,1727,Upgrade
39,Total Debt,16.53,16.53,19.64,22.81,17.05,19.85,22.68,24.97,22.45,16.95,21.28,22.12,20.76,13.89,13.13,14.09,-,-,-,-,Upgrade
40,Net Cash (Debt),581.77,581.77,522.34,531.84,627.44,487.34,826.92,738.9,980.29,739.08,1134,1006,1264,1308,1264,1269,1361,1358,1294,1306,Upgrade
41,Net Cash Growth,-7.28%,19.38%,-36.83%,-28.02%,-35.99%,-34.06%,-27.10%,-26.52%,-22.43%,-43.50%,-10.27%,-20.77%,-7.14%,-3.67%,-2.32%,-2.81%,-3.41%,2.28%,1314.51%,677.59%,Upgrade
42,Net Cash Per Share,5.29,5.29,9.13,4.83,5.51,4.34,7.36,6.59,8.76,6.56,10.07,8.96,10.89,11.66,11.28,11.33,12.15,12.12,11.55,11.67,Upgrade
43,Filing Date Shares Outstanding,109.94,109.9,111.13,109.57,109.57,111.84,112.39,112.06,112.05,112.64,112.63,112.52,112.22,112.16,112.16,112.04,112.04,112,112,112,Upgrade
44,Total Common Shares Outstanding,109.9,109.9,111.13,109.57,109.57,111.84,112.39,112.06,112.05,112.64,112.63,112.52,112.22,112.16,112.16,112.04,112.04,112,112,112,Upgrade
45,Working Capital,-,1328,1102,981.93,999.07,1083,1340,1442,1518,1724,1715,1792,1750,1723,1666,1596,1635,1632,1588,1552,Upgrade
46,Book Value Per Share,18.53,18.53,17.39,17.18,17.46,17.25,17.28,16.56,16.30,16.12,16.06,16.66,16.24,15.76,15.29,14.67,14.65,14.51,14.17,13.90,Upgrade
47,Tangible Book Value,1932,1932,1829,1881,1911,1927,1940,1854,1824,1813,1806,1871,1820,1764,1711,1639,1637,1621,1583,1553,Upgrade
48,Tangible Book Value Per Share,17.58,17.58,16.46,17.17,17.44,17.23,17.26,16.54,16.28,16.10,16.03,16.63,16.22,15.73,15.25,14.63,14.61,14.47,14.13,13.86,Upgrade
49,Machinery,-,-,171.3,-,153.12,-,134.01,-,118.33,-,102.08,-,86.7,-,66.93,-,55.03,-,51.55,-,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.87,-,-,-,Upgrade
