,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
12,EV/EBITDA Ratio,68.64,66.13,48.49,58.68,66.61,107.24,146.99,184.06,143.55,-,42.63,55.79,50.52,74.48,98.50,113.22,64.57,131.27,119.22,149.11,107.95,Upgrade
13,EV/EBIT Ratio,72.55,70.06,52.53,65.93,81.28,141.05,219.97,259.77,187.71,-,47.56,60.84,53.68,78.90,105.37,120.52,70.83,146.45,127.97,160.22,113.34,Upgrade
14,EV/FCF Ratio,-,-,104.07,-,-,30.55,30.22,58.72,78.77,144.46,-104.72,-397.23,-,-,476.40,-,-,733.83,180.59,699.89,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.05,0.04,0.04,0.05,0.12,0.16,0.33,0.20,0.30,2.05,0.24,0.14,0.23,0.10,0.08,0.05,0.12,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.14,-,-,0.07,0.08,0.14,0.22,0.50,-0.35,-1.05,-,-,0.43,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.90,0.95,0.71,0.74,0.65,0.65,0.61,0.62,0.65,0.62,0.55,0.79,0.70,0.77,0.59,0.62,0.60,0.40,0.29,Upgrade,
19,Inventory Turnover,-,-,2.91,3.61,3.42,3.61,2.60,2.28,1.81,1.80,1.86,1.90,1.89,3.32,3.49,4.23,3.22,3.61,3.51,1.98,1.79,Upgrade
20,Quick Ratio,-,-,2.95,3.48,4.71,4.44,3.92,6.17,6.25,6.51,5.30,7.41,8.32,6.92,8.28,9.77,12.17,11.38,15.71,28.54,11.11,Upgrade
21,Current Ratio,-,-,5.09,5.18,6.45,5.61,6.34,8.12,9.92,8.97,9.78,9.69,12.65,8.36,10.01,11.62,14.11,12.87,17.78,32.69,12.97,Upgrade
22,Return on Equity (ROE),17.05%,19.70%,20.56%,11.36%,10.21%,4.67%,7.05%,6.75%,2.96%,4.54%,7.69%,6.03%,11.20%,10.72%,16.09%,8.28%,5.69%,11.48%,6.45%,2.37%,Upgrade,
23,Return on Assets (ROA),-,9.88%,10.13%,5.00%,1.05%,1.27%,2.08%,1.98%,-1.48%,1.83%,3.37%,2.47%,4.95%,5.32%,8.85%,3.68%,1.63%,5.73%,2.53%,0.49%,Upgrade,
24,Return on Capital (ROIC),12.61%,11.69%,11.64%,5.68%,1.19%,1.43%,2.32%,2.22%,-1.67%,2.07%,3.76%,2.79%,5.67%,6.00%,9.81%,4.08%,1.80%,6.16%,2.74%,0.53%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,11.02%,7.51%,4.16%,2.76%,1.67%,1.85%,2.46%,-,5.60%,7.05%,8.78%,9.33%,8.04%,8.15%,5.61%,4.25%,6.01%,5.80%,7.67%,Upgrade
26,Earnings Yield,1.37%,1.42%,2.31%,2.08%,2.18%,1.66%,1.23%,0.95%,1.02%,1.34%,2.19%,1.77%,1.85%,1.30%,1.02%,0.91%,1.58%,0.88%,1.02%,0.79%,0.91%,Upgrade
27,FCF Yield,-,0.92%,1.19%,2.94%,3.08%,2.97%,1.58%,1.14%,0.62%,-0.78%,-0.22%,-0.30%,-0.00%,0.19%,0.29%,1.30%,0.12%,0.50%,0.13%,-0.15%,Upgrade,
28,Dividend Yield,0.32%,-,-,-,-,0.98%,-,-,-,-,-,-,-,0.86%,-,-,-,0.35%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,80.08%,-,-,-,-,-,-,-,363.39%,-,-,-,10.77%,96.30%,-,-,276.16%,-,Upgrade
30,Buyback Yield / Dilution,14.05%,3.49%,2.14%,49.06%,1.66%,-1.74%,0.32%,0.28%,0.13%,3.50%,-0.44%,-0.45%,-0.14%,-3.59%,-0.11%,-0.05%,-0.10%,-0.06%,-9.11%,-33.36%,-33.26%,Upgrade
31,Total Shareholder Return,14.37%,3.49%,2.14%,49.06%,1.66%,-0.76%,0.32%,0.28%,0.13%,3.50%,-0.44%,-0.45%,-0.14%,-2.73%,-0.11%,-0.05%,-0.10%,0.29%,-9.11%,-33.36%,-33.26%,Upgrade
