,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Interest Expense,-28.37,-0.18,-0.21,-0.24,-0.2,-0.22,-0.24,-0.26,-0.21,-0.16,-0.18,-0.21,-0.61,-,-,-,-,-,-,-,Upgrade
10,Interest & Investment Income,0.62,9.56,8.64,10.17,11.03,12.4,7.87,8.27,8.09,7.94,8.15,3.88,4.45,8.47,7.37,4.88,7.63,9.02,11.07,6.15,Upgrade
11,Currency Exchange Gain (Loss),-,6.01,-6.01,-,-0.61,-0.07,0.07,-,-4.19,4.28,-4.28,-,-1.13,1.04,-1.04,-,-2.19,3.6,-3.6,-,Upgrade
12,Other Non Operating Income (Expenses),5.61,-6.48,1.41,-1.72,4,-4.29,-1.99,1.9,2.56,-2.72,0.89,-1.05,1.68,-1.81,-0.21,0,3.01,-3.19,3.13,-3.24,Upgrade
13,EBT Excluding Unusual Items,82.86,103.9,94.37,51.77,23.45,19.05,23.55,26.46,-6.02,24.5,32.63,23.49,45.49,49.79,72.56,31.77,20.2,48.99,27.85,6.27,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-0.07,0.07,0.17,-0.03,0.16,0.01,-0.13,-0.63,-1.1,3.08,4.08,-0.81,-0.48,1.72,-0.63,-1.3,-1.64,5.11,Upgrade
15,Gain (Loss) on Sale of Assets,4.45,0.2,-4.65,-0,-0.01,-0,-0,0,-,-,-,-,-0,0,-0,-,-0,-,-,-,Upgrade
16,Asset Writedown,1.65,-1.65,0.25,-0.25,4.63,-4.63,0.94,-0.94,0.74,-0.74,0.41,-0.41,-1.75,1.75,0.19,-0.19,-2.87,2.87,0.09,-0.09,Upgrade
17,Other Unusual Items,0.12,-0.92,0.83,-0.03,12.58,-,-,-,10.27,-,-,-,4.22,-,-,-,5.62,-,-,-,Upgrade
18,Pretax Income,89.08,101.54,90.73,51.56,40.82,14.39,24.65,25.53,4.86,23.13,31.95,26.15,52.05,50.72,72.26,33.31,22.31,50.56,26.29,11.29,Upgrade
19,Income Tax Expense,1.09,2.35,-8.07,-2.36,-8.21,-8.21,-8.83,-5.56,-8.62,2.56,-3.48,-1.7,1.79,4.07,4.73,-0.69,-0.92,4.48,0.95,1.9,Upgrade
20,Earnings From Continuing Operations,87.99,99.18,98.8,53.92,49.04,22.6,33.48,31.09,13.47,20.57,35.42,27.85,50.26,46.65,67.52,34,23.23,46.08,25.35,9.39,Upgrade
21,Minority Interest in Earnings,0.78,0.29,-1.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,88.77,99.47,97.73,53.92,49.04,22.6,33.48,31.09,13.47,20.57,35.42,27.85,50.26,46.65,67.52,34,23.23,46.08,25.35,9.39,Upgrade
23,Net Income to Common,88.77,99.47,97.73,53.92,49.04,22.6,33.48,31.09,13.47,20.57,35.42,27.85,50.26,46.65,67.52,34,23.23,46.08,25.35,9.39,Upgrade
24,Net Income Growth,81.04%,340.17%,191.87%,73.43%,263.90%,9.85%,-5.48%,11.62%,-73.19%,-55.90%,-47.54%,-18.08%,116.37%,1.22%,166.38%,261.98%,-63.09%,44.37%,-28.19%,-66.86%,Upgrade
25,Shares Outstanding (Basic),110,110,57,110,112,112,112,112,112,113,113,112,112,112,112,112,112,112,112,112,Upgrade
26,Shares Outstanding (Diluted),110,110,57,110,114,112,112,112,112,113,113,112,116,112,112,112,112,112,112,112,Upgrade
27,Shares Change (YoY),-3.49%,-2.14%,-49.06%,-1.66%,1.74%,-0.32%,-0.28%,-0.13%,-3.50%,0.44%,0.45%,0.14%,3.59%,0.11%,0.05%,0.10%,0.06%,9.11%,33.36%,33.26%,Upgrade
28,EPS (Basic),0.81,0.91,1.71,0.49,0.44,0.20,0.30,0.28,0.12,0.18,0.31,0.25,0.45,0.42,0.60,0.30,0.21,0.41,0.23,0.08,Upgrade
29,EPS (Diluted),0.81,0.91,1.71,0.49,0.43,0.20,0.30,0.28,0.12,0.18,0.31,0.25,0.43,0.42,0.60,0.30,0.21,0.41,0.23,0.08,Upgrade
30,EPS Growth,87.59%,349.78%,472.97%,76.35%,257.67%,10.19%,-5.22%,11.76%,-72.22%,-56.09%,-47.77%,-18.19%,108.87%,1.11%,166.24%,261.62%,-63.11%,32.31%,-46.16%,-75.13%,Upgrade
31,Free Cash Flow,-,90.46,-30.59,-20.28,80.71,97.6,56.35,18.57,70.24,19.74,4.59,-49.48,-22.63,47.28,-6.71,-18.4,10.37,68.82,44.92,-109.76,Upgrade
32,Free Cash Flow Per Share,-,0.82,-0.53,-0.18,0.71,0.87,0.50,0.17,0.63,0.18,0.04,-0.44,-0.20,0.42,-0.06,-0.16,0.09,0.61,0.40,-0.98,Upgrade
33,Dividend Per Share,-,-,-,-,0.714,-,-,-,-,-,-,-,1.143,-,-,-,0.357,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,220.05%,-,-,-,-42.86%,-,-,-,Upgrade
35,Gross Margin,252.69%,42.18%,44.07%,41.93%,39.28%,41.31%,40.21%,40.71%,38.26%,39.85%,39.35%,41.04%,37.49%,39.74%,41.58%,40.01%,40.98%,39.52%,42.12%,44.84%,Upgrade
36,Operating Margin,19.20%,17.60%,16.98%,11.25%,2.27%,3.12%,5.12%,5.20%,-3.82%,4.52%,8.64%,7.23%,10.06%,12.11%,18.45%,9.94%,4.22%,15.22%,10.17%,2.72%,Upgrade
37,Profit Margin,16.23%,18.43%,18.33%,13.92%,12.07%,6.28%,9.60%,9.77%,4.19%,6.13%,10.90%,9.64%,12.31%,13.43%,18.75%,12.57%,8.35%,17.73%,14.95%,7.60%,Upgrade
38,Free Cash Flow Margin,-,16.76%,-5.74%,-5.24%,19.87%,27.12%,16.15%,5.84%,21.83%,5.88%,1.41%,-17.12%,-5.54%,13.61%,-1.86%,-6.80%,3.73%,26.48%,26.49%,-88.77%,Upgrade
39,EBITDA,109.75,99.75,96.13,48.3,13.97,15.24,22.36,20.57,-8.26,17.95,31.84,23.67,43.89,44.66,68.95,29.47,14.32,41.21,19.69,5.01,Upgrade
40,EBITDA Margin,20.07%,18.48%,18.04%,12.48%,3.44%,4.23%,6.41%,6.47%,-2.57%,5.35%,9.80%,8.19%,10.75%,12.85%,19.15%,10.89%,5.15%,15.86%,11.61%,4.05%,Upgrade
41,D&A For EBITDA,4.75,4.75,5.6,4.75,4.75,4.02,4.51,4.02,4.02,2.79,3.78,2.79,2.79,2.58,2.51,2.58,2.58,1.64,2.45,1.64,Upgrade
42,EBIT,105,95,90.53,43.56,9.23,11.23,17.85,16.55,-12.28,15.15,28.06,20.88,41.1,42.08,66.44,26.89,11.74,39.57,17.24,3.37,Upgrade
43,EBIT Margin,19.20%,17.60%,16.98%,11.25%,2.27%,3.12%,5.12%,5.20%,-3.82%,4.52%,8.64%,7.22%,10.06%,12.11%,18.45%,9.94%,4.22%,15.22%,10.17%,2.72%,Upgrade
44,Effective Tax Rate,1.22%,2.32%,-,-,-,-,-,-,-,11.05%,-,-,3.43%,8.03%,6.55%,-,-,8.86%,3.60%,16.82%,Upgrade
45,Revenue as Reported,-,539.8,533.02,387.19,406.11,359.96,348.88,318.12,321.82,335.49,324.87,288.95,408.34,347.43,360.09,270.51,278.16,259.92,169.56,123.65,Upgrade
