,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,2012,2012,2012,2012,1987,1988,1988,1988,1898,1898,1898,1898,2017,2017,2017,1794,1794,1714,1714,1714,Upgrade
13,Other Intangible Assets,78.8,83.91,87.89,76.64,64.93,74.2,75.4,69.46,69.41,63.42,67.04,67.71,57.41,56.35,59.07,60.73,58.5,59.14,55.96,56.98,Upgrade
14,Long-Term Accounts Receivable,12.16,13.72,15.17,23.9,22.05,23.51,25.41,23.12,20.9,21.58,20.78,22.41,17.42,12.91,14.92,11.87,27.42,9.78,29.07,28.85,Upgrade
15,Long-Term Deferred Tax Assets,247.47,236.75,241.79,234.74,205.64,212.02,212.88,203.33,187.37,178.64,154.54,135.85,133.22,138.08,129.41,111.52,91.18,92.71,84.48,84.02,Upgrade
16,Long-Term Deferred Charges,142.25,136.29,138.83,143,104.3,114.04,116.43,118.14,114.2,107.49,112.93,117.09,113.9,114.9,111.53,113.85,108.93,100.41,99.75,102.43,Upgrade
17,Other Long-Term Assets,4.83,4.91,5.19,4.69,11.43,11.68,6.85,12.3,14.38,14.73,14.33,16.86,30.58,12.23,23.19,29.89,9.55,23.79,8.16,7.01,Upgrade
18,Total Assets,14361,14498,14406,14310,14565,14830,14674,14519,14084,13385,12495,12017,12112,11521,10994,10177,9822,9906,8982,9033,Upgrade
19,Accounts Payable,1269,1372,1486,1507,1659,1574,1609,1836,1668,1707,1226,1163,1167,1047,974.3,937.68,872.21,773.23,729.73,1056,Upgrade
20,Accrued Expenses,48.51,106.65,48.46,148.02,63.4,96,62.26,218.99,75.38,145.4,57.14,160.08,53.31,106.73,49.3,163.38,56.41,104.02,37.51,159.72,Upgrade
21,Short-Term Debt,5141,5109,4890,4712,4922,5271,5448,5215,5250,4842,4525,4203,4540,4187,3830,3758,3548,3590,2978,2317,Upgrade
22,Current Portion of Long-Term Debt,1090,731.92,867.48,511.69,562.51,600.47,841.61,620.3,278.33,184.26,-,31.48,137.89,126.97,333.37,-,487.96,290.63,538.02,354.54,Upgrade
23,Current Portion of Leases,-,201.38,-,264.88,-,111.45,-,96.9,-,101.58,-,65.29,-,155.7,-,-,-,168.3,-,211.52,Upgrade
24,Current Income Taxes Payable,90.52,57.33,138.51,97.02,97.35,57.39,125.18,94.03,137.22,66.25,145.31,78.71,130.4,71.72,113.57,60.85,92.82,42.97,87.13,59.53,Upgrade
25,Current Unearned Revenue,101.23,94.19,98.07,113.21,140.01,145.68,147.77,185.93,155.28,198.21,245.09,194.57,194.59,262.09,217.06,228.39,115.44,89.67,75.89,79.49,Upgrade
26,Other Current Liabilities,196.38,232.68,167.38,174.77,232,425.35,293.59,241.52,197.69,157.42,418.71,285.05,268.94,423.8,404.36,395.12,189.17,409.52,714.4,975.84,Upgrade
27,Total Current Liabilities,7936,7904,7695,7528,7675,8281,8527,8509,7761,7402,6617,6182,6493,6381,5922,5544,5362,5468,5161,5214,Upgrade
28,Long-Term Debt,723.9,899.76,1002,1103,1425,1180,830.74,823.58,1261,1124,1211,1220,1009,564.99,566.87,480.14,445.58,558.59,127.53,128.9,Upgrade
29,Long-Term Leases,137.08,110.35,125.7,159.91,152.65,161.73,171.05,133.45,137.57,152.68,169.19,177.69,213.35,227.33,218.2,27.44,47.25,68.22,104.4,130.86,Upgrade
30,Long-Term Unearned Revenue,12.39,15.31,16.65,18.25,24.03,28.09,29.76,24.95,34.29,34.09,32.92,31.36,39.01,37.96,40.9,34.24,24.06,15.79,28.64,28.14,Upgrade
31,Long-Term Deferred Tax Liabilities,43.38,45.22,48.05,51.86,24.12,21.15,15.89,16.63,14.97,15.44,10.13,10.72,9.61,9.61,9.56,9.21,8.44,8.02,7.25,7.51,Upgrade
32,Other Long-Term Liabilities,2.29,9.65,2.26,2.13,2.22,11.26,1.3,1.62,2.17,11.18,1.81,2.54,1.81,1.45,1.2,1.69,1.55,1.69,0.5,6.91,Upgrade
33,Total Liabilities,8855,8985,8890,8863,9304,9684,9576,9509,9211,8740,8042,7625,7766,7222,6758,6096,5889,6121,5429,5516,Upgrade
34,Common Stock,598.88,598.86,598.85,597.2,579.64,579.63,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.53,579.53,579.53,579.53,Upgrade
35,Additional Paid-In Capital,1181,1182,1182,1160,920.63,921.12,921.16,921.06,915.33,915.21,916.64,916.3,915.37,974.05,973.84,973.56,973.32,973.04,971.69,971.57,Upgrade
36,Retained Earnings,2447,2488,2479,2456,2467,2358,2351,2270,2158,2012,1894,1852,1798,1679,1630,1538,1444,1319,1239,1208,Upgrade
37,Comprehensive Income & Other,64.63,64.17,63.71,67.12,115.14,113.81,118.22,117.68,113.44,113.33,113.99,114.51,112.21,111.55,112.05,112.53,110.91,110.33,0.7,-0.48,Upgrade
38,Total Common Equity,4291,4333,4324,4280,4082,3973,3970,3888,3767,3620,3504,3463,3405,3344,3295,3203,3107,2982,2791,2758,Upgrade
39,Minority Interest,1214,1180,1192,1167,1179,1173,1128,1121,1106,1025,948.85,929.31,941.15,954.46,940.52,876.85,825.45,803.49,761.54,757.99,Upgrade
40,Shareholders' Equity,5506,5513,5516,5447,5261,5146,5098,5010,4873,4645,4453,4392,4346,4299,4236,4080,3933,3785,3553,3516,Upgrade
41,Total Liabilities & Equity,14361,14498,14406,14310,14565,14830,14674,14519,14084,13385,12495,12017,12112,11521,10994,10177,9822,9906,8982,9033,Upgrade
42,Total Debt,7091,7052,6885,6751,7062,7325,7291,6889,6926,6405,5905,5698,5901,5262,4948,4266,4529,4676,3748,3143,Upgrade
43,Net Cash (Debt),-5869,-5782,-5719,-5625,-6035,-6063,-6083,-5776,-5914,-5294,-5000,-4649,-4990,-4391,-4310,-3261,-3538,-2964,-2948,-2179,Upgrade
44,Net Cash Per Share,-8.71,-8.86,-10.12,-9.53,-9.97,-10.32,-10.51,-9.29,-9.98,-8.95,-8.47,-7.89,-8.46,-7.33,-7.20,-5.52,-6.38,-5.52,-4.65,-3.73,Upgrade
45,Filing Date Shares Outstanding,598.88,598.86,598.85,597.2,579.64,579.63,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.53,579.53,579.53,579.53,Upgrade
46,Total Common Shares Outstanding,598.88,598.86,598.85,597.2,579.64,579.63,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.54,579.53,579.53,579.53,579.53,Upgrade
47,Working Capital,1518,1740,1831,1866,2184,1808,1431,1310,1640,1355,1286,1260,1088,745.33,655.53,683.74,644.33,975.38,434.05,422.78,Upgrade
48,Book Value Per Share,7.17,7.24,7.22,7.17,7.04,6.85,6.85,6.71,6.50,6.06,6.05,5.97,5.87,5.77,5.69,5.53,5.36,5.15,4.82,4.76,Upgrade
49,Tangible Book Value,2201,2237,2224,2192,2031,1911,1907,1831,1800,1659,1539,1497,1330,1271,1219,1349,1255,1209,1021,987.34,Upgrade
50,Tangible Book Value Per Share,3.68,3.74,3.71,3.67,3.50,3.30,3.29,3.16,3.11,2.67,2.66,2.58,2.30,2.19,2.10,2.33,2.17,2.09,1.76,1.70,Upgrade
51,Buildings,-,198.87,-,198.87,-,132.13,-,117,-,117.05,-,117.05,-,117,-,117,-,117,-,117,Upgrade
52,Machinery,-,2482,-,2478,-,2334,-,2263,-,2173,-,2073,-,1479,-,1770,-,1016,-,967.95,Upgrade
53,Construction In Progress,-,6.11,-,18.71,-,40.85,-,41.43,-,34.13,-,19.31,-,16.42,-,21.16,-,29.58,-,25.48,Upgrade
