,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,3.68,2.02,1.82,2.07,2.87,2.60,2.21,2.35,1.99,1.82,1.96,2.18,2.52,2.84,2.20,2.18,2.02,1.93,2.06,2.96,3.61,Upgrade
12,EV/EBITDA Ratio,35.67,18.43,19.08,22.79,34.33,42.39,29.69,23.99,-,12.29,11.15,12.42,14.31,17.18,14.40,14.27,13.79,17.71,24.35,92.50,-,Upgrade
13,EV/EBIT Ratio,102.31,44.80,88.65,247.17,-,-115.29,-,82.53,-,21.19,17.76,19.62,22.92,31.02,25.18,24.34,22.68,31.79,74.43,-104.43,-,Upgrade
14,EV/FCF Ratio,22.42,12.31,10.33,12.66,17.11,36.75,-,16.98,16.49,14.18,18.88,16.05,20.01,17.47,14.64,-,17.11,24.85,24.44,-,21.49,Upgrade
15,Debt / Equity Ratio,-,-,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,-,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.04,0.04,0.04,Upgrade
16,Debt / EBITDA Ratio,-,-,0.18,0.17,0.61,0.64,0.80,0.85,-,0.49,-,0.44,0.31,0.33,0.51,0.54,0.65,0.34,0.47,0.98,-,Upgrade
17,Debt / FCF Ratio,-,-,0.12,0.14,0.24,0.79,-,0.50,0.47,0.51,-,0.43,0.47,0.53,0.54,-,0.48,0.80,1.19,-,0.85,Upgrade
18,Asset Turnover,0.38,0.33,0.24,0.27,0.23,0.29,0.23,0.25,-,-,0.31,0.36,0.35,0.33,0.29,0.22,0.33,0.40,0.27,0.32,Upgrade,
19,Inventory Turnover,4.02,4.69,4.35,3.27,4.06,3.49,4.70,3.38,3.77,-,-,3.78,4.58,4.09,3.78,3.56,3.10,4.30,4.37,3.24,4.87,Upgrade
20,Quick Ratio,3.39,3.39,3.08,4.15,4.36,4.31,4.44,4.05,3.83,3.48,-,3.02,3.19,3.39,3.50,3.28,3.69,3.50,3.00,2.95,2.90,Upgrade
21,Current Ratio,3.89,3.89,3.51,4.65,4.78,4.76,4.83,4.45,4.21,3.87,-,3.49,3.63,3.95,4.10,3.83,4.19,3.90,3.35,3.40,3.27,Upgrade
22,Return on Equity (ROE),3.89%,3.05%,2.62%,1.25%,0.98%,2.89%,0.72%,-1.77%,-,-,2.70%,4.50%,5.37%,4.89%,2.98%,3.13%,4.25%,5.67%,2.17%,21.39%,Upgrade,
23,Return on Assets (ROA),2.13%,0.75%,0.78%,-0.27%,0.08%,-0.06%,0.27%,-1.64%,-,-,1.36%,2.63%,3.45%,1.92%,1.16%,0.38%,2.93%,2.48%,1.01%,-1.58%,Upgrade,
24,Return on Capital (ROIC),2.51%,0.88%,0.89%,-0.30%,0.09%,-0.07%,0.31%,-1.91%,-,-,1.60%,3.07%,3.98%,2.23%,1.35%,0.45%,3.51%,3.02%,1.24%,-1.88%,Upgrade,
25,Return on Capital Employed (ROCE),1.26%,1.58%,0.62%,0.24%,-,-0.65%,-,0.99%,-,3.44%,-,4.33%,4.26%,3.28%,3.16%,3.59%,3.27%,2.38%,0.97%,-0.81%,-,Upgrade
26,Earnings Yield,1.09%,1.69%,1.15%,0.99%,0.47%,0.10%,1.28%,1.55%,2.05%,3.17%,2.75%,2.47%,2.31%,2.46%,2.58%,2.49%,2.48%,6.28%,6.63%,6.49%,6.17%,Upgrade
27,FCF Yield,3.61%,5.59%,5.71%,4.81%,4.09%,1.85%,4.08%,4.12%,4.11%,5.07%,3.85%,4.73%,3.91%,4.46%,5.03%,5.78%,4.01%,2.76%,2.80%,1.07%,4.12%,Upgrade
28,Dividend Yield,1.36%,-,-,-,1.98%,-,-,-,2.16%,-,-,-,2.77%,-,-,-,3.33%,-,-,-,1.80%,Upgrade
29,Payout Ratio,130.65%,331.21%,1.19%,2.05%,-,211.63%,423.87%,36.82%,-,0.51%,-,99.71%,5.43%,345.03%,3.45%,4.29%,2.12%,-,173.79%,10.48%,0.03%,Upgrade
30,Buyback Yield / Dilution,-0.22%,-0.06%,0.47%,-0.66%,-0.59%,0.26%,-0.95%,0.91%,-9.50%,-0.18%,2.17%,7.12%,12.07%,4.97%,7.55%,1.13%,-4.36%,4.06%,-0.73%,0.37%,0.20%,Upgrade
31,Total Shareholder Return,1.15%,-0.06%,0.47%,-0.66%,1.38%,0.26%,-0.95%,0.91%,-7.34%,-0.18%,2.17%,7.12%,14.84%,4.97%,7.55%,1.13%,-1.03%,4.06%,-0.73%,0.37%,2.00%,Upgrade
