,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),851,855,854,943,850,859,848,938,853,851,856,856,851,870,922,974,896,941,932,933,Upgrade
29,Shares Outstanding (Diluted),851,855,854,943,850,859,848,938,853,851,856,856,851,870,922,974,896,941,932,933,Upgrade
30,Shares Change (YoY),0.06%,-0.47%,0.66%,0.59%,-0.26%,0.95%,-0.91%,9.50%,0.18%,-2.17%,-7.12%,-12.07%,-4.97%,-7.55%,-1.13%,4.36%,-4.06%,0.73%,-0.37%,-0.20%,Upgrade
31,EPS (Basic),0.02,0.02,0.01,-0.00,0.00,0.02,0.00,-0.01,0.04,0.03,0.02,0.01,0.03,0.02,0.02,0.02,0.02,0.03,0.01,0.15,Upgrade
32,EPS (Diluted),0.02,0.02,0.01,-0.00,0.00,0.02,0.00,-0.01,0.04,0.03,0.02,0.01,0.03,0.02,0.02,0.02,0.02,0.03,0.01,0.15,Upgrade
33,EPS Growth,7529.14%,20.39%,689.47%,-,-99.31%,-44.35%,-87.42%,-,36.62%,23.80%,-10.65%,-28.48%,70.74%,-21.26%,42.02%,-86.13%,-1.81%,225.79%,6.25%,-,Upgrade
34,Free Cash Flow,29.79,16.54,12.54,94.8,17.96,-0.14,14.25,20.9,82.67,9.75,5.56,38.66,52.98,40.12,-5.44,61.13,45.43,85.02,-69.13,24.67,Upgrade
35,Free Cash Flow Per Share,0.04,0.02,0.01,0.10,0.02,-0.00,0.02,0.02,0.10,0.01,0.01,0.05,0.06,0.05,-0.01,0.06,0.05,0.09,-0.07,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.070,-,-,-,0.100,-,-,-,0.101,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-30.00%,-,-,-,-0.59%,-,-,-,101.18%,-,-,-,25.00%,Upgrade
38,Gross Margin,27.21%,26.35%,32.62%,30.09%,33.66%,27.64%,30.57%,24.77%,31.61%,30.95%,29.45%,29.43%,31.85%,31.76%,30.70%,28.00%,32.82%,36.14%,25.16%,21.50%,Upgrade
39,Operating Margin,8.85%,3.67%,5.22%,-1.59%,0.55%,-0.37%,1.91%,-10.67%,6.40%,9.28%,7.06%,11.55%,15.87%,9.43%,6.40%,2.72%,14.02%,9.93%,6.07%,-7.92%,Upgrade
40,Profit Margin,6.00%,6.71%,7.09%,-0.75%,0.14%,6.69%,0.93%,-6.99%,11.70%,9.63%,5.49%,4.68%,9.71%,8.55%,6.83%,10.98%,5.51%,8.42%,4.82%,55.24%,Upgrade
41,Free Cash Flow Margin,9.90%,6.49%,6.94%,47.55%,10.52%,-0.07%,8.21%,10.95%,28.14%,3.70%,2.36%,14.17%,20.48%,16.36%,-2.39%,33.03%,16.18%,24.85%,-30.02%,9.71%,Upgrade
42,EBITDA,42.24,22.91,25.04,12.44,16.39,15.63,18.78,-4.89,35.32,41.06,33.15,48.05,58.79,37.48,32.32,22.77,51.02,52.42,25.66,-8.44,Upgrade
43,EBITDA Margin,14.04%,9.00%,13.86%,6.24%,9.61%,7.33%,10.81%,-2.56%,12.02%,15.57%,14.07%,17.61%,22.73%,15.29%,14.18%,12.30%,18.17%,15.32%,11.14%,-3.32%,Upgrade
44,D&A For EBITDA,15.61,13.58,15.61,15.61,15.46,16.41,15.46,15.46,16.53,16.57,16.53,16.53,17.73,14.36,17.73,17.73,11.67,18.44,11.67,11.67,Upgrade
45,EBIT,26.63,9.33,9.43,-3.18,0.93,-0.78,3.32,-20.35,18.79,24.49,16.62,31.52,41.05,23.12,14.59,5.04,39.35,33.98,13.99,-20.11,Upgrade
46,EBIT Margin,8.85%,3.67%,5.22%,-1.59%,0.55%,-0.37%,1.91%,-10.67%,6.40%,9.28%,7.06%,11.55%,15.87%,9.43%,6.40%,2.72%,14.02%,9.93%,6.07%,-7.92%,Upgrade
47,Effective Tax Rate,7.89%,10.77%,9.97%,25.59%,6.38%,6.27%,15.85%,-,0.50%,11.96%,13.94%,21.07%,10.26%,9.45%,9.47%,-,14.03%,10.81%,28.94%,1.91%,Upgrade
48,Revenue as Reported,300.84,254.63,180.72,199.35,170.61,213.17,173.7,190.8,293.75,263.75,235.51,272.88,258.65,-,227.97,185.07,280.78,342.15,230.31,-,Upgrade
