,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
9,Other Current Assets,1001,87.86,1053,238.72,1074,28.79,1015,20.72,962.17,17.57,833.59,29.25,902.78,21.47,780.32,23.36,198.19,9.36,-,9.34,Upgrade
10,Total Current Assets,2776,2552,2606,2603,2608,2498,2489,2373,2563,2528,2510,2578,2569,2584,2638,2665,797.2,794.14,-,828.48,Upgrade
11,"Property, Plant & Equipment",984.32,996.62,975.43,927.32,811.16,799.84,741.88,751.61,690.85,610.93,576.58,593.21,535.41,482.8,426.06,364.59,297.14,278.91,-,278.07,Upgrade
12,Long-Term Investments,80.91,130.64,82.95,85.66,129.76,133.68,164.09,85.09,84.82,84.84,16.02,13.86,12.11,11.96,11.37,11.52,10.66,10.59,-,10.49,Upgrade
13,Other Intangible Assets,48.43,48.76,48.54,49.4,50.26,49.95,50.38,50.97,41.97,40.09,40.59,40.16,40,40.37,39.88,38.82,37.81,38.13,-,37.59,Upgrade
14,Long-Term Accounts Receivable,-,0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,16.55,16.25,13.79,14.72,22.49,23.43,29.86,26.27,23.72,10.33,8.39,13.77,9.43,9.64,5.94,5.99,4.5,5.17,-,5.33,Upgrade
16,Long-Term Deferred Charges,12.04,13.07,17.94,14.63,8.54,9.16,10.06,11.1,12.59,11.65,13.18,13.63,25.62,26.45,16.5,14.67,13.17,12.94,-,14.47,Upgrade
17,Other Long-Term Assets,36.22,23.81,80.75,109.23,24.95,8.58,21.89,260.59,37.83,20.65,32.37,10.44,21.11,17.43,18.79,14.03,14.93,14.86,-,7.99,Upgrade
18,Total Assets,3955,3782,3826,3804,3656,3522,3507,3558,3454,3306,3197,3263,3212,3172,3157,3114,1175,1155,-,1182,Upgrade
19,Accounts Payable,501.62,401.5,403.59,408.68,389.22,312.02,296.2,346.35,296.52,242.13,187.17,212.38,189.09,204.31,195.5,240.52,205.85,227.82,-,356.7,Upgrade
20,Accrued Expenses,49.58,47.16,31.02,58.52,39.49,36.32,26.77,47.34,40.99,38.47,19.52,40.41,22.55,21.3,16.03,16.25,15.5,23.75,-,31.19,Upgrade
21,Short-Term Debt,40.24,66.95,37.54,40.98,41.53,35.06,33.03,39.74,32.43,8.01,6.46,5.44,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.8,-,4.8,Upgrade
23,Current Portion of Leases,0.8,2.61,3.43,3.84,4.52,9.01,10,9.88,8.98,11.25,11.92,11.94,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.83,1.41,13.25,2.55,4.36,-,8.33,1.39,14.51,2.61,5.85,-,6.31,1.55,9.74,5.28,9.87,12.25,-,24.25,Upgrade
25,Current Unearned Revenue,25.14,24.58,25.54,21.41,19.47,21.45,21.83,20.77,21.77,22.14,20.16,16.56,13.59,13.99,12.18,11.92,12.39,12.39,-,-,Upgrade
26,Other Current Liabilities,80.56,66.16,88.62,100.81,34.55,42.79,49.55,62.79,72.61,66.35,29.28,78.14,94.11,84.26,26.67,28.88,13.84,11.52,-,25.26,Upgrade
27,Total Current Liabilities,713.76,610.36,602.99,636.79,533.14,456.63,445.71,528.26,487.79,390.97,280.36,364.86,325.65,325.42,260.13,302.85,257.45,292.53,-,442.2,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.83,25.2,-,27.6,Upgrade
29,Long-Term Leases,2.44,1.16,1.48,0.28,0.91,3.13,4.77,7.29,8.89,11.25,14.11,17.1,32.12,34.79,37.1,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,44.24,43.1,37.92,39.26,38.75,36.16,34.92,34.07,25.52,26.42,27.32,28.21,26.76,27.21,18.77,19.3,16.59,17.02,-,16.62,Upgrade
31,Long-Term Deferred Tax Liabilities,41.18,39.81,40.69,40.02,47.62,46.2,41.98,41.76,34.09,22.37,25.72,25.72,23.85,23.52,21.45,19.71,18.28,17.17,-,16.47,Upgrade
32,Total Liabilities,801.62,694.45,683.09,716.36,620.43,542.12,527.38,611.38,556.29,451,347.51,435.9,408.38,410.95,337.44,341.86,303.15,351.91,-,502.9,Upgrade
33,Common Stock,240.2,238.94,171.01,171.01,171.01,171.01,171.3,171.3,171.33,171.57,171.43,171.43,171.43,171.43,106.67,106.67,80,80,-,80,Upgrade
34,Additional Paid-In Capital,1846,1819,1895,1895,1895,1895,1917,1911,1910,1920,1911,1914,1909,1909,1952,1951,143.91,143.91,-,143.91,Upgrade
35,Retained Earnings,1082,1017,1072,1017,964.85,909.42,893.84,865.6,817.63,769.95,771.85,749.16,732.61,690.23,753.77,708.28,642.7,573.5,-,450.21,Upgrade
36,Treasury Stock,-26.96,-,-7.78,-7.78,-7.96,-7.96,-14.91,-14.91,-15.64,-20.81,-16.51,-16.51,-16.51,-16.51,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,12.19,12.8,12.62,13.21,12.45,13.09,12.94,14.11,14.37,14.28,11.54,9.3,7.4,7.23,6.56,6.69,5.66,5.42,-,5.41,Upgrade
38,Shareholders' Equity,3153,3087,3142,3088,3035,2980,2980,2947,2898,2855,2849,2827,2804,2762,2819,2773,872.27,802.83,679.53,679.53,Upgrade
39,Total Liabilities & Equity,3955,3782,3826,3804,3656,3522,3507,3558,3454,3306,3197,3263,3212,3172,3157,3114,1175,1155,-,1182,Upgrade
40,Total Debt,43.48,70.72,42.45,45.11,46.96,47.2,47.8,56.91,50.29,30.51,32.48,34.48,32.12,34.79,37.1,-,10.83,30,32.4,32.4,Upgrade
41,Net Cash (Debt),1023,1799,940.02,1707,921.08,1913,968.2,1720,989,1983,1209,2017,1135,2015,1286,2105,168.7,317.46,314.93,314.93,Upgrade
42,Net Cash Growth,11.05%,-5.98%,-2.91%,-0.75%,-6.87%,-3.53%,-19.89%,-14.73%,-12.86%,-1.55%,-5.99%,-4.19%,572.76%,534.58%,308.23%,568.35%,-,-,-,-,Upgrade
43,Net Cash Per Share,4.42,7.53,3.88,7.05,4.05,7.59,4.16,7.17,4.19,8.35,4.95,8.51,4.60,8.34,5.45,10.56,0.94,1.78,1.76,1.75,Upgrade
44,Filing Date Shares Outstanding,240.2,238.94,239.41,239.41,239.42,239.42,239.82,239.82,239.87,240.2,240.01,240.01,240.01,241.41,238.94,238.94,238.94,179.2,179.18,179.2,Upgrade
45,Total Common Shares Outstanding,240.2,238.94,239.41,239.41,239.42,239.42,239.82,239.82,239.87,240.2,240.01,240.01,240.01,241.41,238.94,238.94,179.2,179.2,179.18,179.2,Upgrade
46,Working Capital,2063,1942,2003,1966,2075,2041,2043,1845,2075,2137,2229,2213,2243,2258,2378,2362,539.75,501.61,-,386.28,Upgrade
47,Book Value Per Share,13.13,12.92,13.13,12.90,12.68,12.45,12.43,12.29,12.08,11.89,11.87,11.78,11.68,11.49,11.80,11.60,4.87,4.48,3.79,3.79,Upgrade
48,Tangible Book Value,3105,3038,3094,3038,2985,2930,2929,2896,2856,2815,2809,2787,2764,2721,2779,2734,834.46,764.7,641.94,641.94,Upgrade
49,Tangible Book Value Per Share,12.93,12.72,12.92,12.69,12.47,12.24,12.22,12.08,11.91,11.72,11.70,11.61,11.52,11.32,11.63,11.44,4.66,4.27,3.58,3.58,Upgrade
50,Buildings,-,495.5,-,495.5,-,485.53,-,485.53,-,142.93,-,142.93,-,130.41,-,130.41,-,130.41,-,130.41,Upgrade
51,Machinery,-,467.32,-,431.21,-,395.05,-,375.87,-,340.98,-,317.96,-,294.82,-,261.48,-,236.41,-,224.29,Upgrade
52,Construction In Progress,-,318.56,-,253.65,-,135.14,-,71.66,-,277.44,-,256.88,-,156.58,-,89.52,-,13.73,-,9.5,Upgrade
