,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Total Assets,3295,3330,3391,3221,3144,2413,2333,2259,2121,2111,1965,1907,1818,1646,1467,1468,1132,1129,1251,1016,Upgrade
19,Accounts Payable,143.25,107.94,104.68,130.39,127.85,146.17,163.37,212.82,169.12,195.41,213.27,143.78,139.75,122.83,58.12,30.89,24.22,46.83,67.82,62.15,Upgrade
20,Accrued Expenses,19.51,23.05,15.65,24.8,17.6,18.62,13.62,21.13,15.15,19.04,11.68,17.84,10.4,15.82,7.49,13.08,7.77,10.34,6.63,24.01,Upgrade
21,Short-Term Debt,329.43,433.66,449.53,429.31,373.14,405.68,308.84,267.83,269.08,247.94,147.92,182.29,143.77,136.24,135.54,209.37,246.03,210,313.51,89.31,Upgrade
22,Current Portion of Long-Term Debt,17.93,16.83,68.39,86.55,71.06,70,17.06,16,19.06,16,5.06,4,-,-,-,-,-,2.8,5.5,4.5,Upgrade
23,Current Portion of Leases,-,1.1,-,1.06,-,1.06,-,1.06,-,1.06,-,1.06,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.67,-,1.45,0.03,2.25,0.13,3.18,-,1.02,0.09,0.81,0.05,0.67,-,0.66,0.04,0.65,0.04,0.75,0.04,Upgrade
25,Current Unearned Revenue,5.66,3,3.39,2.09,1.67,2.04,2.8,11.69,5.06,9.8,5.31,10.03,5.79,8.13,2.34,3.48,4.94,1.88,7.8,4.6,Upgrade
26,Other Current Liabilities,18.94,13.52,29.04,27.47,45.46,44.72,47.34,44.51,45.52,43.78,5.07,1.61,6.69,2.58,5.8,1.25,5.32,2.71,4.08,3.46,Upgrade
27,Total Current Liabilities,536.38,599.09,672.14,701.71,639.03,688.43,556.21,575.04,524.02,533.1,389.11,360.67,307.05,285.59,209.95,258.11,288.94,274.6,406.09,188.07,Upgrade
28,Long-Term Debt,398.5,399,399,250,266.83,305.83,376.33,326.33,309,523.14,573.95,619.63,598.84,474.06,390.87,365.6,69,102.3,111.3,114.3,Upgrade
29,Long-Term Leases,1.29,1.53,1.81,2.04,2.26,2.47,2.69,2.91,3.05,3.53,3.56,3.79,5.05,5.15,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,3.89,3.94,3.98,4.02,3.91,3.95,3.99,4.03,4.07,4.11,4.15,4.19,4.23,4.27,4.31,4.35,4.39,4.43,4.18,1.94,Upgrade
31,Long-Term Deferred Tax Liabilities,45.65,44.5,42.49,37.22,40.62,34.94,32.78,30.88,25.35,29.95,33,30.34,30.1,27.55,24.99,23.11,13.48,10.99,6.99,5.1,Upgrade
32,Total Liabilities,985.72,1048,1119,994.99,952.65,1036,972,939.19,865.49,1094,1004,1019,945.28,796.62,630.12,651.17,375.8,392.31,528.56,309.4,Upgrade
33,Common Stock,421.53,421.53,423.14,423.14,423.14,350.26,350.26,350.19,350.19,216.39,209.78,205.91,205.86,205.86,128.62,128.62,128.62,128.62,80.39,80.95,Upgrade
34,Additional Paid-In Capital,1264,1262,1272,1271,1279,560.31,-,543.38,505.06,384.68,303.85,251.54,250.97,250.95,327.16,327.16,327.16,327.16,375.39,384.52,Upgrade
35,Retained Earnings,636.62,610.43,601.3,557.74,530.41,508.79,500.62,467.52,441.34,422.47,406.66,379.83,365.26,341.24,329.79,309.65,300.1,281.34,266.32,250.53,Upgrade
36,Treasury Stock,-12.34,-12.34,-24.94,-25.18,-41.57,-42,-42,-41.42,-41.42,-41.42,-,-,-,-,-,-,-,-,-,-9.69,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,552.24,-,-,35.4,41.09,50.83,50.91,50.92,51.07,51.07,-,-,-,-,Upgrade
38,Shareholders' Equity,2309,2282,2271,2226,2191,1377,1361,1320,1255,1018,961.37,888.11,873.01,848.97,836.64,816.5,755.88,737.12,722.1,706.31,Upgrade
39,Total Liabilities & Equity,3295,3330,3391,3221,3144,2413,2333,2259,2121,2111,1965,1907,1818,1646,1467,1468,1132,1129,1251,1016,Upgrade
40,Total Debt,747.15,852.12,918.73,768.96,713.29,785.05,704.93,614.13,600.2,791.66,730.49,810.78,747.66,615.45,526.42,574.97,315.03,315.1,430.31,208.11,Upgrade
41,Net Cash (Debt),-439.19,-247.88,-279.1,-191.72,-271.28,-701.44,-619.96,-472.17,-452.64,-642.29,-636.58,-649.48,-559.54,-494.37,-386.43,-294.57,-270.87,-230.21,-192.88,-169.84,Upgrade
42,Net Cash Per Share,-1.05,-0.59,-0.66,-0.46,-0.68,-1.98,-1.76,-1.12,-1.33,-1.90,-1.88,-1.94,-1.65,-1.35,-1.25,-0.94,-0.88,-0.75,-0.62,-0.53,Upgrade
43,Filing Date Shares Outstanding,419.69,419.92,420.08,420.58,397.42,353.42,350.23,346.66,346.66,319.3,314.67,308.86,308.8,308.79,308.69,308.69,308.69,308.69,308.69,310.85,Upgrade
44,Total Common Shares Outstanding,419.69,419.92,420.08,420.58,397.42,353.42,350.23,346.66,346.66,319.3,314.67,308.86,308.8,308.79,308.69,308.69,308.69,308.69,308.69,310.85,Upgrade
45,Working Capital,459.06,662.06,612.63,495.27,439.63,-23.61,135.12,182.91,202.73,192.16,243.62,282.89,356.08,331.28,361.31,407.09,124.3,170.58,203.71,192.95,Upgrade
46,Book Value Per Share,5.50,5.43,5.41,5.29,5.51,3.90,3.89,3.81,3.62,3.19,3.06,2.88,2.83,2.75,2.71,2.65,2.45,2.39,2.34,2.27,Upgrade
47,Tangible Book Value,2290,2262,2252,2206,2171,1357,1340,1299,1234,996.47,940.13,866.68,851.37,827.32,814.79,794.47,734.36,715.4,700.17,684.13,Upgrade
48,Tangible Book Value Per Share,5.46,5.39,5.36,5.25,5.46,3.84,3.83,3.75,3.56,3.12,2.99,2.81,2.76,2.68,2.64,2.57,2.38,2.32,2.27,2.20,Upgrade
49,Buildings,-,464.04,-,427.23,-,342.82,-,346.16,-,231.15,-,230.51,-,162.75,-,162.72,-,163.03,-,163.83,Upgrade
50,Machinery,-,1279,-,925.85,-,575.62,-,578.62,-,566.79,-,555.63,-,457.69,-,457.18,-,449.77,-,445.54,Upgrade
51,Construction In Progress,-,162.89,-,503.08,-,863.96,-,772.97,-,743.09,-,641.34,-,537.25,-,306.99,-,152.02,-,114.12,Upgrade
