,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Other Non Operating Income (Expenses),3.44,-0.96,0.62,-2.06,1.69,2.34,-2.72,0.58,-0.94,-0.71,0.33,-1.27,1.15,-0.94,0.64,2,-2.01,0.14,-0.47,-1.52,Upgrade
15,EBT Excluding Unusual Items,40.6,21.54,53.27,21.95,30.03,20.55,40.52,24.39,31.86,16.5,29.52,12.26,26.71,24.98,22.07,5.56,21.52,30.02,17.69,6.93,Upgrade
16,Gain (Loss) on Sale of Investments,0.05,-0.05,-,-,-,-,-,-0,-0.37,-0.84,-,0.26,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.71,-,-0.43,-0.89,-,-,-,-0.18,-,-,-0.86,-0.09,-0.05,-0,-1.38,-0.3,-0.04,-,-3.82,Upgrade
18,Asset Writedown,-12.38,7.92,-7.92,0.99,-0.99,5.56,-5.56,-3.1,3.1,-,-,-,-,-,-,-,-,-,-,-1.02,Upgrade
19,Other Unusual Items,0.08,-0.53,3.62,0.83,-0.06,-,-,5.27,-,-,-,3.07,-,-,-,5,-,-,-,2.94,Upgrade
20,Pretax Income,28.36,28.18,48.97,23.34,28.09,26.12,34.96,26.56,34.41,15.65,29.52,14.72,26.62,24.93,22.07,9.17,21.22,29.98,17.69,5.03,Upgrade
21,Income Tax Expense,2.17,2.19,5.4,-3.99,6.46,2.18,1.86,0.38,2.57,-0.16,2.7,0.15,2.6,2.53,1.93,-0.38,2.46,4.03,1.9,-1.4,Upgrade
22,Net Income,26.18,25.99,43.56,27.33,21.62,23.93,33.1,26.18,31.85,15.81,26.83,14.57,24.02,22.39,20.14,9.55,18.76,25.95,15.79,6.43,Upgrade
23,Net Income to Common,26.18,25.99,43.56,27.33,21.62,23.93,33.1,26.18,31.85,15.81,26.83,14.57,24.02,22.39,20.14,9.55,18.76,25.95,15.79,6.43,Upgrade
24,Net Income Growth,21.10%,8.59%,31.62%,4.39%,-32.11%,51.39%,23.36%,79.65%,32.60%,-29.39%,33.22%,52.56%,28.03%,-13.71%,27.53%,48.60%,24.43%,16.18%,253.22%,-,Upgrade
25,Shares Outstanding (Basic),420,420,420,421,397,353,350,341,339,317,309,309,309,309,308,312,309,308,309,312,Upgrade
26,Shares Outstanding (Diluted),420,420,420,421,397,353,352,420,339,338,338,335,339,367,308,312,309,308,309,318,Upgrade
27,Shares Change (YoY),5.60%,18.81%,19.18%,0.18%,17.17%,4.58%,4.18%,25.19%,-0.05%,-7.97%,9.70%,7.42%,9.98%,19.06%,-0.20%,-1.70%,-0.12%,-0.29%,0.23%,1.22%,Upgrade
28,EPS (Basic),0.06,0.06,0.10,0.06,0.05,0.07,0.09,0.08,0.09,0.05,0.09,0.05,0.08,0.07,0.07,0.03,0.06,0.08,0.05,0.02,Upgrade
29,EPS (Diluted),0.06,0.06,0.10,0.06,0.05,0.07,0.09,0.06,0.09,0.05,0.08,0.04,0.07,0.06,0.07,0.03,0.06,0.08,0.05,0.02,Upgrade
30,EPS Growth,14.67%,-8.61%,10.44%,4.21%,-42.06%,44.76%,18.41%,43.50%,32.66%,-23.28%,21.44%,42.03%,16.41%,-27.52%,27.79%,51.17%,24.58%,16.52%,252.41%,-,Upgrade
31,Free Cash Flow,53.91,30.19,0.14,14.67,-59.4,4.2,-10.37,-3.93,-41.28,-58.12,-12.17,-59.05,-59.44,-87.85,-86.99,-78.2,-37.23,-23.85,-10.65,-52.71,Upgrade
32,Free Cash Flow Per Share,0.13,0.07,0.00,0.03,-0.15,0.01,-0.03,-0.01,-0.12,-0.17,-0.04,-0.18,-0.18,-0.24,-0.28,-0.25,-0.12,-0.08,-0.03,-0.17,Upgrade
33,Dividend Per Share,-,-,-,0.040,-,-,-,0.045,-,-,-,0.040,-,-,-,0.035,-,-,-,0.035,Upgrade
34,Dividend Growth,-,-,-,-11.11%,-,-,-,12.50%,-,-,-,12.99%,-,-,-,0.57%,-,-,-,228.97%,Upgrade
35,Gross Margin,38.32%,25.14%,36.67%,27.86%,28.44%,28.12%,35.89%,37.16%,29.97%,26.93%,30.68%,25.71%,31.52%,30.24%,28.59%,33.62%,36.96%,31.92%,36.29%,27.73%,Upgrade
36,Operating Margin,20.02%,9.37%,23.10%,9.86%,14.08%,11.44%,19.74%,15.53%,15.61%,12.63%,16.94%,8.29%,18.69%,18.18%,16.09%,6.91%,24.36%,23.16%,21.45%,6.96%,Upgrade
37,Profit Margin,13.94%,14.80%,21.10%,16.82%,12.15%,14.87%,14.99%,13.66%,16.56%,10.12%,14.92%,8.88%,15.96%,15.97%,14.66%,9.94%,18.36%,18.47%,16.33%,4.88%,Upgrade
38,Free Cash Flow Margin,28.69%,17.19%,0.07%,9.03%,-33.39%,2.61%,-4.70%,-2.05%,-21.46%,-37.21%,-6.77%,-35.98%,-39.50%,-62.67%,-63.34%,-81.37%,-36.44%,-16.98%,-11.01%,-39.99%,Upgrade
39,EBITDA,54.7,39.2,64.78,33.11,41.56,35.6,60.09,46.27,42.76,36.12,43.2,26.37,41.2,38.5,35.18,19.72,35.58,45.68,31.43,19.87,Upgrade
40,EBITDA Margin,29.11%,22.33%,31.38%,20.38%,23.36%,22.11%,27.22%,24.15%,22.24%,23.12%,24.03%,16.07%,27.38%,27.46%,25.61%,20.52%,34.82%,32.52%,32.51%,15.08%,Upgrade
41,D&A For EBITDA,17.08,22.74,17.08,17.08,16.51,17.17,16.51,16.51,12.75,16.39,12.75,12.75,13.08,13.01,13.08,13.08,10.69,13.15,10.69,10.69,Upgrade
42,EBIT,37.61,16.46,47.7,16.02,25.05,18.43,43.58,29.77,30.01,19.73,30.45,13.61,28.12,25.49,22.1,6.64,24.89,32.53,20.74,9.18,Upgrade
43,EBIT Margin,20.02%,9.37%,23.10%,9.86%,14.08%,11.44%,19.74%,15.53%,15.61%,12.63%,16.94%,8.29%,18.69%,18.18%,16.09%,6.91%,24.36%,23.16%,21.45%,6.96%,Upgrade
44,Effective Tax Rate,7.66%,7.76%,11.03%,-,23.01%,8.35%,5.33%,1.42%,7.46%,-,9.13%,1.02%,9.78%,10.17%,8.75%,-,11.58%,13.45%,10.73%,-,Upgrade
45,Revenue as Reported,187.88,175.6,206.45,162.48,177.91,161.01,220.75,191.63,192.3,156.2,179.77,164.13,150.47,140.18,137.35,96.1,102.17,140.47,96.68,131.8,Upgrade
