,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
9,Currency Exchange Gain (Loss),0.42,0.42,-1.93,0.3,1.23,0.01,0.17,0.5,0.27,0.49,1.99,-0.66,-0.23,0.19,-3.08,-,-0.1,0.61,-0.11,0.48,Upgrade
10,Other Non Operating Income (Expenses),0.06,0.06,-3.47,0.65,1.02,-0.02,-1.07,0.54,0.33,0.22,0.56,0.14,-0.53,-0.06,-1.78,-0.75,0.4,0.09,-4.4,0.31,Upgrade
11,EBT Excluding Unusual Items,-5.82,-5.82,-15.82,-5.08,-7.6,-6.81,-2.21,-8.26,-4.98,-5.81,-0.39,-5.35,-6.41,-4.07,-5.11,-3.27,-2.53,-2.86,-9.21,-1.24,Upgrade
12,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-0.98,-,-,-11.13,-,-,-,-,-,-,Upgrade
13,Gain (Loss) on Sale of Investments,-,-,0.05,-,-,-,-0.06,-,-,-,0.05,-,-,-,-0.5,-,0.07,-,-3.07,0.03,Upgrade
14,Gain (Loss) on Sale of Assets,-0.87,-0.87,-0.68,-,-0.59,-,1.07,-,-,-,-,-,-,-,-,-,-,-,-0.02,-,Upgrade
15,Asset Writedown,-0.35,-0.35,-8.99,-,-1.52,-,-7.13,-0.04,2.8,-,1.03,-,-,-,-1.47,-,-,-,-,-,Upgrade
16,Other Unusual Items,0.01,0.01,-,-,-,-,0.48,-,-,-,-,-,-,-,0.06,-,-,-,-,-,Upgrade
17,Pretax Income,-6.74,-6.74,-24.97,-5.08,-9.71,-6.81,-6.61,-8.3,-2.18,-5.81,-0.29,-5.35,-6.41,-15.19,-7.01,-3.27,-2.46,-2.86,-12.3,-1.21,Upgrade
18,Income Tax Expense,-,-,0.26,-,-,-,-,-,-,-,-,-,-,-,-0,-,0,-,3,0.01,Upgrade
19,Net Income,-6.74,-6.74,-25.23,-5.08,-9.71,-6.81,-6.61,-8.3,-2.18,-5.81,-0.29,-5.35,-6.41,-15.19,-7.01,-3.27,-2.46,-2.86,-15.3,-1.22,Upgrade
20,Net Income to Common,-6.74,-6.74,-25.23,-5.08,-9.71,-6.81,-6.61,-8.3,-2.18,-5.81,-0.29,-5.35,-6.41,-15.19,-7.01,-3.27,-2.46,-2.86,-15.3,-1.22,Upgrade
21,Shares Outstanding (Basic),409,409,409,409,409,409,409,409,409,409,410,397,355,304,398,240,185,160,408,160,Upgrade
22,Shares Outstanding (Diluted),409,409,409,409,409,409,409,409,409,409,410,397,355,304,398,240,185,160,408,160,Upgrade
23,Shares Change (YoY),-,-,-,-,-,-,-0.11%,3.09%,15.11%,34.43%,2.93%,65.37%,91.76%,90.22%,-2.45%,50.00%,15.85%,-,154.97%,-,Upgrade
24,EPS (Basic),-0.02,-0.02,-0.06,-0.01,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.00,-0.01,-0.02,-0.05,-0.02,-0.01,-0.01,-0.02,-0.04,-0.01,Upgrade
25,EPS (Diluted),-0.02,-0.02,-0.06,-0.01,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.00,-0.01,-0.02,-0.05,-0.02,-0.01,-0.01,-0.02,-0.04,-0.01,Upgrade
26,Free Cash Flow,0.73,0.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,-9.80%,-9.80%,-24.76%,4.82%,-9.70%,2.44%,32.11%,5.11%,13.13%,12.70%,25.66%,19.31%,15.56%,17.81%,29.29%,25.12%,18.29%,15.66%,16.69%,16.38%,Upgrade
29,Operating Margin,-50.44%,-50.44%,-113.96%,-27.77%,-30.86%,-42.63%,-0.98%,-55.08%,-26.99%,-40.07%,-12.19%,-27.81%,-29.72%,-28.57%,-5.92%,-17.42%,-29.57%,-41.36%,-32.83%,-10.74%,Upgrade
30,Profit Margin,-65.09%,-65.09%,-354.34%,-26.15%,-33.57%,-50.07%,-26.82%,-53.40%,-10.84%,-36.44%,-1.19%,-31.95%,-34.86%,-107.10%,-52.49%,-23.17%,-26.15%,-35.21%,-110.95%,-7.57%,Upgrade
31,Free Cash Flow Margin,7.01%,7.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-4.95,-4.95,-7.82,-4.95,-8.55,-5.36,0.2,-8.08,-4.97,-5.9,-2.44,-4.39,-5.04,-3.78,-0.52,-2.22,-2.44,-3.12,-4.29,-1.56,Upgrade
33,EBITDA Margin,-47.81%,-47.81%,-109.83%,-25.51%,-29.56%,-39.40%,0.80%,-51.95%,-24.71%,-37.02%,-10.17%,-26.18%,-27.44%,-26.65%,-3.88%,-15.73%,-25.88%,-38.42%,-31.09%,-9.70%,Upgrade
34,D&A For EBITDA,0.27,0.27,0.29,0.44,0.38,0.44,0.44,0.49,0.46,0.49,0.49,0.27,0.42,0.27,0.27,0.24,0.35,0.24,0.24,0.17,Upgrade
35,EBIT,-5.22,-5.22,-8.11,-5.39,-8.93,-5.8,-0.24,-8.56,-5.43,-6.39,-2.93,-4.66,-5.47,-4.05,-0.79,-2.46,-2.78,-3.36,-4.53,-1.73,Upgrade
36,EBIT Margin,-50.44%,-50.44%,-113.96%,-27.77%,-30.86%,-42.63%,-0.98%,-55.08%,-26.99%,-40.07%,-12.19%,-27.81%,-29.72%,-28.57%,-5.92%,-17.42%,-29.57%,-41.36%,-32.83%,-10.74%,Upgrade
