,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
36,Net Cash Per Share,-0.04,-0.04,-0.05,-,-0.04,-0.04,-0.04,-,0.02,0.07,0.07,-,0.06,0.05,0.04,-,0.07,0.08,0.03,-,Upgrade
37,Filing Date Shares Outstanding,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,355.44,355.44,240,240,240,160,160,160,Upgrade
38,Total Common Shares Outstanding,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,409.14,355.44,355.44,240,240,240,160,160,160,Upgrade
39,Working Capital,-12.53,-12.53,-10.53,-,17.29,-,29.9,-,44.81,-,58.44,-,29.56,-,35.45,-,37.24,-,27.99,-,Upgrade
40,Book Value Per Share,0.01,0.01,0.05,-,0.12,0.17,0.17,-,0.20,0.22,0.22,-,0.18,0.19,0.19,-,0.21,0.27,0.27,-,Upgrade
41,Tangible Book Value,-6.14,-6.14,8.92,-,37.5,57.46,57.46,-,75.7,85.08,85.08,-,58.46,45.61,45.61,-,51.14,42.47,42.47,-,Upgrade
42,Tangible Book Value Per Share,-0.02,-0.02,0.02,-,0.09,0.14,0.14,-,0.19,0.21,0.21,-,0.16,0.19,0.19,-,0.21,0.27,0.27,-,Upgrade
43,Buildings,-,-,4.19,-,-,-,4.19,-,-,-,4.19,-,-,-,-,-,-,-,-,-,Upgrade
44,Machinery,-,-,30.11,-,-,-,33.11,-,-,-,36.06,-,-,-,35.52,-,-,-,43.04,-,Upgrade
45,Leasehold Improvements,-,-,1.09,-,-,-,1.15,-,-,-,0.92,-,-,-,0.07,-,-,-,0.06,-,Upgrade
