,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,38.64,32.92,32.33,23.22,38.39,36.64,26.15,24.5,30.9,37.28,30.9,27.03,30.15,31.67,23.82,28.67,24.96,23.27,23.22,45.4,Upgrade
10,Operating Income,4.04,1.16,6.55,-7.83,-4.88,-9.48,6.22,-7.44,-0.3,-3.28,13.55,1.66,8.46,9.5,7.93,-22.38,-4.73,-6.55,-3.02,-19.35,Upgrade
11,Interest Expense,-0.03,-0.23,-1.14,-4.42,-3.18,-4.06,-1.65,-3.75,-4.02,-2.64,-1.74,-4.04,-5.06,-3.05,-0.05,-0.45,-1.23,-0.82,-2.44,-5.04,Upgrade
12,Interest & Investment Income,0.35,4.21,2.62,633.2,3.38,3.63,2.98,0.24,2.51,2.7,2.74,5.5,1.81,1.09,0.84,1.72,3.04,0.49,0.32,117.51,Upgrade
13,Currency Exchange Gain (Loss),-3.54,3.54,-,2,-4.65,4.65,-,12.42,-11.67,11.67,-,-1.2,1.16,-1.16,-,-13.03,-1.95,1.95,-,2.74,Upgrade
14,Other Non Operating Income (Expenses),0.94,-0.96,0.99,-3.18,0.31,4.27,-5.68,-18.12,21.84,-4.02,-0.19,-0.37,-1.74,0.14,1.07,5.52,-5.82,1.27,-2.19,-12.33,Upgrade
15,EBT Excluding Unusual Items,1.76,7.72,9.02,619.76,-9.01,-1,1.87,-16.65,8.37,4.43,14.35,1.56,4.63,6.52,9.8,-28.63,-10.7,-3.66,-7.34,83.53,Upgrade
16,Gain (Loss) on Sale of Investments,0.54,-,-,-3.34,-,-0.02,0.02,0.84,-4.94,-,-0.07,-6.09,1.56,0.32,-,-27.61,-1.98,2.17,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.13,-0.13,-0.09,0.01,-0.05,-0.12,-0.04,0.2,-0.09,-0.01,-0.28,-0.08,-0.12,-0.23,0.32,-0.57,-0.29,0.21,-0.03,-113.05,Upgrade
18,Asset Writedown,-1.72,-0,-,-0.16,0.06,-0.06,-,-0.06,-,-,-,-0.11,-,-,-,-,0,-0,-,-,Upgrade
19,Legal Settlements,-1.4,1.4,-,1.57,1.69,-1.69,-,-7.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,2.13,-0.22,0.04,-5.27,0.54,-0.54,0,-410.07,0.02,-0.02,-,-535.65,0.1,-0.1,-,2.53,0.1,-4.07,-,87.13,Upgrade
21,Pretax Income,1.17,8.77,8.97,612.57,-6.77,-3.42,1.85,-432.88,3.35,4.4,14,-540.38,6.17,6.5,10.12,-54.28,-12.87,-5.35,-7.37,57.6,Upgrade
22,Income Tax Expense,0.25,1.51,-0.71,7.73,1.28,0.41,1.15,0.39,0.36,-1.3,-0.58,-2.09,0.12,0.76,1.09,-1.46,-0.41,0.5,0.05,-0.02,Upgrade
23,Earnings From Continuing Operations,0.92,7.26,9.68,604.85,-8.05,-3.83,0.7,-433.28,3,5.69,14.58,-538.29,6.06,5.74,9.03,-52.81,-12.46,-5.85,-7.42,57.62,Upgrade
24,Minority Interest in Earnings,0.27,0.39,0.49,0.26,0.42,0.09,0.2,0.14,0.09,0.17,0.17,0.13,-,-,-,-0,-0,0,0,0,Upgrade
25,Net Income,1.19,7.65,10.17,605.1,-7.63,-3.74,0.9,-433.14,3.08,5.86,14.75,-538.16,6.06,5.74,9.03,-52.81,-12.46,-5.85,-7.42,57.62,Upgrade
26,Net Income to Common,1.19,7.65,10.17,605.1,-7.63,-3.74,0.9,-433.14,3.08,5.86,14.75,-538.16,6.06,5.74,9.03,-52.81,-12.46,-5.85,-7.42,57.62,Upgrade
27,Net Income Growth,-,-,1029.88%,-,-,-,-93.90%,-,-49.15%,2.14%,63.37%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1201,1198,1211,1246,1246,1077,1286,1190,1216,1202,1209,1223,1210,1164,1237,1379,1189,1257,1178,3582,Upgrade
29,Shares Outstanding (Diluted),1201,1198,1211,1246,1246,1077,1286,1190,1216,1202,1209,1223,1210,1164,1237,1379,1189,1257,1178,3582,Upgrade
30,Shares Change (YoY),-3.61%,11.20%,-5.84%,4.64%,2.47%,-10.39%,6.35%,-2.69%,0.45%,3.21%,-2.25%,-11.25%,1.79%,-7.38%,4.96%,-61.52%,-1.23%,2.90%,-1.01%,177.83%,Upgrade
31,EPS (Basic),0.00,0.01,0.01,0.49,-0.01,-0.00,0.00,-0.36,0.00,0.00,0.01,-0.44,0.01,0.00,0.01,-0.04,-0.01,-0.00,-0.01,0.02,Upgrade
32,EPS (Diluted),0.00,0.01,0.01,0.49,-0.01,-0.00,0.00,-0.36,0.00,0.00,0.01,-0.44,0.01,0.00,0.01,-0.04,-0.01,-0.00,-0.01,0.02,Upgrade
33,EPS Growth,-,-,1100.00%,-,-,-,-94.26%,-,-49.38%,-1.03%,67.12%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,9.79,-211.78,-122.09,-73.91,18.12,145.41,3.38,-1.09,16.61,19.65,-47.19,-80.08,61.51,227.89,-28.36,-9.98,27.98,11.35,-79.59,-1.8,Upgrade
35,Free Cash Flow Per Share,0.01,-0.18,-0.10,-0.06,0.01,0.14,0.00,-0.00,0.01,0.02,-0.04,-0.07,0.05,0.20,-0.02,-0.01,0.02,0.01,-0.07,-0.00,Upgrade
36,Gross Margin,19.13%,16.61%,15.38%,9.64%,19.01%,15.36%,15.76%,9.16%,17.57%,16.36%,14.57%,14.15%,15.98%,14.79%,13.42%,4.09%,13.86%,15.05%,17.57%,18.26%,Upgrade
37,Operating Margin,1.81%,0.57%,2.59%,-4.91%,-2.77%,-5.36%,3.03%,-4.00%,-0.17%,-1.58%,4.44%,0.82%,3.50%,3.41%,3.35%,-14.57%,-3.24%,-5.90%,-2.63%,-13.57%,Upgrade
38,Profit Margin,0.53%,3.73%,4.02%,379.04%,-4.33%,-2.11%,0.44%,-232.66%,1.77%,2.82%,4.84%,-265.45%,2.51%,2.06%,3.82%,-34.38%,-8.54%,-5.27%,-6.46%,40.40%,Upgrade
39,Free Cash Flow Margin,4.39%,-103.20%,-48.30%,-46.30%,10.28%,82.21%,1.64%,-0.59%,9.54%,9.45%,-15.47%,-39.50%,25.46%,81.85%,-11.99%,-6.49%,19.18%,10.22%,-69.24%,-1.26%,Upgrade
40,EBITDA,10.23,7.06,12.74,-1.64,1.29,-3.55,12.39,-1.28,6.01,3.01,19.86,7.97,15.14,16.05,14.61,-15.7,2.04,0.21,3.75,-12.58,Upgrade
41,EBITDA Margin,4.58%,3.44%,5.04%,-1.03%,0.73%,-2.01%,6.03%,-0.69%,3.45%,1.45%,6.51%,3.93%,6.27%,5.77%,6.18%,-10.22%,1.40%,0.19%,3.26%,-8.82%,Upgrade
42,D&A For EBITDA,6.19,5.9,6.19,6.19,6.17,5.93,6.17,6.17,6.31,6.3,6.31,6.31,6.68,6.56,6.68,6.68,6.77,6.77,6.77,6.77,Upgrade
43,EBIT,4.04,1.16,6.55,-7.83,-4.88,-9.48,6.22,-7.44,-0.3,-3.28,13.55,1.66,8.46,9.5,7.93,-22.38,-4.73,-6.55,-3.02,-19.35,Upgrade
44,EBIT Margin,1.81%,0.57%,2.59%,-4.91%,-2.77%,-5.36%,3.03%,-4.00%,-0.17%,-1.58%,4.44%,0.82%,3.50%,3.41%,3.35%,-14.57%,-3.24%,-5.90%,-2.63%,-13.57%,Upgrade
45,Effective Tax Rate,21.48%,17.21%,-,1.26%,-,-,62.38%,-,10.66%,-,-,-,1.89%,11.72%,10.76%,-,-,-,-,-,Upgrade
46,Revenue as Reported,223.13,205.2,252.76,159.64,176.24,176.87,205.43,186.17,174.12,207.82,305.01,202.74,241.65,278.41,236.54,153.61,145.9,111.08,114.94,142.63,Upgrade
