,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Debt / FCF Ratio,-,-,44.50,-0.42,-,-0.31,-,-,-,-,-,0.44,0.44,0.48,0.47,0.84,0.93,1.23,1.84,4.00,7.75,Upgrade
18,Asset Turnover,-,0.37,0.36,0.29,0.32,0.35,0.39,0.35,0.38,0.40,0.44,0.44,0.42,0.46,0.52,0.51,0.50,0.46,0.45,0.45,Upgrade,
19,Inventory Turnover,-,-,3.92,3.99,3.12,3.47,3.31,3.61,3.13,3.65,3.68,4.26,4.20,4.08,4.83,4.90,4.46,4.80,4.18,4.15,3.79,Upgrade
20,Quick Ratio,-,-,2.39,2.33,2.16,3.29,2.58,2.91,2.80,3.27,3.98,3.74,3.53,3.03,2.95,3.01,2.75,3.16,2.69,3.79,3.97,Upgrade
21,Current Ratio,-,-,2.85,2.77,2.58,3.77,3.01,3.36,3.24,3.73,4.50,4.18,3.93,3.41,3.26,3.29,3.17,3.60,3.08,4.37,4.58,Upgrade
22,Return on Equity (ROE),6.13%,3.03%,3.75%,0.02%,6.85%,4.90%,7.25%,7.13%,10.96%,14.07%,15.57%,13.71%,13.54%,14.65%,19.50%,14.44%,10.42%,11.08%,11.78%,5.86%,Upgrade,
23,Return on Assets (ROA),-,2.96%,2.07%,0.97%,1.89%,2.99%,3.79%,3.25%,1.93%,4.96%,6.61%,6.61%,3.96%,6.48%,8.38%,6.07%,1.58%,4.24%,5.12%,2.71%,Upgrade,
24,Return on Capital (ROIC),1.06%,3.50%,2.46%,1.15%,2.23%,3.54%,4.56%,3.96%,2.31%,5.92%,7.99%,7.98%,4.78%,7.83%,10.27%,7.61%,2.01%,5.29%,6.09%,3.31%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,3.76%,3.80%,4.55%,5.36%,5.36%,6.31%,7.47%,8.77%,9.65%,10.40%,11.05%,10.77%,9.71%,8.31%,8.52%,6.01%,4.50%,3.80%,2.99%,Upgrade
26,Earnings Yield,1.24%,1.24%,1.48%,1.99%,2.20%,2.51%,2.26%,2.95%,2.98%,3.77%,4.20%,3.28%,3.44%,2.66%,2.16%,1.36%,1.84%,1.27%,1.20%,1.21%,1.27%,Upgrade
27,FCF Yield,-,0.02%,-2.75%,-5.35%,-5.88%,-4.98%,-3.39%,-0.88%,1.33%,2.40%,3.03%,3.21%,2.57%,2.56%,1.56%,2.56%,1.66%,1.20%,0.72%,0.49%,Upgrade,
28,Dividend Yield,0.23%,-,-,-,-,0.25%,-,-,-,0.38%,-,-,-,0.27%,-,-,-,0.12%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,3.52%,65.50%,44.91%,3.75%,7.10%,69.62%,3.84%,2.07%,1.02%,31.35%,0.68%,1.24%,0.97%,15.44%,1.51%,2.74%,2.34%,17.82%,11.50%,Upgrade
30,Buyback Yield / Dilution,-0.02%,-0.01%,-0.05%,0.02%,-0.04%,0.18%,-0.21%,-0.08%,-0.15%,-0.41%,0.01%,-2.71%,-8.57%,-8.56%,-8.57%,-33.59%,-0.02%,-38.37%,-38.26%,12.28%,-83.91%,Upgrade
31,Total Shareholder Return,0.21%,-0.01%,-0.05%,0.02%,-0.04%,0.43%,-0.21%,-0.08%,-0.15%,-0.03%,0.01%,-2.71%,-8.57%,-8.30%,-8.57%,-33.59%,-0.02%,-38.25%,-38.26%,12.28%,-83.91%,Upgrade
