,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,143.29,136.84,150.02,83.63,169.08,113.06,193.06,126.79,133.62,111.9,98.74,63.66,96.32,84.85,79.67,68.19,151.35,93.74,109.69,Upgrade
10,Total Current Assets,-,13277,12981,13384,16107,16037,15499,16383,16649,16662,16454,15627,14692,15184,15405,9945,10914,11188,9629,9392,Upgrade
11,"Property, Plant & Equipment",-,8082,8043,7817,7410,7561,7162,6754,6393,5881,5510,5234,5062,4920,4822,4790,4769,4756,4495,4168,Upgrade
12,Long-Term Investments,-,6669,6769,6843,4424,2019,2025,2071,2040,1367,1432,1360,1605,846.29,286.77,255.23,190.51,122.34,252.92,209.46,Upgrade
13,Goodwill,-,525.44,525.44,525.44,185.33,185.33,185.33,184.59,127.83,127.83,127.83,18.2,18.2,18.2,18.2,18.2,18.2,18.2,16.58,16.58,Upgrade
14,Other Intangible Assets,-,360.41,365.67,369.38,360.62,531.24,495.6,499.67,497.67,371.78,372.55,341.8,348.84,352.59,359.95,265.82,274.08,266.34,267.01,274.22,Upgrade
15,Long-Term Deferred Tax Assets,-,81.51,96.41,98.97,97.82,129.51,127.87,111.16,113.05,27.64,28.61,24.13,24.64,18.08,18.21,17.78,17.92,11.87,12.01,13.57,Upgrade
16,Long-Term Deferred Charges,-,24.34,26.73,28.98,30.95,24.89,25.48,25.05,27.93,22.84,23.51,26.08,25.48,26.15,31.18,37.01,45.07,51.6,24.74,25.9,Upgrade
17,Other Long-Term Assets,-,151.74,152.83,297.48,599.32,3363,2301,1476,609.86,784.83,611.43,662.04,414.79,601.9,456.72,353.56,303.53,355.38,303.29,457.09,Upgrade
18,Total Assets,-,29171,28960,29365,29215,29852,27821,27505,26458,25245,24560,23294,22191,21968,21399,15682,16532,16769,15001,14557,Upgrade
19,Accounts Payable,-,1241,1180,1042,1182,1364,1343,1366,1344,1265,1324,1212,1317,1251,1170,1077,1128,1485,875.33,854.37,Upgrade
20,Accrued Expenses,-,546.65,590.17,666.7,625.34,519.05,482.45,676.01,678.54,452.33,630.05,580.22,711.79,567.92,517.18,587.07,637.36,430.18,443.75,467.06,Upgrade
21,Short-Term Debt,-,24.02,1.71,4.43,22.44,1061,407.19,406.89,-,-,32.31,62.25,81.27,87.35,85.08,6.01,6.01,1,1,-,Upgrade
22,Current Portion of Long-Term Debt,-,474.17,470.07,952.29,33.71,59.74,41.16,60.01,37.82,55.05,36.68,50.44,849.08,878.93,1348,80.6,98.2,-,-,-,Upgrade
23,Current Portion of Leases,-,-,26.11,-,31.59,-,30.04,-,20.57,-,18.26,-,15.18,-,14.06,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,75.94,37.73,60.96,56.62,102.67,75.71,124.22,20.39,75.08,28.82,87.87,20.42,75,24.94,62.37,15.9,60.4,17.32,36.92,Upgrade
25,Current Unearned Revenue,-,196.34,158.92,140.17,174.21,284.84,297.24,425.12,430.42,494.06,404.66,444.89,361.76,341.9,295.47,289.8,269.37,239.98,150.1,127.24,Upgrade
26,Other Current Liabilities,-,2100,2219,2311,2142,1943,1936,2004,1937,1363,1460,1534,954.53,1452,1230,1034,879.02,1414,716.96,564.03,Upgrade
27,Total Current Liabilities,-,4658,4684,5178,4268,5334,4613,5062,4469,3704,3935,3971,4311,4655,4685,3136,3034,3631,2204,2050,Upgrade
28,Long-Term Debt,-,-,-,-,906.66,917.92,935.89,888.85,926.92,939.94,907.12,860.76,66.41,67.31,83.79,1453,1442,1501,1511,1508,Upgrade
29,Long-Term Leases,-,71.7,70.17,72.85,77.29,91.33,93.26,109.75,46.91,50.64,55.16,53.82,48.61,53.51,57.12,74.56,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,248.72,215.12,223.89,223.31,226.43,242.8,188.42,200.34,200.02,214.32,230.88,204.74,233.97,223.95,216.62,217.33,211.74,215.7,213.2,Upgrade
31,Long-Term Deferred Tax Liabilities,-,92.93,90.14,90.76,95.1,115.29,119.35,104.87,98.76,46.62,49.46,47.37,46.6,31.62,30.87,24.45,24.71,11.94,12.22,12.19,Upgrade
32,Other Long-Term Liabilities,-,14.16,13.98,13.86,14.56,11.67,12.53,15.75,20.85,16.06,14.19,15.24,13.02,13.26,13.26,13.61,13.89,9.86,10.51,6.08,Upgrade
33,Total Liabilities,-,5085,5073,5579,5585,6696,6016,6370,5762,4957,5175,5179,4691,5054,5094,4919,4732,5365,3954,3789,Upgrade
34,Common Stock,-,1221,1221,1221,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1130,1130,1130,1130,1130,Upgrade
35,Additional Paid-In Capital,-,14380,14364,14341,14205,13999,13962,13874,13840,13798,13764,13734,13731,13766,13767,8964,9418,9314,9385,9385,Upgrade
36,Retained Earnings,-,6148,5929,5830,5797,5373,5095,4963,4583,4023,3320,2585,1966,1382,765.67,97.96,-301.95,-578.94,-862.49,-1112,Upgrade
37,Comprehensive Income & Other,-,338.39,338.39,338.39,338.39,339.71,339.71,340.36,340.03,337.61,372.1,376.03,374.82,328.55,327.7,336.87,336.17,360.76,383.38,384.77,Upgrade
38,Total Common Equity,22087,22087,21853,21730,21558,20930,20614,20395,19981,19377,18674,17913,17290,16694,16078,10529,10583,10225,10036,9788,Upgrade
39,Minority Interest,-,1998,2035,2056,2072,2226,1190,739.77,715.09,911,710.68,201.66,210.67,219.12,226.62,235.01,1218,1178,1011,979.64,Upgrade
40,Shareholders' Equity,24086,24086,23887,23786,23630,23156,21805,21135,20696,20288,19385,18114,17500,16913,16304,10764,11801,11404,11047,10768,Upgrade
41,Total Liabilities & Equity,-,29171,28960,29365,29215,29852,27821,27505,26458,25245,24560,23294,22191,21968,21399,15682,16532,16769,15001,14557,Upgrade
42,Total Debt,569.88,569.88,568.06,1030,1072,2130,1508,1465,1032,1046,1050,1027,1061,1087,1588,1614,1546,1502,1512,1508,Upgrade
43,Net Cash (Debt),8057,8057,7905,7998,10727,9278,9538,10631,11667,11832,11721,11195,10487,10955,10602,5232,6220,5588,5179,4612,Upgrade
44,Net Cash Growth,-24.89%,-13.16%,-17.11%,-24.76%,-8.06%,-21.59%,-18.62%,-5.04%,11.26%,8.01%,10.56%,113.99%,68.59%,96.03%,104.69%,13.45%,567.36%,657.25%,453.13%,-,Upgrade
45,Net Cash Per Share,6.09,6.09,5.99,6.05,8.11,7.01,7.22,8.04,8.80,8.96,8.88,8.48,7.94,8.30,8.25,4.30,5.12,4.60,5.38,3.79,Upgrade
46,Filing Date Shares Outstanding,1324,1324,1324,1323,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1216,1216,1216,1216,1216,Upgrade
47,Total Common Shares Outstanding,1324,1324,1324,1323,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1216,1216,1216,1216,1216,Upgrade
48,Working Capital,-,8619,8298,8206,11839,10703,10886,11321,12180,12958,12519,11656,10380,10530,10720,6808,7881,7557,7424,7342,Upgrade
49,Book Value Per Share,16.69,16.69,16.51,16.43,16.33,15.86,15.62,15.45,15.14,14.68,14.15,13.57,13.10,12.65,12.18,8.66,8.70,8.54,8.25,8.05,Upgrade
50,Tangible Book Value,21201,21201,20961,20835,21012,20214,19933,19711,19355,18877,18174,17553,16923,16324,15700,10245,10291,9941,9752,9497,Upgrade
51,Tangible Book Value Per Share,16.02,16.02,15.84,15.75,15.92,15.31,15.10,14.93,14.66,14.30,13.77,13.30,12.82,12.36,11.89,8.43,8.46,8.30,8.02,7.81,Upgrade
52,Land,-,-,2417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Buildings,-,-,-1.18,-,2353,-,1423,-,1425,-,1549,-,1548,-,1505,-,1505,-,1579,-,Upgrade
54,Machinery,-,-,16909,-,16333,-,15625,-,14881,-,14363,-,13914,-,13488,-,13315,-,12020,-,Upgrade
55,Construction In Progress,-,-,1196,-,764.76,-,1806,-,1568,-,818.43,-,518.65,-,469.69,-,402.14,-,506.29,-,Upgrade
