,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,30.26,33.76,30.08,33.39,36.05,32.83,29.81,48.41,31.61,41.07,40.99,71.42,40.09,73.92,41.64,69.56,50.74,56.09,33.02,84.23,Upgrade
10,Operating Income,10.77,18.32,20.24,11.97,18.13,10.3,0.07,-28.45,2.43,-4.29,-10.5,-55.08,-0.62,-18.78,9.37,-4.56,11.82,14.37,8.61,5.25,Upgrade
11,Interest Expense,-1.04,-1.43,-1.71,-2.22,-1.91,-1.37,-2.43,-0.31,-1.87,-2.2,-1.62,-2.4,-1.79,-1.7,-1.39,-1.91,-2.47,-1.4,-1.84,-2.62,Upgrade
12,Interest & Investment Income,0.11,2.27,0.49,-,0.43,-,2.15,0.66,0.74,0.18,0.36,-,0.57,0.59,0.49,-,0.6,0.77,0.13,0.19,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,0.13,-0.12,0.12,-,0.2,-0.17,0.17,-,-0.04,-0.01,0.01,-,-0.11,-0.02,0.02,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),-3.7,0.18,-0.14,-0.26,9.68,-10.18,10.1,-0.17,0.98,-0.07,-0.51,-1.16,-1.55,0.38,-0.73,-1.22,0.28,0.71,-1.02,-35.06,Upgrade
15,EBT Excluding Unusual Items,6.11,19.38,18.89,9.62,26.21,-1.13,9.89,-28.07,2.1,-6.21,-12.27,-58.68,-3.41,-19.5,7.74,-7.8,10.2,14.47,5.88,-32.19,Upgrade
16,Impairment of Goodwill,-,-,-,-28,-,-,-,-,-,-,-,-339.12,0,-,-,-236.13,-14.54,-0.43,-,-0.86,Upgrade
17,Gain (Loss) on Sale of Investments,0.35,-1.46,0.18,-0.31,0.56,0.48,0.43,0.17,-0.49,0.49,-,-5.22,-0.2,-0.01,0.21,-17.02,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.21,0.17,0.01,0.45,2.53,-0.14,2.1,0.06,-,-,-,0.01,-0.13,0.77,-0.77,13.69,0.05,-0.23,0.01,0.05,Upgrade
19,Asset Writedown,-0.8,0.18,-0.02,-0.2,-,-,-,-0.57,0.01,-0.01,-,-14.52,0.01,-0.01,-,-0.24,0,-0,-,2.27,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.63,0.63,-,-,Upgrade
21,Other Unusual Items,3.83,-3.83,-,-12.72,-10.05,10.05,-,4.75,-0.12,0.12,-,10.01,-6.95,6.4,-,19.95,-0.59,0.59,-,30.79,Upgrade
22,Pretax Income,9.29,14.44,19.05,-31.16,19.26,9.26,12.42,-23.67,1.5,-5.61,-12.27,-407.52,-10.68,-12.35,7.18,-227.54,-5.51,15.03,5.89,0.05,Upgrade
23,Income Tax Expense,0.47,1.56,4.01,-3.67,3.02,2.15,-0.56,0.79,-0.72,-0.64,-0.37,-8.89,-0.2,0.86,0.28,2.79,1.44,3.9,1.53,1.78,Upgrade
24,Earnings From Continuing Operations,8.82,12.88,15.03,-27.5,16.24,7.1,12.98,-24.47,2.23,-4.97,-11.89,-398.63,-10.48,-13.21,6.91,-230.33,-6.95,11.14,4.36,-1.72,Upgrade
25,Minority Interest in Earnings,-0.67,0.03,-0.1,-0.83,-0.91,-0.29,0.1,5.29,0.55,0.87,0.4,1.04,1.32,1.2,1.29,3.85,1.11,1.03,1.55,0.64,Upgrade
26,Net Income,8.15,12.92,14.94,-28.32,15.33,6.82,13.08,-19.17,2.78,-4.1,-11.49,-397.59,-9.16,-12.01,8.2,-226.48,-5.84,12.17,5.91,-1.08,Upgrade
27,Net Income to Common,8.15,12.92,14.94,-28.32,15.33,6.82,13.08,-19.17,2.78,-4.1,-11.49,-397.59,-9.16,-12.01,8.2,-226.48,-5.84,12.17,5.91,-1.08,Upgrade
28,Net Income Growth,-46.85%,89.51%,14.23%,-,452.25%,-,-,-,-,-,-,-,-,-,38.67%,-,-,-34.04%,-82.57%,-,Upgrade
29,Shares Outstanding (Basic),200,200,200,188,193,193,193,203,159,198,192,215,175,189,205,160,210,209,193,194,Upgrade
30,Shares Outstanding (Diluted),200,200,200,188,193,193,193,203,159,198,192,215,175,189,205,160,210,209,193,194,Upgrade
31,Shares Change (YoY),3.64%,3.76%,3.66%,-7.58%,21.09%,-2.79%,0.82%,-5.36%,-8.70%,5.16%,-6.53%,34.46%,-16.98%,-9.62%,6.08%,-17.45%,10.75%,7.04%,0.08%,2.68%,Upgrade
32,EPS (Basic),0.04,0.06,0.07,-0.15,0.08,0.04,0.07,-0.09,0.02,-0.02,-0.06,-1.85,-0.05,-0.06,0.04,-1.42,-0.03,0.06,0.03,-0.01,Upgrade
33,EPS (Diluted),0.04,0.06,0.07,-0.15,0.08,0.04,0.07,-0.09,0.02,-0.02,-0.06,-1.85,-0.05,-0.06,0.04,-1.42,-0.03,0.06,0.03,-0.01,Upgrade
34,EPS Growth,-48.72%,82.65%,10.19%,-,356.09%,-,-,-,-,-,-,-,-,-,30.72%,-,-,-38.38%,-82.58%,-,Upgrade
35,Free Cash Flow,1.83,-44.7,-24.9,36.57,-7.14,-24.16,-37.75,-12.69,-0.07,15.01,-22.65,18.71,-12.25,1.71,-18.44,15.7,24.66,-4.08,25.3,-14.73,Upgrade
36,Free Cash Flow Per Share,0.01,-0.22,-0.12,0.19,-0.04,-0.13,-0.20,-0.06,-0.00,0.08,-0.12,0.09,-0.07,0.01,-0.09,0.10,0.12,-0.02,0.13,-0.08,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.33%,Upgrade
39,Gross Margin,32.64%,36.23%,43.11%,39.32%,35.84%,31.08%,28.57%,26.16%,25.72%,26.33%,20.39%,11.56%,26.91%,31.15%,33.15%,27.08%,29.00%,37.93%,37.30%,43.10%,Upgrade
40,Operating Margin,8.57%,12.74%,17.34%,10.38%,11.99%,7.43%,0.07%,-37.28%,1.83%,-3.07%,-7.02%,-38.95%,-0.43%,-10.61%,6.09%,-1.90%,5.48%,7.73%,7.71%,2.53%,Upgrade
41,Profit Margin,6.48%,8.98%,12.79%,-24.55%,10.14%,4.91%,12.50%,-25.12%,2.10%,-2.93%,-7.69%,-281.18%,-6.25%,-6.79%,5.33%,-94.37%,-2.71%,6.55%,5.30%,-0.52%,Upgrade
42,Free Cash Flow Margin,1.45%,-31.10%,-21.33%,31.70%,-4.72%,-17.41%,-36.10%,-16.63%,-0.06%,10.75%,-15.15%,13.23%,-8.36%,0.96%,-11.98%,6.54%,11.43%,-2.20%,22.67%,-7.10%,Upgrade
43,EBITDA,16.14,21.95,25.61,17.35,25.44,15.34,7.38,-21.14,10.15,2.48,-2.78,-47.36,7.46,-11.42,17.45,3.52,19.18,21.3,15.97,12.61,Upgrade
44,EBITDA Margin,12.84%,15.27%,21.94%,15.03%,16.83%,11.05%,7.05%,-27.71%,7.67%,1.78%,-1.86%,-33.49%,5.09%,-6.45%,11.34%,1.47%,8.89%,11.46%,14.31%,6.07%,Upgrade
45,D&A For EBITDA,5.37,3.63,5.37,5.37,7.31,5.04,7.31,7.31,7.72,6.77,7.72,7.72,8.09,7.36,8.09,8.09,7.36,6.93,7.36,7.36,Upgrade
46,EBIT,10.77,18.32,20.24,11.97,18.13,10.3,0.07,-28.45,2.43,-4.29,-10.5,-55.08,-0.62,-18.78,9.37,-4.56,11.82,14.37,8.61,5.25,Upgrade
47,EBIT Margin,8.57%,12.74%,17.34%,10.38%,11.99%,7.43%,0.07%,-37.28%,1.83%,-3.07%,-7.02%,-38.95%,-0.43%,-10.61%,6.09%,-1.90%,5.48%,7.73%,7.71%,2.53%,Upgrade
48,Effective Tax Rate,5.05%,10.80%,21.08%,-,15.68%,23.24%,-,-,-,-,-,-,-,-,3.85%,-,-,25.91%,25.94%,3358.48%,Upgrade
49,Revenue as Reported,386.21,-,116.74,115.38,394.55,-,104.58,76.31,132.37,139.68,149.51,141.4,146.64,177.02,153.84,240,215.77,185.76,111.61,207.62,Upgrade
