,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Short-Term Debt,98.78,98.78,123.78,144.79,148.98,133.98,134.39,145.03,173.28,-,173.28,196.28,154.28,159.28,144.5,131.5,99,124,146.78,146.78,Upgrade
21,Current Portion of Long-Term Debt,0.51,-,50.09,49.04,-,-,-,1.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.8,-,1.3,50.8,1.8,-,1.3,-,-,0.2,0.2,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.09,-1.99,1.58,0.93,8.84,1.15,11.58,6.77,8.64,-,3.32,0.13,4.13,1.84,10.26,8.77,17.74,12.96,17.17,22.13,Upgrade
24,Current Unearned Revenue,4,4.06,4.88,3.67,3.4,4.23,4.06,3.36,3.06,-,2.84,2.55,4.06,1.54,2.64,1.99,-,-,-,-,Upgrade
25,Other Current Liabilities,80.07,89.57,96,105.56,67.02,47.96,74.87,171.35,3.83,-,38.9,67.66,25.66,28.72,72.05,71.42,142.98,167.49,141.68,135.28,Upgrade
26,Total Current Liabilities,333.94,340.61,421.32,470.3,445.5,336.65,364.48,518.46,359.52,-,389.31,441.11,324.27,342.78,362.41,365.26,440.33,478.74,507.88,560.51,Upgrade
27,Long-Term Debt,-,-,-,-,-,49,49,49,-,-,-,-,-,-,-,-,-,-,6,6,Upgrade
28,Long-Term Leases,0.16,0.26,0.36,0.53,0.93,1.24,1.81,1.83,1.09,-,0.89,0.89,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.77,3.79,3.8,3.8,4.11,5.17,6.43,7.3,4.4,-,6.13,7,7.92,8.78,9.57,10.5,11.38,12.25,13.13,14,Upgrade
30,Long-Term Deferred Tax Liabilities,7.76,7.92,8.08,8.24,8.71,8.83,9.03,18.45,18.89,-,19.69,20.09,20.5,23.23,21.42,21.83,22.67,23.17,23.66,24.15,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,Upgrade
32,Total Liabilities,345.62,352.58,433.55,482.86,459.25,400.89,430.74,595.05,383.9,-,416.02,469.09,352.98,375.09,393.69,397.89,474.67,514.46,550.96,604.95,Upgrade
33,Common Stock,200.42,200.12,200.12,200.12,193.03,193.03,193.03,193.03,193.03,-,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,Upgrade
34,Additional Paid-In Capital,943.49,937.74,937.74,937.74,835.39,835.39,835.39,835.39,833.8,-,833.8,836.26,836.26,836.26,836.26,836.26,836.29,835.56,834.84,834.1,Upgrade
35,Retained Earnings,-325.94,-334.09,-346.92,-361.94,-333.62,-348.95,-355.76,-368.84,-349.67,-,-348.34,-336.85,60.74,69.9,81.91,73.71,300.19,306.03,309.3,303.39,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,0.54,-,0.54,0.59,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,817.96,803.78,790.95,775.93,694.8,679.47,672.66,659.58,677.7,-,679.02,693.02,1090,1099,1111,1103,1330,1335,1337,1331,Upgrade
38,Minority Interest,6.53,5.71,5.75,5.65,-0.17,-1.08,-1.37,-11.14,-4.54,-,-3.12,-3.78,-3.6,-2.79,-1.59,-0.3,-2.58,-1.47,-0.44,1.11,Upgrade
39,Shareholders' Equity,824.49,809.49,796.7,781.58,694.63,678.39,671.29,648.45,673.16,-,675.9,689.25,1086,1096,1110,1103,1327,1333,1337,1332,Upgrade
40,Total Liabilities & Equity,1170,1162,1230,1264,1154,1079,1102,1243,1057,-,1092,1158,1439,1471,1503,1501,1802,1848,1888,1937,Upgrade
41,Total Debt,99.45,99.84,174.23,195.67,200.71,186.02,185.2,198.2,174.37,-,174.37,197.37,154.28,159.28,144.5,131.5,99,124,152.78,152.78,Upgrade
42,Net Cash (Debt),33.26,27.86,21.49,46.41,-47.75,-49.96,-24.94,-30.81,-51.09,-,-68.21,-41.47,-44.4,-44.3,-11.9,12.8,-34.39,-44.83,-36.51,-49.82,Upgrade
43,Net Cash Per Share,0.17,0.14,0.11,0.25,-0.25,-0.26,-0.13,-0.15,-0.32,-,-0.36,-0.19,-0.25,-0.23,-0.06,0.08,-0.16,-0.21,-0.19,-0.26,Upgrade
44,Filing Date Shares Outstanding,200.42,200.12,200.12,200.12,193.03,193.03,193.03,193.03,193.03,198.25,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,Upgrade
45,Total Common Shares Outstanding,200.42,200.12,200.12,200.12,193.03,193.03,193.03,193.03,193.03,198.25,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,193.03,Upgrade
46,Working Capital,250.05,246.97,243.14,231,147.14,197.79,215.52,131.46,172.47,-,190.25,226.23,299.02,299.56,330.32,321.98,201.59,188.63,195.21,187.87,Upgrade
47,Book Value Per Share,4.08,4.02,3.95,3.88,3.60,3.52,3.48,3.42,3.51,-,3.52,3.59,5.65,5.69,5.76,5.71,6.89,6.91,6.93,6.89,Upgrade
48,Tangible Book Value,688.23,673.36,659.75,644.02,535.13,518.58,512.37,456.3,473.24,-,470.61,482.62,544.98,550.52,565.39,555.67,510.14,485.21,484.35,476.39,Upgrade
49,Tangible Book Value Per Share,3.43,3.36,3.30,3.22,2.77,2.69,2.65,2.36,2.45,-,2.44,2.50,2.82,2.85,2.93,2.88,2.64,2.51,2.51,2.47,Upgrade
50,Buildings,-,306,-,197.35,-,198.48,-,247.47,-,-,-,247.43,-,225.98,-,211.34,-,251.83,-,194.3,Upgrade
51,Machinery,-,111.32,-,108.86,-,105.73,-,132.67,-,-,-,131.52,-,140.3,-,134.66,-,159.03,-,140.95,Upgrade
52,Construction In Progress,-,127.14,-,216.02,-,168.87,-,135.81,-,-,-,18.76,-,32.08,-,30.62,-,34.5,-,110.65,Upgrade
