,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
33,Minority Interest,-1.95,-1.95,-1.26,-,-0.96,-,0.33,-,0.07,-,1.68,-,4.17,-,-1.74,-,0.54,-,-0.88,-,Upgrade
34,Shareholders' Equity,13.02,13.02,17.12,-,22.06,27.73,27.73,-,32.48,40.36,40.36,-,50.86,54.81,54.81,-,40.25,50.34,50.34,-,Upgrade
35,Total Liabilities & Equity,25.28,25.28,32.78,-,33.08,-,41.36,-,49.07,-,90.94,-,61.97,-,66.4,-,97.44,-,131.84,-,Upgrade
36,Total Debt,0.44,0.44,1.07,-,1.02,0.29,0.29,-,0.42,6.69,6.69,-,1.79,2.49,2.49,-,27.65,39.9,39.9,-,Upgrade
37,Net Cash (Debt),19.94,19.94,19.19,-,24.58,34.43,34.43,-,41.18,46.21,46.21,-,53.95,57.35,57.35,-,45.16,38.99,38.99,-,Upgrade
38,Net Cash Growth,-18.88%,-42.09%,-44.26%,-,-40.30%,-25.48%,-25.48%,-,-23.68%,-19.44%,-19.44%,-,19.46%,47.11%,47.11%,-,238.94%,23.42%,23.42%,-,Upgrade
39,Net Cash Per Share,0.00,0.00,0.00,-,-,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,-,-,0.01,0.01,0.01,-,Upgrade
40,Filing Date Shares Outstanding,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4671,4671,4671,4671,Upgrade
41,Total Common Shares Outstanding,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4671,4671,4671,4671,Upgrade
42,Working Capital,12.63,12.63,16.21,-,21.25,-,27.32,-,31.3,-,38.33,-,48.15,-,52.82,-,34.96,-,41.29,-,Upgrade
43,Book Value Per Share,0.00,0.00,0.00,-,0.00,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,Upgrade
44,Tangible Book Value,14.98,14.98,18.38,-,23.02,27.4,27.4,-,32.41,38.68,38.68,-,46.69,56.55,56.55,-,39.71,51.22,51.22,-,Upgrade
45,Tangible Book Value Per Share,0.00,0.00,0.00,-,0.00,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,0.01,0.01,0.01,-,Upgrade
46,Machinery,-,-,0.82,-,-,-,0.94,-,-,-,0.98,-,-,-,0.95,-,-,-,2.61,-,Upgrade
47,Leasehold Improvements,-,-,1.41,-,-,-,1.41,-,-,-,1.41,-,-,-,1.41,-,-,-,10.13,-,Upgrade
