,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
17,Earnings From Discontinued Operations,-,-,-1.36,-0.06,-,-,0.12,-0.27,0.01,-0.33,-0.69,-0.02,-0.14,-6.47,-,-,-1.02,-0.64,-3.52,-0.08,Upgrade
18,Net Income to Company,-2.05,-2.05,-5.96,0.06,-,-4.18,0.35,-4.51,-1.36,-5.61,-5.33,-5.62,-2.09,-9.1,-,-3.22,1.2,-9.76,-26.32,4.78,Upgrade
19,Minority Interest in Earnings,0.34,0.34,0.96,-0.77,-,1.14,-2.33,2.05,-0.09,1.75,0.61,1.97,-0.15,0.52,-,-0.4,-1.77,-0.53,-0.61,0.39,Upgrade
20,Net Income,-1.7,-1.7,-5.01,-0.71,-,-3.04,-1.98,-2.46,-1.45,-3.86,-4.72,-3.65,-2.24,-8.58,-,-3.62,-0.57,-10.3,-26.93,5.17,Upgrade
21,Net Income to Common,-1.7,-1.7,-5.01,-0.71,-,-3.04,-1.98,-2.46,-1.45,-3.86,-4.72,-3.65,-2.24,-8.58,-,-3.62,-0.57,-10.3,-26.93,5.17,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,111.88%,Upgrade
23,Shares Outstanding (Basic),4686,4686,4686,4686,-,4686,4686,4686,4686,4686,4686,4686,4686,4686,-,4683,4671,4671,4671,4671,Upgrade
24,Shares Outstanding (Diluted),4686,4686,4686,4686,-,4686,4686,4686,4686,4686,4686,4686,4686,4686,-,4683,4671,4671,4671,4671,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,0.06%,0.32%,0.32%,-,0.27%,-,-,-0.00%,-,Upgrade
26,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-0.01,0.00,Upgrade
27,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-0.01,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,112.07%,Upgrade
29,Free Cash Flow,0.09,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,27.12%,27.12%,7.44%,59.52%,-,9.73%,28.14%,2.02%,30.25%,5.32%,26.91%,-10.40%,36.64%,22.13%,-,20.47%,89.71%,71.66%,-,67.42%,Upgrade
32,Operating Margin,7.04%,7.04%,-116.59%,17.88%,-,-76.97%,5.12%,-83.93%,-42.60%,-108.08%,-89.09%,-36.15%,-27.60%,-48.01%,-,-12.43%,52.33%,-68.66%,-,51.77%,Upgrade
33,Profit Margin,-15.09%,-15.09%,-88.82%,-10.83%,-,-68.89%,-18.26%,-49.64%,-18.95%,-105.81%,-101.16%,-22.12%,-32.72%,-130.47%,-,-38.76%,-9.52%,-541.43%,-,24.79%,Upgrade
34,Free Cash Flow Margin,0.75%,0.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,0.8,0.8,-6.57,1.17,-,-3.39,0.56,-4.14,-3.25,-3.93,-4.14,-5.86,-1.88,-3.05,-,-0.45,3.62,-0.6,3.96,11.39,Upgrade
36,EBITDA Margin,7.05%,7.05%,-116.51%,17.97%,-,-76.84%,5.16%,-83.65%,-42.51%,-107.70%,-88.79%,-35.49%,-27.35%,-46.33%,-,-4.85%,60.85%,-31.49%,-,54.59%,Upgrade
37,D&A For EBITDA,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.11,0.02,0.11,0.11,0.71,0.51,0.71,0.71,0.59,Upgrade
38,EBIT,0.79,0.79,-6.57,1.17,-,-3.39,0.55,-4.16,-3.25,-3.95,-4.16,-5.97,-1.89,-3.16,-,-1.16,3.12,-1.31,3.25,10.8,Upgrade
39,EBIT Margin,7.04%,7.04%,-116.59%,17.88%,-,-76.97%,5.12%,-83.93%,-42.60%,-108.08%,-89.09%,-36.15%,-27.60%,-48.01%,-,-12.43%,52.33%,-68.66%,-,51.77%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,560.51%,3.69%,-,-,33.89%,Upgrade
