,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,3.75,3.69,4.59,5.78,7.88,9.66,10.97,11.34,-,11.95,14.69,15.41,16.94,20.8,20.62,20.07,21.66,23.73,26.89,30.75,Upgrade
17,Other Long-Term Assets,-,29.65,24.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,825.39,804.87,808.04,800.67,816.06,828.14,840.85,844.63,-,951.46,994.35,1075,657.98,663.05,1007,1131,1448,1747,2250,2308,Upgrade
19,Accounts Payable,23.66,11.82,8.03,8.07,9.4,9.22,12.08,17.17,-,10.53,11.09,18.41,123.15,121.34,133.32,140.66,193.27,200.36,197.49,193.07,Upgrade
20,Accrued Expenses,9.8,20.56,9.18,21.57,9.4,21.34,9.63,22.77,-,29.48,15.63,46.99,461.14,467.37,435.43,442.17,344.61,402.62,329.53,336.75,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,674.2,1176,694.66,1250,779.02,1200,943.44,1383,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,1.31,361.91,362.99,-,401.07,-,327.44,-,-,Upgrade
23,Current Portion of Leases,3.33,2.47,3.12,2.66,3.31,3.95,3.06,3.45,-,1.66,2.39,2.78,5.73,4.14,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.76,-,7.23,-,7.69,-,9.34,0.18,-,0.18,15.76,0.18,45.94,27.82,47.51,28.02,56.84,27.83,89.97,47.37,Upgrade
25,Current Unearned Revenue,2.62,1.48,1.85,1.78,2.13,1.77,1.87,1.91,-,10.85,8.72,16.68,167.56,167.26,14.22,173.77,163.63,165.82,310.05,337.69,Upgrade
26,Other Current Liabilities,162.93,171.19,170.7,166.58,168.44,166.15,170.55,171.97,-,213.56,242.01,284.27,1185,636.7,1921,857.38,1671,921.21,1845,1335,Upgrade
27,Total Current Liabilities,210.11,207.51,200.12,200.66,200.37,202.42,206.52,217.44,-,266.25,295.61,370.63,3024,2964,3246,3293,3208,3245,3715,3633,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.95,25.86,Upgrade
29,Long-Term Leases,0.97,1.06,1.16,0.35,0.7,1.12,0.49,1.18,-,0.59,0.7,1.15,3.63,2.76,2.06,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.23,0.4,0.57,0.83,7.09,7.7,8.47,9.25,-,10.87,11.5,12.79,15.27,15.2,17.16,18.59,10.94,25,11.58,29.3,Upgrade
31,Long-Term Deferred Tax Liabilities,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,1.46,1.49,1.52,1.55,1.58,1.61,Upgrade
32,Other Long-Term Liabilities,-,5.34,9.32,9.36,-,-,-,-,-,-,-,-,823.84,818.69,816.38,809.51,774.46,952.72,1121,1061,Upgrade
33,Total Liabilities,211.38,214.31,211.17,211.2,208.15,211.24,215.48,227.86,-,277.71,307.81,384.57,3867,3800,4083,4123,3995,4224,4866,4751,Upgrade
34,Common Stock,1311,1311,1311,1311,1311,1311,1311,1311,-,1311,1311,1311,527.81,527.81,527.81,527.81,527.81,527.81,527.81,527.81,Upgrade
35,Additional Paid-In Capital,2072,2060,2059,2059,2039,2041,2041,2041,-,2060,2050,2050,784.66,784.66,784.66,784.66,794.22,794.22,784.66,784.66,Upgrade
36,Retained Earnings,-2820,-2810,-2793,-2788,-2750,-2744,-2737,-2741,-,-2706,-2682,-2679,-3772,-3705,-3658,-3579,-3227,-3166,-3201,-3061,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-4.86,-,-4.86,-4.86,-4.86,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.04,-14.04,Upgrade
39,Total Common Equity,563.07,561.47,577.29,582.84,600.35,607.81,615.61,606.57,-,660.75,673.59,677.03,-2460,-2392,-2346,-2266,-1905,-1844,-1902,-1762,Upgrade
40,Minority Interest,50.94,29.09,19.58,6.63,7.56,9.09,9.75,10.2,-,13,12.95,12.97,-749.39,-744.96,-730.05,-725.58,-642.23,-632.62,-713.75,-680.87,Upgrade
41,Shareholders' Equity,614.01,590.56,596.86,589.47,607.91,616.9,625.37,616.77,-,673.75,686.54,690,-3209,-3137,-3076,-2992,-2547,-2477,-2616,-2443,Upgrade
42,Total Liabilities & Equity,825.39,804.87,808.04,800.67,816.06,828.14,840.85,844.63,-,951.46,994.35,1075,657.98,663.05,1007,1131,1448,1747,2250,2308,Upgrade
43,Total Debt,4.3,3.53,4.28,3.01,4.01,5.07,3.55,4.63,-,2.25,3.1,5.25,1045,1546,696.72,1651,779.02,1527,959.39,1409,Upgrade
44,Net Cash (Debt),311.28,529.29,531.49,542.67,552.76,558.1,560.83,558.42,-,595.37,590.12,634.31,-998.76,-1469,-606.57,-1533,-626.05,-1107,-516.07,-991.11,Upgrade
45,Net Cash Growth,-43.69%,-5.16%,-5.23%,-2.82%,-,-6.26%,-4.96%,-11.96%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.24,0.41,0.40,0.41,0.42,0.45,0.42,0.43,-,0.46,0.45,0.17,-1.89,-1.12,-0.46,-0.42,-1.19,-2.10,-0.98,-1.88,Upgrade
47,Filing Date Shares Outstanding,1311,1311,1311,1311,1311,1311,1311,1311,1318,1311,1311,1311,527.81,527.81,527.81,527.81,527.81,527.81,527.81,527.81,Upgrade
48,Total Common Shares Outstanding,1311,1311,1311,1311,1311,1311,1311,1311,1318,1311,1311,1311,527.81,527.81,527.81,527.81,527.81,527.81,527.81,527.81,Upgrade
49,Working Capital,439.7,467.56,485.14,501.11,511.98,517,524.12,512.51,-,555.09,564.58,559.39,-2528,-2466,-2424,-2345,-2082,-1834,-2241,-2128,Upgrade
50,Book Value Per Share,0.43,0.43,0.44,0.44,0.46,0.46,0.47,0.46,-,0.50,0.51,0.52,-4.66,-4.53,-4.44,-4.29,-3.61,-3.49,-3.60,-3.34,Upgrade
51,Tangible Book Value,524.43,545.05,561,566.39,583.72,591.01,598.66,589.27,-,636.67,648.94,651.75,-2486,-2420,-2374,-2295,-1983,-1924,-1959,-1820,Upgrade
52,Tangible Book Value Per Share,0.40,0.42,0.43,0.43,0.45,0.45,0.46,0.45,-,0.49,0.49,0.50,-4.71,-4.58,-4.50,-4.35,-3.76,-3.65,-3.71,-3.45,Upgrade
53,Buildings,-,127.35,-,127.35,-,127.35,-,127.35,-,127.35,-,127.35,-,127.35,-,141.31,-,144.92,-,181.56,Upgrade
54,Machinery,-,23.73,-,19.55,-,33.01,-,33.76,-,37.3,-,69.61,-,71.96,-,79.71,-,79.86,-,80.02,Upgrade
55,Construction In Progress,-,1.62,-,-,-,-,-,1.08,-,1.79,-,2.13,-,0.67,-,1.92,-,55.37,-,53.56,Upgrade
