,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Quick Ratio,1.65,1.65,2.71,2.82,2.90,2.95,2.97,2.94,2.79,-,2.54,2.39,2.09,0.10,0.11,0.19,0.22,0.26,0.34,0.31,0.34,Upgrade
20,Current Ratio,3.09,3.09,3.25,3.42,3.50,3.56,3.55,3.54,3.36,-,3.08,2.91,2.51,0.16,0.17,0.25,0.29,0.35,0.43,0.40,0.41,Upgrade
21,Return on Equity (ROE),-8.52%,-11.74%,-4.27%,-25.70%,-4.86%,-5.24%,2.11%,-,-,-13.75%,-2.01%,-,-,-,-,-,-,-,-,-,Upgrade,
22,Return on Assets (ROA),-3.91%,-5.49%,-2.62%,-6.08%,-1.09%,-3.56%,0.38%,-,-,-7.40%,-1.50%,-40.87%,6.72%,-5.14%,-5.72%,49.18%,-55.45%,5.74%,-8.75%,40.45%,Upgrade,
23,Return on Capital (ROIC),-5.26%,-7.41%,-3.53%,-8.17%,-1.46%,-4.75%,0.52%,-,-,-10.54%,-2.24%,-,-,-,-,-,-,-,-,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-11.99%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Earnings Yield,-1.66%,-1.57%,-1.61%,-1.00%,-0.72%,-0.44%,-0.67%,-0.76%,-0.81%,13.22%,14.24%,17.43%,32.98%,-18.34%,-30.17%,-59.72%,-90.08%,-259.17%,-227.01%,-209.05%,-161.78%,Upgrade
26,FCF Yield,-4.01%,-3.80%,-1.35%,-0.62%,-0.23%,-0.06%,0.01%,0.09%,-0.37%,-0.39%,-0.72%,-1.03%,-0.82%,-0.11%,1.64%,0.38%,5.64%,-2.93%,-2.03%,4.05%,0.09%,Upgrade
27,Buyback Yield / Dilution,-0.80%,0.67%,-3.21%,0.68%,-1.51%,-1.00%,3.41%,-0.50%,64.22%,-149.68%,1.12%,-1.09%,-0.01%,0.08%,-148.55%,-148.37%,-593.57%,-0.09%,0.05%,-0.00%,0.01%,Upgrade
28,Total Shareholder Return,-0.80%,0.67%,-3.21%,0.68%,-1.51%,-1.00%,3.41%,-0.50%,64.22%,-149.68%,1.12%,-1.09%,-0.01%,0.08%,-148.55%,-148.37%,-593.57%,-0.09%,0.05%,-0.00%,0.01%,Upgrade
