,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,791.28,194.95,519.81,239.49,208.16,224.29,679.17,269.59,719.46,412.12,1333,345.69,963.2,252.59,1042,262.06,980.56,236.17,1099,214.38,Upgrade
10,Total Current Assets,3598,3749,3103,3552,2986,3308,3863,4699,3704,4102,4153,4353,3245,3175,3310,3482,4923,4991,4747,4875,Upgrade
11,"Property, Plant & Equipment",335.79,340.54,345.73,325.62,326.68,331.58,317.31,316.85,319.12,322.29,327.35,327.96,292.05,293.57,297.93,288.99,284.76,280.78,279.27,281.12,Upgrade
12,Long-Term Investments,2644,2574,3136,2845,2951,2837,2128,1452,2146,1847,1649,1558,2228,2159,2067,1959,117.29,117.55,118.73,117.81,Upgrade
13,Goodwill,60.13,58.7,58.98,60.21,58.35,60.35,57.65,56.87,53.55,53.69,54.28,55.31,57.65,58.89,59.01,61.48,79.11,78.78,77.28,77.34,Upgrade
14,Other Intangible Assets,86.72,83.06,84.52,87.8,88.76,92.48,94,94.77,94.79,96.99,96.89,97.52,94.47,96.16,98.49,102.13,104.32,107.23,94.32,95.49,Upgrade
15,Long-Term Deferred Tax Assets,52.69,53.31,55.18,52.25,1.75,1.93,1.78,2.72,2.39,3.11,3.03,2.7,2.85,3.07,3.33,2.25,2.11,2.1,2.13,1.77,Upgrade
16,Long-Term Deferred Charges,61.88,65.58,60.53,59.24,37.21,34.92,33.16,32.8,10.69,10.25,8.65,8.66,8.02,8.04,7.42,7.37,6.43,6.47,6.21,6.25,Upgrade
17,Other Long-Term Assets,117.81,116.38,112.44,108.49,126.89,126.73,136.7,134.52,136.62,138.66,132.91,132.72,135.67,131.52,130.49,129.06,138.26,132.63,161.6,160.03,Upgrade
18,Total Assets,6958,7041,6956,7091,6577,6793,6631,6789,6467,6574,6425,6535,6064,5925,5974,6032,5655,5717,5486,5615,Upgrade
19,Accounts Payable,787.28,672.46,672.56,685.37,774.48,690.24,660.18,694.14,759.7,742.6,702.97,706.49,809.97,715.16,640,630.61,794.06,774.16,666.8,674.82,Upgrade
20,Accrued Expenses,22.61,61.51,21.34,64.43,20.49,84.16,18.29,88.66,20.37,70.21,23.41,88.29,26.19,89.05,26.2,103.35,16.18,48.24,17.37,61.38,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,4.39,0.11,7.39,0.21,4.12,0.22,0.37,0.66,0.88,0.24,0.24,0.24,0.23,0.23,Upgrade
22,Current Portion of Leases,6.48,9.45,4.86,6.39,4.57,5.99,-,7.59,-,7.25,-,7.46,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,38.35,39.88,22.38,6.53,11.78,4.01,11.12,6.33,10.41,2.18,7.26,5.79,12.2,1.29,17.33,11.3,9.46,2.41,3.48,8.69,Upgrade
24,Current Unearned Revenue,568.32,623.23,689.25,834.24,523.37,673.54,748.18,838.91,681.34,694.73,771.11,835.43,544.18,555.94,705.31,734.73,450.68,480.77,537.97,-,Upgrade
25,Other Current Liabilities,110.21,96.91,113.92,101.39,107.31,86.82,114.91,115.37,150.71,144.03,147.22,129.39,135.38,125.04,130.01,120.2,146.49,131.3,122.25,710.51,Upgrade
26,Total Current Liabilities,1533,1503,1524,1698,1442,1545,1557,1751,1630,1661,1656,1773,1528,1487,1520,1600,1417,1437,1348,1456,Upgrade
27,Long-Term Debt,0.32,0.33,0.31,0.78,0.73,0.72,0.67,1.21,1.07,1.13,1.34,1.44,1.56,1.65,1.69,2.05,2.2,2.19,2.14,2.11,Upgrade
28,Long-Term Leases,26.18,22.91,31.86,19.07,23.26,22.02,18.16,18.77,20.93,21.95,26.04,27.62,7.11,10.05,8.41,3.94,-,4.83,-,5.44,Upgrade
29,Long-Term Unearned Revenue,20.26,20.26,25.72,25.72,36.88,31.12,25.35,25.35,39.7,39.7,26.72,26.89,38.37,25.27,33.49,33.49,33.52,44.47,31.78,31.68,Upgrade
30,Long-Term Deferred Tax Liabilities,40.22,38.91,41.53,37.1,2.45,2.78,3.04,4.11,3.27,3.31,3.85,4.2,4.66,5.06,6.21,5.89,6.84,7.13,6.99,7.29,Upgrade
31,Other Long-Term Liabilities,105.27,108.02,92.13,95.11,100.83,99.18,98.22,102.79,98.79,95.62,98.05,100.95,115.64,100.86,104.79,100.32,112.32,105.09,136.15,131.08,Upgrade
32,Total Liabilities,1726,1694,1716,1876,1606,1701,1703,1903,1794,1823,1812,1934,1696,1630,1674,1746,1572,1601,1525,1633,Upgrade
33,Common Stock,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,Upgrade
34,Additional Paid-In Capital,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,783.81,Upgrade
35,Retained Earnings,3508,3636,3527,3496,3277,3386,3245,3202,3014,3093,2954,2935,2744,2667,2673,2649,2435,2467,2314,2334,Upgrade
36,Comprehensive Income & Other,74.79,65.95,70.47,74.36,59.45,71.92,54.69,51.74,35.13,34.62,38.29,42.64,16.57,20.05,19.78,27.46,44.17,44.96,43.46,42.43,Upgrade
37,Total Common Equity,5157,5276,5172,5145,4911,5032,4874,4828,4624,4702,4566,4552,4335,4262,4267,4251,4054,4086,3932,3951,Upgrade
38,Minority Interest,74.65,70.8,68.4,70.32,59.33,59.81,54.07,57.58,49.42,49.5,46.58,49.66,34.08,33.32,32.42,35.24,29.51,29.54,28.92,31.05,Upgrade
39,Shareholders' Equity,5232,5347,5241,5215,4971,5092,4928,4886,4673,4751,4613,4601,4369,4295,4299,4286,4083,4116,3961,3982,Upgrade
40,Total Liabilities & Equity,6958,7041,6956,7091,6577,6793,6631,6789,6467,6574,6425,6535,6064,5925,5974,6032,5655,5717,5486,5615,Upgrade
41,Total Debt,32.98,32.69,37.04,26.24,28.56,28.73,23.22,27.68,29.39,30.53,31.5,36.74,9.04,12.36,10.99,6.23,2.43,7.25,2.38,7.78,Upgrade
42,Net Cash (Debt),1903,2709,1699,2512,1814,2187,2296,3568,2002,2774,1884,3146,1360,2028,1352,2414,3047,3845,2867,3894,Upgrade
43,Net Cash Growth,4.92%,23.84%,-26.00%,-29.61%,-9.39%,-21.14%,21.88%,13.44%,47.21%,36.75%,39.37%,30.30%,-55.37%,-47.25%,-52.84%,-38.00%,-6.98%,9.54%,-11.75%,8.21%,Upgrade
44,Net Cash Per Share,2.43,3.55,2.15,3.27,2.29,2.94,2.69,4.61,2.72,3.87,1.98,4.24,1.63,2.63,1.71,3.02,3.86,6.56,2.92,4.80,Upgrade
45,Filing Date Shares Outstanding,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,Upgrade
46,Total Common Shares Outstanding,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,790.5,Upgrade
47,Working Capital,2065,2246,1579,1854,1544,1763,2306,2948,2074,2441,2497,2580,1717,1688,1790,1881,3506,3554,3399,3419,Upgrade
48,Book Value Per Share,6.52,6.67,6.54,6.51,6.21,6.37,6.17,6.11,5.85,5.95,5.78,5.76,5.48,5.39,5.40,5.38,5.13,5.17,4.97,5.00,Upgrade
49,Tangible Book Value,5011,5134,5029,4997,4764,4880,4723,4677,4475,4551,4415,4399,4182,4107,4109,4087,3870,3900,3760,3778,Upgrade
50,Tangible Book Value Per Share,6.34,6.49,6.36,6.32,6.03,6.17,5.97,5.92,5.66,5.76,5.59,5.56,5.29,5.19,5.20,5.17,4.90,4.93,4.76,4.78,Upgrade
51,Buildings,-,312.06,-,310.3,-,306.74,-,295.54,-,294.58,-,295.17,-,296.24,-,299.47,-,299.4,-,299.01,Upgrade
52,Machinery,-,64.36,-,63.84,-,63.24,-,62.36,-,63.89,-,62.8,-,64.26,-,63.41,-,63.73,-,52.37,Upgrade
53,Construction In Progress,-,101.71,-,92.55,-,91.31,-,82.7,-,76.1,-,71.05,-,54.31,-,50,-,32.87,-,29.81,Upgrade
