,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,36.34,36.34,39.39,-,45.97,63.27,51.70,-,19.37,12.95,16.23,-,14.73,6.01,5.47,-,15.94,5.13,4.43,-,11.97,Upgrade
10,EV/Sales Ratio,4.99,4.96,4.66,6.16,6.16,8.11,8.60,4.53,2.43,1.12,1.72,2.16,2.14,1.80,2.11,1.76,1.77,1.80,1.74,1.73,2.16,Upgrade
11,EV/EBITDA Ratio,39.11,39.11,35.59,45.98,45.84,59.97,59.86,31.64,17.56,7.70,12.91,14.44,14.07,10.07,11.55,10.26,11.11,12.31,14.99,-,17.99,Upgrade
12,EV/EBIT Ratio,41.87,41.56,38.01,49.55,49.77,65.58,65.18,34.43,19.22,8.42,14.42,15.89,15.57,11.05,12.47,11.33,12.26,13.50,16.90,-,19.47,Upgrade
13,EV/FCF Ratio,33.87,33.62,39.12,-,45.68,68.98,53.37,-,17.63,7.95,14.57,-,13.86,4.38,4.60,-,10.60,2.90,2.76,-,8.79,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
15,Debt / EBITDA Ratio,0.09,0.07,0.10,0.15,0.06,0.05,0.08,0.09,0.06,0.05,0.09,0.20,0.08,0.02,0.02,0.06,0.01,0.00,0.02,-,0.01,Upgrade
16,Debt / FCF Ratio,0.08,0.08,0.09,-,0.07,0.08,0.06,-,0.07,0.08,0.10,-,0.09,0.01,0.01,-,0.01,0.00,0.00,-,0.01,Upgrade
17,Asset Turnover,0.37,0.43,0.26,0.59,0.39,0.45,0.27,0.61,0.38,0.44,0.23,0.56,0.39,0.54,0.25,0.61,0.46,0.52,0.18,0.65,Upgrade,
18,Inventory Turnover,3.24,2.93,4.01,2.05,5.10,2.70,3.76,1.90,4.80,2.22,3.27,1.44,3.93,2.24,3.48,1.48,3.90,2.75,3.61,1.11,3.81,Upgrade
19,Quick Ratio,1.42,1.42,1.99,1.29,1.61,1.45,1.58,1.63,2.18,1.39,1.81,1.27,1.89,1.03,1.51,1.05,1.62,2.32,2.86,2.25,2.79,Upgrade
20,Current Ratio,2.35,2.35,2.49,2.04,2.09,2.07,2.14,2.48,2.68,2.27,2.47,2.51,2.45,2.12,2.13,2.18,2.18,3.47,3.47,3.52,3.35,Upgrade
21,Return on Equity (ROE),6.20%,8.37%,2.26%,18.04%,8.78%,11.72%,3.20%,16.45%,10.36%,12.15%,1.38%,17.72%,7.14%,18.25%,1.95%,21.00%,11.52%,15.20%,-2.19%,25.20%,Upgrade,
22,Return on Assets (ROA),3.96%,2.60%,2.06%,3.73%,4.56%,2.90%,2.05%,3.78%,5.37%,2.75%,1.20%,4.06%,4.16%,5.20%,1.54%,7.30%,5.62%,3.38%,-0.46%,6.59%,Upgrade,
23,Return on Capital (ROIC),5.21%,3.42%,2.75%,4.98%,6.03%,3.86%,2.78%,5.22%,7.38%,3.79%,1.68%,5.67%,5.74%,7.18%,2.14%,10.19%,7.78%,4.68%,-0.64%,9.23%,Upgrade,
24,Return on Capital Employed (ROCE),6.33%,6.33%,6.41%,6.62%,6.61%,6.91%,7.11%,7.23%,6.81%,7.13%,6.20%,7.48%,7.61%,9.50%,10.35%,9.23%,8.21%,7.91%,5.90%,-,6.69%,Upgrade
25,Earnings Yield,2.69%,2.58%,3.10%,2.56%,2.63%,1.90%,1.86%,3.38%,5.48%,8.37%,6.83%,6.88%,6.98%,7.54%,7.82%,6.63%,6.22%,5.88%,6.48%,5.87%,5.37%,Upgrade
26,FCF Yield,2.62%,2.51%,2.28%,1.81%,1.99%,1.33%,1.72%,2.63%,4.38%,6.49%,4.84%,5.91%,5.84%,16.08%,17.65%,13.83%,5.63%,18.74%,21.76%,21.62%,7.11%,Upgrade
27,Dividend Yield,1.24%,-,-,-,1.07%,-,-,-,2.63%,-,-,-,3.04%,-,-,-,2.92%,-,-,-,1.92%,Upgrade
28,Payout Ratio,47.09%,263.03%,-,0.00%,-,198.11%,0.00%,0.02%,0.00%,164.46%,0.01%,0.07%,0.01%,0.01%,102.87%,0.07%,-,127.18%,0.01%,-,-,Upgrade
29,Buyback Yield / Dilution,1.92%,1.22%,-2.48%,7.48%,0.71%,-7.36%,-3.91%,10.02%,-4.34%,11.39%,7.27%,-19.97%,7.08%,-5.44%,-31.74%,19.28%,1.59%,1.65%,41.78%,-58.58%,-5.74%,Upgrade
30,Total Shareholder Return,3.16%,1.22%,-2.48%,7.48%,1.78%,-7.36%,-3.91%,10.02%,-1.71%,11.39%,7.27%,-19.97%,10.12%,-5.44%,-31.74%,19.28%,4.51%,1.65%,41.78%,-58.58%,-3.81%,Upgrade
