,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,103.85,74.83,-34.25,-1166,298.18,139.65,53.36,-136.26,-26.17,66.83,-21.38,-1003,-29.27,-63.83,-35.05,-2729,44.76,37.12,53.19,-11.89,Upgrade
10,Interest Expense,-120.21,-154.45,-150.84,-135.33,-137.81,-164.84,-140.66,-275.18,-183.33,-185.73,-171.81,-184.4,-,-,-0.05,-32.3,-20.22,-45.4,-26.1,-66.77,Upgrade
11,Interest & Investment Income,15.39,48.91,0.14,0.19,0.16,0.33,0.32,-,633.62,0.3,0.4,1.77,1.62,2.7,0.33,-,12.37,-,27.82,250.32,Upgrade
12,Earnings From Equity Investments,-,2.26,-2.26,-,-,1.84,-1.84,-,-3.01,7.13,-4.12,-,1.92,-1.79,-0.13,-,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),4.07,-0.2,-6.01,-0.55,2.24,-9.44,12.93,32.34,-33.51,-3.66,-0.04,4.63,-4.51,-0.31,-0.19,-0.95,0.87,-0.34,-0.08,1.61,Upgrade
14,EBT Excluding Unusual Items,3.1,-28.64,-193.22,-1301,162.76,-32.46,-75.9,-379.1,387.61,-115.14,-196.95,-1181,-30.24,-63.23,-35.08,-2762,37.78,-8.62,54.83,173.27,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,0.1,-0.1,-,-,-,-,-,-31.87,-4.48,-,-,-3.19,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-0.02,-0,-,0,-0.01,-,0.72,0.05,-0.06,-0,-0.07,-,-0,-,-0.01,0,-0,-,-0.67,Upgrade
17,Asset Writedown,-,-,-,0.33,-,-,-,-0.33,-,-,-,-167.61,-,-,-,-,-,-,-,-0.03,Upgrade
18,Other Unusual Items,-17.26,17.26,-,1258,-39.66,39.66,-,51.64,27.33,-25.37,0.06,-36.55,0.13,-0.13,-,-9.37,-0.05,0.05,-,0.42,Upgrade
19,Pretax Income,-14.16,-11.4,-193.22,-42.68,123.21,7.08,-75.9,-327.07,414.99,-140.57,-196.9,-1418,-34.6,-63.36,-35.08,-2774,37.73,-8.57,54.83,172.99,Upgrade
20,Income Tax Expense,-0.1,-1.28,1.18,-39.54,0.41,33.5,32.5,7.75,-0.07,9.33,5.55,193.18,0.61,6.54,0.73,57.39,11.53,16.88,27.3,245.14,Upgrade
21,Earnings From Continuing Operations,-14.05,-10.13,-194.4,-3.14,122.8,-26.42,-108.39,-334.82,415.06,-149.91,-202.45,-1611,-35.21,-69.9,-35.81,-2832,26.2,-25.45,27.53,-72.15,Upgrade
22,Minority Interest in Earnings,1.25,2.37,-0.02,59.29,5.47,20.28,-32.12,-8.69,1.43,-9.78,-6.9,-99.34,-0.07,5.6,1.81,284.05,0.01,0.04,2.18,-4.97,Upgrade
23,Net Income,-12.8,-7.76,-194.42,56.15,128.27,-6.14,-140.51,-343.52,416.49,-159.68,-209.35,-1710,-35.28,-64.3,-33.99,-2548,26.22,-25.42,29.71,-77.12,Upgrade
24,Net Income to Common,-12.8,-7.76,-194.42,56.15,128.27,-6.14,-140.51,-343.52,416.49,-159.68,-209.35,-1710,-35.28,-64.3,-33.99,-2548,26.22,-25.42,29.71,-77.12,Upgrade
25,Net Income Growth,-,-,-,-,-69.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-81.50%,-,Upgrade
26,Shares Outstanding (Basic),1107,1105,1106,1095,1110,1106,1106,1103,1108,1105,1106,1106,1106,1104,1107,1106,1113,1099,1105,1039,Upgrade
27,Shares Outstanding (Diluted),1107,1105,1106,1095,1110,1106,1106,1103,1108,1105,1106,1106,1106,1104,1107,1106,1113,1099,1105,1039,Upgrade
28,Shares Change (YoY),-0.32%,-0.14%,0.04%,-0.74%,0.24%,0.11%,-0.04%,-0.22%,0.17%,0.10%,-0.12%,-0.05%,-0.67%,0.47%,0.24%,6.44%,0.87%,-0.67%,-0.09%,-6.21%,Upgrade
29,EPS (Basic),-0.01,-0.01,-0.18,0.05,0.12,-0.01,-0.13,-0.31,0.38,-0.14,-0.19,-1.55,-0.03,-0.06,-0.03,-2.30,0.02,-0.02,0.03,-0.07,Upgrade
30,EPS (Diluted),-0.01,-0.01,-0.18,0.05,0.12,-0.01,-0.13,-0.31,0.38,-0.14,-0.19,-1.55,-0.03,-0.06,-0.03,-2.30,0.02,-0.02,0.03,-0.07,Upgrade
31,EPS Growth,-,-,-,-,-69.28%,-,-,-,-,-,-,-,-,-,-,-,-,-,-81.49%,-,Upgrade
32,Free Cash Flow,-31.53,-235.37,-198.91,235.83,66.61,683.56,228.39,302.46,179.77,-40,-14.69,502.1,572.49,772.47,389.24,280.73,1725,1471,-103.45,335.01,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.21,-0.18,0.22,0.06,0.62,0.21,0.27,0.16,-0.04,-0.01,0.45,0.52,0.70,0.35,0.25,1.55,1.34,-0.09,0.32,Upgrade
34,Gross Margin,72.99%,17.55%,4.79%,-,63.04%,14.20%,10.95%,-15.88%,1.75%,9.84%,22.00%,-23.49%,5.32%,4.83%,13.76%,-,18.23%,17.79%,22.67%,6.47%,Upgrade
35,Operating Margin,78.56%,9.87%,-26.07%,-,54.40%,9.58%,3.11%,-37.64%,-3.07%,3.40%,-11.73%,-27.46%,-5.57%,-18.33%,-25.49%,-338.41%,6.04%,7.01%,7.87%,-0.19%,Upgrade
36,Profit Margin,-9.69%,-1.02%,-147.99%,-,23.40%,-0.42%,-8.19%,-94.90%,48.90%,-8.13%,-114.84%,-46.79%,-6.72%,-18.47%,-24.73%,-315.98%,3.54%,-4.80%,4.39%,-1.22%,Upgrade
37,Free Cash Flow Margin,-23.85%,-31.04%,-151.40%,-,12.15%,46.87%,13.30%,83.56%,21.11%,-2.04%,-8.06%,13.74%,108.98%,221.88%,283.16%,34.82%,232.91%,277.62%,-15.30%,5.29%,Upgrade
38,EBITDA,119.66,90.56,-18.44,-1150,314.89,155.61,70.06,-119.55,-6.79,83.68,-2,-984.01,-12.6,-44.13,-18.38,-2712,60.4,52.68,68.83,3.75,Upgrade
39,EBITDA Margin,90.52%,11.94%,-14.04%,-,57.45%,10.67%,4.08%,-33.03%,-0.80%,4.26%,-1.10%,-26.93%,-2.40%,-12.68%,-13.37%,-,8.16%,9.94%,10.18%,0.06%,Upgrade
40,D&A For EBITDA,15.81,15.73,15.81,15.81,16.71,15.96,16.71,16.71,19.38,16.85,19.38,19.38,16.67,19.7,16.67,16.67,15.64,15.55,15.64,15.64,Upgrade
41,EBIT,103.85,74.83,-34.25,-1166,298.18,139.65,53.36,-136.26,-26.17,66.83,-21.38,-1003,-29.27,-63.83,-35.05,-2729,44.76,37.12,53.19,-11.89,Upgrade
42,EBIT Margin,78.56%,9.87%,-26.07%,-,54.40%,9.58%,3.11%,-37.64%,-3.07%,3.40%,-11.73%,-27.46%,-5.57%,-18.33%,-25.49%,-,6.04%,7.01%,7.87%,-0.19%,Upgrade
43,Effective Tax Rate,-,-,-,-,0.33%,472.89%,-,-,-,-,-,-,-,-,-,-,30.55%,-,49.78%,141.71%,Upgrade
44,Revenue as Reported,132.19,758.35,131.37,-,548.11,1458,1717,361.97,851.73,1964,182.31,3654,525.3,348.15,137.46,806.29,740.6,529.87,676.11,6328,Upgrade
