,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
30,Shares Change (YoY),-0.21%,-0.70%,3.69%,3.87%,4.09%,3.74%,-0.72%,0.03%,0.32%,17.00%,16.45%,6.65%,3.30%,6.74%,0.05%,13.17%,11.67%,-10.48%,1.73%,-12.91%,Upgrade
31,EPS (Basic),0.00,0.01,0.04,0.02,0.02,0.05,0.08,0.10,0.08,0.15,0.13,0.07,-0.01,0.00,0.03,-0.04,0.02,0.07,0.02,0.01,Upgrade
32,EPS (Diluted),0.00,0.01,0.04,0.02,0.02,0.05,0.08,0.10,0.08,0.15,0.13,0.07,-0.01,0.00,0.03,-0.04,0.02,0.07,0.02,0.01,Upgrade
33,EPS Growth,-81.54%,-77.79%,-52.36%,-79.67%,-81.99%,-65.54%,-40.55%,40.80%,-,3259.45%,289.64%,-,-,-93.85%,48.25%,-,-48.70%,72.99%,-62.44%,-66.80%,Upgrade
34,Free Cash Flow,19.11,105.35,-146.62,-237.55,-6.26,77.64,16.99,79.71,83.64,4.56,82.8,-121.54,-8.27,-85.29,14.33,24.96,-31.57,16.73,13.35,74.59,Upgrade
35,Free Cash Flow Per Share,0.03,0.15,-0.21,-0.34,-0.01,0.11,0.02,0.12,0.12,0.01,0.12,-0.18,-0.01,-0.14,0.02,0.04,-0.05,0.03,0.02,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,Upgrade
37,Gross Margin,9.51%,12.63%,19.56%,14.66%,14.27%,22.87%,27.86%,30.14%,28.20%,37.11%,37.04%,31.98%,5.88%,10.23%,12.58%,-1.40%,17.54%,24.14%,18.85%,14.16%,Upgrade
38,Operating Margin,0.95%,3.09%,9.79%,6.11%,3.41%,12.90%,18.66%,19.39%,18.14%,27.85%,28.64%,20.90%,-2.32%,2.93%,6.92%,-0.06%,4.50%,13.02%,6.79%,1.73%,Upgrade
39,Profit Margin,0.48%,1.86%,6.31%,2.97%,2.52%,8.20%,10.25%,10.77%,10.93%,15.88%,14.90%,7.31%,-1.71%,0.68%,4.46%,-5.92%,3.77%,10.21%,3.71%,1.58%,Upgrade
40,Free Cash Flow Margin,4.58%,24.43%,-34.89%,-49.99%,-1.46%,17.49%,3.24%,12.84%,15.90%,0.71%,13.57%,-18.71%,-2.08%,-22.24%,3.19%,6.06%,-8.90%,4.33%,3.66%,19.77%,Upgrade
41,EBITDA,44.34,52.94,81.51,69.4,47.8,98.25,130.97,153.59,126.42,209.59,205.78,166.73,17.22,40.71,57.52,26.19,35.32,75.54,44.1,25.9,Upgrade
42,EBITDA Margin,10.62%,12.28%,19.40%,14.60%,11.17%,22.13%,25.00%,24.73%,24.03%,32.70%,33.72%,25.67%,4.32%,10.62%,12.81%,6.36%,9.96%,19.55%,12.10%,6.86%,Upgrade
43,D&A For EBITDA,40.37,39.6,40.37,40.37,33.2,40.97,33.2,33.2,30.99,31.06,30.99,30.99,26.45,29.48,26.45,26.45,19.36,25.24,19.36,19.36,Upgrade
44,EBIT,3.97,13.34,41.14,29.03,14.6,57.28,97.77,120.39,95.43,178.53,174.78,135.74,-9.24,11.23,31.07,-0.27,15.96,50.3,24.74,6.54,Upgrade
45,EBIT Margin,0.95%,3.09%,9.79%,6.11%,3.41%,12.90%,18.66%,19.39%,18.14%,27.85%,28.64%,20.90%,-2.32%,2.93%,6.92%,-0.06%,4.50%,13.02%,6.79%,1.73%,Upgrade
46,Effective Tax Rate,-,-,6.65%,8.53%,-,8.52%,10.94%,6.22%,10.19%,12.22%,13.39%,11.40%,-,-,9.08%,-,4.76%,12.36%,14.05%,140.28%,Upgrade
47,Revenue as Reported,417.39,431.16,420.18,475.18,427.9,443.96,523.89,621,526.2,640.99,610.31,649.56,398.56,383.51,449.15,411.68,354.66,386.36,364.43,377.24,Upgrade
