,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
41,Total Debt,682.07,772.34,731.57,628.65,536.79,434.92,500.52,604.09,624.73,654.56,593.85,541.55,533.15,570.01,558.24,521.62,590.82,521.5,559,589,Upgrade
42,Net Cash (Debt),-387.86,-340.88,-404.04,-238.01,-65.67,101.07,-37.84,-39.75,-194.5,-105.32,-184.96,-96.51,-97.58,-0.18,-418.53,-285.19,-363.67,-367.77,-358.89,-352.5,Upgrade
43,Net Cash Per Share,-0.55,-0.48,-0.57,-0.34,-0.09,0.14,-0.06,-0.06,-0.28,-0.15,-0.27,-0.14,-0.14,-0.00,-0.71,-0.45,-0.55,-0.66,-0.61,-0.62,Upgrade
44,Filing Date Shares Outstanding,711.22,711.22,711.22,711.22,711.22,711.22,698.42,681.91,681.84,681.83,681.83,681.82,681.82,681.81,592.81,592.8,592.8,592.8,592.8,592.8,Upgrade
45,Total Common Shares Outstanding,711.22,711.22,711.22,711.22,711.22,711.22,698.42,681.91,681.84,681.83,681.83,681.82,681.82,681.81,592.81,592.8,592.8,592.8,592.8,592.8,Upgrade
46,Working Capital,444.87,483.94,422.28,306.36,619.44,636.51,727.53,673.1,649.97,682.36,602.45,556.9,617.59,594.53,185.65,173.85,221.17,-5.38,30.49,17.15,Upgrade
47,Book Value Per Share,2.70,2.70,2.74,2.70,2.69,2.67,2.55,2.36,2.25,2.16,2.01,1.87,1.80,1.81,1.31,1.27,1.33,1.23,1.20,1.17,Upgrade
48,Tangible Book Value,1470,1473,1502,1621,1610,1595,1540,1388,1316,1252,1144,1049,999.51,1004,555.93,538.79,541.45,482.01,458.51,443.42,Upgrade
49,Tangible Book Value Per Share,2.07,2.07,2.11,2.28,2.26,2.24,2.20,2.04,1.93,1.84,1.68,1.54,1.47,1.47,0.94,0.91,0.91,0.81,0.77,0.75,Upgrade
50,Buildings,-,621.22,-,621.27,-,562.89,-,499.55,-,453.25,-,437.05,-,394.13,-,383.15,-,385.53,-,278.72,Upgrade
51,Machinery,-,1661,-,1662,-,1336,-,1529,-,1049,-,745.52,-,740.86,-,712.92,-,871.7,-,808.34,Upgrade
52,Construction In Progress,-,458.25,-,404.27,-,124.06,-,87.1,-,222.17,-,305.58,-,90.94,-,95.46,-,93.87,-,247.16,Upgrade
