,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,4.65,4.03,4.11,4.15,4.39,4.39,3.93,3.96,3.75,3.75,3.33,3.33,2.99,2.99,2.72,2.79,1.36,1.36,1.4,1.4,Upgrade
17,Long-Term Deferred Charges,5.79,7.69,6.4,6.18,5.48,5.89,9.21,6.05,6.37,6.57,6.93,7.31,7.48,7.65,7.95,8.45,7.42,7.46,7.76,8.08,Upgrade
18,Other Long-Term Assets,35.21,35.89,36.81,37.6,41.2,41.48,41.57,42.84,47.52,47.93,49.05,51.19,50.64,53.67,54.43,54.64,73.52,74.43,75.35,58.27,Upgrade
19,Total Assets,1006,1038,1042,1056,1113,1126,1138,1142,1114,1082,1085,1083,1070,991.68,1034,1066,737.92,731.09,743.51,750.05,Upgrade
20,Accounts Payable,77.44,86.7,84.94,74.01,82.28,83.7,81.42,67.27,71.88,70.4,71.43,59.92,58.51,58.18,62.61,51.2,58.18,51.25,55.46,55.99,Upgrade
21,Accrued Expenses,3.56,8.49,3.5,15.47,3.06,8.77,6.52,22.04,2.88,9.66,2.52,12.09,2.45,5.72,2.05,11.59,0.94,1.64,1.01,4.67,Upgrade
22,Short-Term Debt,3.34,4.87,7.34,7.34,0.5,3.8,7.3,10,3.9,1.93,1,1,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,3.43,3.03,3.19,2.96,0.69,1.34,1.58,1.67,2.08,1.74,2.04,2.89,0.82,0.9,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.2,0.58,5.69,1.13,6.01,0.41,7.84,1.39,8.8,1.34,8.32,2.14,7.32,1.43,4.55,5.34,2.06,0.34,1.58,3.48,Upgrade
25,Current Unearned Revenue,15.61,19.16,17.03,20.89,34.37,23.43,37.67,38.29,24.52,22.33,25.28,37.58,33.29,23.08,24.56,28.28,2.38,0.3,0.63,0.22,Upgrade
26,Other Current Liabilities,29.01,44.22,45.26,46.76,36.16,48.88,34.21,37.63,39.95,40.57,40.82,41.72,44.39,49.91,87.72,117.04,34.06,35.75,38.19,40.08,Upgrade
27,Total Current Liabilities,138.58,167.04,166.93,168.57,163.07,170.34,176.54,178.29,154.01,147.98,151.4,157.34,146.78,139.21,181.5,213.45,97.62,89.28,96.87,104.44,Upgrade
28,Long-Term Leases,6.53,4.66,5.36,5.51,2.67,2.27,2.59,2.85,2.34,1.84,2.41,2.57,0.5,0.64,0.87,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,0.91,-,-,-,0.23,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1.41,2.12,2.09,2.14,-,0.95,0.99,1.05,-,0.23,0.24,0.26,0.64,0.66,0.69,0.69,-,-,-,-,Upgrade
31,Total Liabilities,146.52,173.82,174.38,176.22,166.65,173.57,180.13,182.2,156.58,150.05,154.05,160.16,147.92,140.5,183.06,214.15,97.62,89.28,96.87,104.44,Upgrade
32,Common Stock,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,511.77,511.77,511.77,464.4,464.4,464.4,464.4,Upgrade
33,Additional Paid-In Capital,784.88,784.88,784.88,784.88,784.88,784.88,784.88,784.88,784.88,784.88,784.88,784.88,785.42,730.56,730.56,735.51,587.27,587.27,587.27,587.27,Upgrade
34,Retained Earnings,-459.63,-454.85,-451.1,-438.74,-372.14,-366.17,-359.06,-356.43,-358.43,-382.55,-383.87,-391.28,-393.96,-397.16,-397.52,-401.76,-412.16,-410.66,-405.82,-406.86,Upgrade
35,Comprehensive Income & Other,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,0.79,0.79,0.79,0.79,Upgrade
36,Total Common Equity,848.35,853.13,856.88,869.24,935.84,941.81,948.92,951.55,949.55,925.43,924.11,916.7,914.56,844.07,843.71,844.42,640.31,641.81,646.64,645.61,Upgrade
37,Minority Interest,11.63,11.33,10.75,10.07,10.32,10.22,8.94,8.42,7.52,7.02,6.77,5.91,7.66,7.11,6.77,7.15,-,-,-,-,Upgrade
38,Shareholders' Equity,859.98,864.45,867.63,879.3,946.15,952.03,957.86,959.96,957.07,932.44,930.88,922.61,922.22,851.18,850.48,851.56,640.31,641.81,646.64,645.61,Upgrade
39,Total Liabilities & Equity,1006,1038,1042,1056,1113,1126,1138,1142,1114,1082,1085,1083,1070,991.68,1034,1066,737.92,731.09,743.51,750.05,Upgrade
40,Total Debt,13.29,12.56,15.89,15.81,3.85,7.41,11.47,14.52,8.32,5.51,5.45,6.46,1.32,1.53,0.87,-,-,-,-,-,Upgrade
41,Net Cash (Debt),116.79,129.22,117.87,139.45,147.35,152.44,136.1,156.34,142.4,159.63,163.83,183.95,139.03,88.71,155.42,227.5,200.78,229.08,234.7,232.3,Upgrade
42,Net Cash Growth,-20.74%,-15.23%,-13.39%,-10.80%,3.47%,-4.50%,-16.92%,-15.01%,2.43%,79.95%,5.41%,-19.14%,-30.76%,-61.28%,-33.78%,-2.07%,-28.04%,-20.43%,-19.35%,-21.05%,Upgrade
43,Net Cash Per Share,0.24,0.28,0.19,0.29,0.25,0.34,0.26,0.45,0.18,1.21,0.22,0.35,0.10,0.18,0.37,0.95,0.24,0.94,0.46,0.46,Upgrade
44,Filing Date Shares Outstanding,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,511.77,511.77,464.4,464.4,464.4,464.4,Upgrade
45,Total Common Shares Outstanding,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,524.2,511.77,511.77,511.77,464.4,464.4,464.4,464.4,Upgrade
46,Working Capital,361.35,349.19,348.28,350.55,367.61,366.64,367.58,364.97,383.57,372.14,365.71,351.49,347.49,284.83,295.61,294.16,332.33,360.68,362.4,358.04,Upgrade
47,Book Value Per Share,1.62,1.63,1.63,1.66,1.79,1.80,1.81,1.82,1.81,1.77,1.76,1.75,1.74,1.65,1.65,1.65,1.38,1.38,1.39,1.39,Upgrade
48,Tangible Book Value,622.84,627.3,630.73,642.79,653.65,659.38,666.24,668.54,666.15,641.76,640.12,632.39,629.33,558.52,557.76,558.88,610.05,611.3,615.91,614.63,Upgrade
49,Tangible Book Value Per Share,1.19,1.20,1.20,1.23,1.25,1.26,1.27,1.28,1.27,1.22,1.22,1.21,1.20,1.09,1.09,1.09,1.31,1.32,1.33,1.32,Upgrade
50,Buildings,-,130.12,-,130.11,-,129.91,-,129.91,-,120.3,-,120.3,-,120.3,-,107.81,-,107.81,-,107.81,Upgrade
51,Machinery,-,134.82,-,133.43,-,135.79,-,131.06,-,126.2,-,126.39,-,123.4,-,122.34,-,107.16,-,106.62,Upgrade
52,Construction In Progress,-,3.54,-,4.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
