,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-19.52,0.75,-0.77,12.74,-12.79,2.15,-2.23,24.44,-22.44,-0.38,-1.62,4.15,-4.19,1.37,-1.38,6.71,-6.95,-0.86,0.82,21.26,Upgrade
20,Other Unusual Items,2.24,1.39,0.26,23.11,-,-,-,15.04,-,-,-,8.92,-,-,-,14.32,-,-,-,11.76,Upgrade
21,Pretax Income,-78.4,-44.48,4.45,-14.2,9.22,10.75,17.52,17.1,73.23,9.04,1.69,-131.21,-12.22,2.22,-13.16,-12.31,-7.54,7.63,-46.51,-6.59,Upgrade
22,Income Tax Expense,-3.28,-1.86,-0.29,2.61,3.03,-1.29,-0.72,18.4,-2.33,-1.99,0.58,-5.77,0.26,0.02,4.75,-2.57,2.48,-1.21,5.72,-21.54,Upgrade
23,Earnings From Continuing Operations,-75.12,-42.62,4.74,-16.81,6.19,12.05,18.23,-1.31,75.56,11.03,1.11,-125.44,-12.48,2.2,-17.91,-9.73,-10.02,8.84,-52.24,14.95,Upgrade
24,Minority Interest in Earnings,-0,-0.01,0,0.03,-0.45,0.44,0.02,0.13,-0.25,0.33,-0.18,0.32,1.25,-1.7,3.9,-7.49,-0.87,3.98,6.8,-3.24,Upgrade
25,Net Income,-75.12,-42.63,4.74,-16.78,5.73,12.49,18.25,-1.18,75.31,11.37,0.93,-125.13,-11.23,0.5,-14.01,-17.22,-10.89,12.81,-45.44,11.71,Upgrade
26,Net Income to Common,-75.12,-42.63,4.74,-16.78,5.73,12.49,18.25,-1.18,75.31,11.37,0.93,-125.13,-11.23,0.5,-14.01,-17.22,-10.89,12.81,-45.44,11.71,Upgrade
27,Net Income Growth,-,-,-74.03%,-,-92.39%,9.87%,1869.42%,-,-,2194.00%,-,-,-,-96.13%,-,-,-,-53.66%,-,-53.05%,Upgrade
28,Shares Outstanding (Basic),430,429,431,430,431,429,430,430,431,438,421,429,430,431,430,431,430,430,430,430,Upgrade
29,Shares Outstanding (Diluted),430,429,431,430,431,429,430,430,431,438,421,429,430,431,430,431,430,430,430,430,Upgrade
30,Shares Change (YoY),-0.14%,-0.03%,0.10%,0.16%,-0.01%,-2.05%,2.19%,0.15%,0.13%,1.66%,-2.01%,-0.34%,-0.08%,0.33%,0.00%,0.12%,0.06%,-0.08%,-0.07%,0.05%,Upgrade
31,EPS (Basic),-0.17,-0.10,0.01,-0.04,0.01,0.03,0.04,-0.00,0.17,0.03,0.00,-0.29,-0.03,0.00,-0.03,-0.04,-0.03,0.03,-0.11,0.03,Upgrade
32,EPS (Diluted),-0.17,-0.10,0.01,-0.04,0.01,0.03,0.04,-0.00,0.17,0.03,0.00,-0.29,-0.03,0.00,-0.03,-0.04,-0.03,0.03,-0.11,0.03,Upgrade
33,EPS Growth,-,-,-74.06%,-,-92.38%,12.17%,1827.27%,-,-,2156.48%,-,-,-,-96.15%,-,-,-,-53.63%,-,-53.08%,Upgrade
34,Free Cash Flow,-387.8,96.31,60.88,3.81,-252.8,76.9,-80.79,55.04,149.73,-253.65,-96.14,-49.4,150.27,-140.05,-288.47,274.24,121.52,33.82,-252.6,282.49,Upgrade
35,Free Cash Flow Per Share,-0.90,0.22,0.14,0.01,-0.59,0.18,-0.19,0.13,0.35,-0.58,-0.23,-0.12,0.35,-0.32,-0.67,0.64,0.28,0.08,-0.59,0.66,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,0.045,-,-,-,-,-,-,-,-,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-55.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
38,Gross Margin,24.48%,21.07%,27.99%,21.60%,30.65%,25.69%,28.72%,29.15%,36.86%,23.32%,19.86%,9.65%,25.21%,26.83%,26.65%,24.28%,26.39%,17.43%,17.94%,24.62%,Upgrade
39,Operating Margin,-41.53%,-12.45%,2.05%,-9.55%,6.02%,0.74%,6.07%,-3.13%,17.88%,4.04%,1.94%,-34.51%,-1.18%,0.30%,-4.83%,-7.93%,-0.39%,0.91%,-26.78%,-6.03%,Upgrade
40,Profit Margin,-42.76%,-15.99%,1.41%,-3.97%,1.62%,2.75%,3.89%,-0.25%,13.71%,2.68%,0.27%,-29.68%,-3.45%,0.13%,-4.79%,-3.83%,-3.25%,1.78%,-24.08%,1.87%,Upgrade
41,Free Cash Flow Margin,-220.74%,36.14%,18.11%,0.90%,-71.40%,16.93%,-17.21%,11.69%,27.26%,-59.73%,-27.69%,-11.72%,46.13%,-35.85%,-98.66%,61.01%,36.21%,4.70%,-133.84%,45.08%,Upgrade
42,EBITDA,-61.35,-25.18,18.49,-28.77,29.94,14.56,37.11,-6.1,106.56,25.08,15.13,-137.1,3.47,9.67,-6.8,-28.34,5.68,13.9,-43.54,-30.77,Upgrade
43,EBITDA Margin,-34.92%,-9.45%,5.50%,-6.81%,8.46%,3.21%,7.90%,-1.30%,19.40%,5.91%,4.36%,-32.53%,1.06%,2.48%,-2.33%,-6.30%,1.69%,1.93%,-23.07%,-4.91%,Upgrade
44,D&A For EBITDA,11.61,7.99,11.61,11.61,8.63,11.17,8.63,8.63,8.38,7.94,8.38,8.38,7.32,8.49,7.32,7.32,7,7.35,7,7,Upgrade
45,EBIT,-72.96,-33.17,6.89,-40.38,21.31,3.38,28.48,-14.73,98.18,17.14,6.74,-145.49,-3.86,1.18,-14.12,-35.66,-1.31,6.55,-50.53,-37.76,Upgrade
46,EBIT Margin,-41.53%,-12.45%,2.05%,-9.55%,6.02%,0.74%,6.07%,-3.13%,17.88%,4.04%,1.94%,-34.51%,-1.18%,0.30%,-4.83%,-7.93%,-0.39%,0.91%,-26.78%,-6.03%,Upgrade
47,Effective Tax Rate,-,-,-,-,32.90%,-,-,107.65%,-,-,34.28%,-,-,0.80%,-,-,-,-,-,-,Upgrade
48,Revenue as Reported,175.68,266.51,336.2,422.81,354.06,454.13,469.5,470.71,549.24,424.63,347.2,421.53,325.75,390.64,292.38,449.49,335.59,719.72,188.72,626.67,Upgrade
