,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,180.23,278.96,284.94,369,252.35,212.56,233.42,351.19,289.21,261.34,312.57,484.14,387.21,362.99,257.57,238.57,357.47,272.37,145.6,215.09,Upgrade
10,Operating Income,526.85,214.1,-366.85,-1295,-58.57,-646.14,-393.06,-209.78,403.59,55.03,-532.94,-2774,-1092,-739.28,187.28,552.16,1344,1108,524.63,128.19,Upgrade
11,Interest Expense,-93.59,-93.41,-108.31,-163.93,-121.62,-113.74,-121.19,-206.76,-110.62,-130.79,-94.81,-106.8,-108.51,-83.42,-64.57,-42.83,-39.39,-38.26,-37.5,-43.43,Upgrade
12,Interest & Investment Income,95.97,33.87,1082,-,26.3,31.72,3.79,36.17,86.85,1395,4.44,461.77,11.22,90.4,197.34,-,7.03,13.8,2.5,-,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,0.04,-0,0,-,0.09,-0.1,0.1,-,0.13,0.01,-0.01,-,0.01,0.01,-0.01,-,-0.22,Upgrade
14,Other Non Operating Income (Expenses),9.87,-0.98,-5.46,-52.12,32.94,15.15,3.26,-3.35,-17.37,-2.72,-25.73,184.78,-232.1,123.04,-117.71,-3.01,-20.32,0.88,-10.9,62.18,Upgrade
15,EBT Excluding Unusual Items,539.16,153.53,600.99,-1511,-120.95,-713,-507.2,-383.64,362.34,1316,-649.04,-2234,-1421,-609.27,202.34,506.33,1291,1084,478.72,146.73,Upgrade
16,Impairment of Goodwill,-,-,-,-62.04,-,-,-,-26.86,-,-,-,-29.09,27.65,-27.65,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-10,-,-,0.55,15.84,-16.4,-,-,-,-,-39.13,0.99,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,9.72,-7.31,0.34,57.99,-0.52,0.59,1.12,-12.04,5.16,0.27,-0.15,3.56,0.16,0.11,0.03,-0.03,0,-0.31,-,-0.09,Upgrade
19,Asset Writedown,62.71,-9.32,-6.93,105.9,-188.53,131.51,-159.78,-223.02,49.08,-75.3,-5.33,488.67,-651.96,-192.85,-0.03,-89.56,-0.52,-19.64,-0.79,-87.79,Upgrade
20,Other Unusual Items,-108.89,100.18,8.72,40.51,-,-,-,61.49,-,-,-,-3.29,0.04,-0.04,-,15.2,7.49,-7.49,-,9.67,Upgrade
21,Pretax Income,502.69,237.08,603.11,-1321,-310,-590.9,-665.86,-527.04,417.13,1257,-670.91,-1726,-2045,-829.7,202.34,418,1299,1057,477.93,82.32,Upgrade
22,Income Tax Expense,-0.14,0.02,0.12,0.67,0.13,1.6,-1.47,-1.76,-0.31,0.97,0.28,51.89,1.12,14.73,6.53,-3.54,9.3,-1.38,1.78,-4.07,Upgrade
23,Earnings From Continuing Operations,502.83,237.06,602.99,-1322,-310.12,-592.49,-664.39,-525.28,417.44,1256,-671.19,-1778,-2047,-844.43,195.81,421.54,1290,1058,476.15,86.38,Upgrade
24,Minority Interest in Earnings,-2.47,0.26,0.74,4.56,0.59,-0.05,0.61,14.75,-0.64,0.88,-2.46,12.08,0.95,-1.5,-0.42,-0.93,-0.55,0.57,0.13,2.08,Upgrade
25,Net Income,500.36,237.32,603.73,-1318,-309.53,-592.54,-663.78,-510.53,416.8,1257,-673.65,-1766,-2046,-845.92,195.39,420.62,1289,1059,476.28,88.46,Upgrade
26,Net Income to Common,500.36,237.32,603.73,-1318,-309.53,-592.54,-663.78,-510.53,416.8,1257,-673.65,-1766,-2046,-845.92,195.39,420.62,1289,1059,476.28,88.46,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-58.98%,375.48%,239.98%,-,-,-,Upgrade
28,Shares Outstanding (Basic),2222,2222,2222,1829,1839,1839,1839,1734,1839,1858,1821,1827,1839,1902,1776,1853,2623,693,1626,1405,Upgrade
29,Shares Outstanding (Diluted),2222,2222,2222,1829,1839,1839,1839,1734,1839,1858,1821,1827,1839,1902,1776,1853,2623,693,1626,1405,Upgrade
30,Shares Change (YoY),20.81%,20.83%,20.81%,5.47%,-0.01%,-1.01%,1.02%,-5.09%,0.01%,-2.34%,2.50%,-1.44%,-29.88%,174.42%,9.23%,31.91%,61.56%,-57.41%,0.44%,-13.34%,Upgrade
31,EPS (Basic),0.23,0.11,0.27,-0.72,-0.17,-0.32,-0.36,-0.29,0.23,0.68,-0.37,-0.97,-1.11,-0.44,0.11,0.23,0.49,1.53,0.29,0.06,Upgrade
32,EPS (Diluted),0.23,0.11,0.27,-0.72,-0.17,-0.32,-0.36,-0.29,0.23,0.68,-0.37,-0.97,-1.11,-0.44,0.11,0.23,0.49,1.53,0.29,0.06,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-62.44%,260.45%,110.44%,-,-,-,Upgrade
34,Free Cash Flow,239.14,108.83,-1936,-294.42,100.68,-219.35,77.41,186.07,-537.02,333.01,-421.25,-194.96,-1145,-1625,93.42,-427.27,-367.53,230.32,-37.08,29.83,Upgrade
35,Free Cash Flow Per Share,0.11,0.05,-0.87,-0.16,0.05,-0.12,0.04,0.11,-0.29,0.18,-0.23,-0.11,-0.62,-0.85,0.05,-0.23,-0.14,0.33,-0.02,0.02,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.429,-,-,-,-,Upgrade
37,Gross Margin,25.00%,21.74%,-4.00%,-31.23%,7.65%,-16.92%,-7.34%,5.17%,23.83%,13.84%,-13.44%,-110.10%,-24.98%,-17.12%,13.05%,28.87%,49.82%,50.68%,35.51%,22.11%,Upgrade
38,Operating Margin,18.63%,9.44%,-17.89%,-43.69%,-2.31%,-25.22%,-18.08%,-7.66%,13.88%,2.41%,-32.50%,-133.38%,-38.71%,-33.64%,5.49%,20.16%,39.36%,40.68%,27.79%,8.26%,Upgrade
39,Profit Margin,17.69%,10.47%,29.45%,-44.46%,-12.22%,-23.12%,-30.53%,-18.65%,14.34%,54.97%,-41.09%,-84.90%,-72.52%,-38.49%,5.73%,15.36%,37.76%,38.88%,25.23%,5.70%,Upgrade
40,Free Cash Flow Margin,8.45%,4.80%,-94.45%,-9.94%,3.98%,-8.56%,3.56%,6.80%,-18.47%,14.56%,-25.69%,-9.37%,-40.60%,-73.92%,2.74%,-15.60%,-10.76%,8.46%,-1.96%,1.92%,Upgrade
41,EBITDA,790.35,435.97,-103.35,-1031,165.26,-415.68,-169.23,14.05,670.12,250.06,-266.41,-2507,-921.42,-486.3,357.8,722.68,1419,1255,599.23,202.79,Upgrade
42,EBITDA Margin,27.94%,19.23%,-5.04%,-34.79%,6.53%,-16.22%,-7.78%,0.51%,23.05%,10.94%,-16.25%,-120.57%,-32.67%,-22.13%,10.50%,26.39%,41.54%,46.10%,31.75%,13.06%,Upgrade
43,D&A For EBITDA,263.5,221.86,263.5,263.5,223.83,230.46,223.83,223.83,266.52,195.03,266.52,266.52,170.52,252.99,170.52,170.52,74.6,147.51,74.6,74.6,Upgrade
44,EBIT,526.85,214.1,-366.85,-1295,-58.57,-646.14,-393.06,-209.78,403.59,55.03,-532.94,-2774,-1092,-739.28,187.28,552.16,1344,1108,524.63,128.19,Upgrade
45,EBIT Margin,18.63%,9.44%,-17.89%,-43.69%,-2.31%,-25.21%,-18.08%,-7.66%,13.88%,2.41%,-32.50%,-133.38%,-38.71%,-33.64%,5.49%,20.16%,39.36%,40.68%,27.79%,8.26%,Upgrade
46,Effective Tax Rate,-,0.01%,0.02%,-,-,-,-,-,-,0.08%,-,-,-,-,3.23%,-,0.72%,-,0.37%,-,Upgrade
47,Revenue as Reported,2828,2268,2050,2963,2532,2563,2174,2737,2908,2286,1640,2080,2821,2198,3408,2739,3415,2723,1888,1553,Upgrade
