,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,10.14,8.43,6.28,-,9.27,18.83,-421.17,-,-44.51,-,3.21,-,1.27,1.30,1.61,3.31,6.66,-7.37,-,-,-,Upgrade
10,P/OCF Ratio,7.16,7.16,5.03,-,7.71,12.46,35.95,-,84.88,-,2.64,-,1.12,1.16,1.43,2.24,3.66,36.85,37.06,-,-,Upgrade
11,EV/Sales Ratio,6.77,6.68,3.40,3.41,3.36,3.35,4.24,3.12,3.05,2.59,2.83,4.40,4.05,5.11,5.43,4.75,4.48,3.57,3.58,3.06,2.73,Upgrade
12,EV/EBITDA Ratio,18.75,29.54,18.07,22.85,23.86,19.78,21.14,16.30,15.61,13.94,14.88,19.59,18.48,22.01,20.10,18.69,16.21,11.67,13.17,10.65,11.40,Upgrade
13,EV/EBIT Ratio,110.70,-,28.33,32.01,28.26,20.08,21.47,16.47,15.75,14.06,15.01,19.81,18.71,22.34,20.39,18.96,16.86,12.05,13.73,11.11,11.68,Upgrade
14,EV/FCF Ratio,30.44,30.05,30.22,-,35.32,68.35,-1444.62,-,-154.33,-,10.40,-,4.79,5.26,6.37,11.93,23.16,-20.69,-,-,-,Upgrade
15,Debt / Equity Ratio,1.66,1.66,1.74,1.81,1.72,1.41,1.36,1.27,1.35,1.60,1.60,1.47,1.42,1.40,1.38,1.47,1.42,1.34,1.19,1.03,1.02,Upgrade
16,Debt / EBITDA Ratio,13.25,75.22,13.44,21.13,18.26,10.14,29.90,23.05,10.12,15.53,8.79,18.95,9.02,15.54,15.17,27.57,16.90,9.38,11.54,8.56,4.95,Upgrade
17,Debt / FCF Ratio,21.51,21.51,24.82,-,27.47,53.38,-1120.46,-,-111.46,-,9.05,-,3.91,4.31,4.82,9.89,18.56,-16.93,-,-,-,Upgrade
18,Asset Turnover,0.08,0.06,0.06,0.14,0.33,0.09,0.07,0.13,0.16,0.29,0.08,0.19,0.12,0.08,0.06,0.11,0.14,0.16,0.12,0.21,Upgrade,
19,Inventory Turnover,0.77,0.90,0.46,0.43,1.35,2.45,0.43,0.27,0.50,0.81,1.34,0.20,0.50,0.34,0.18,0.11,0.15,0.25,0.37,0.21,0.31,Upgrade
20,Quick Ratio,0.48,0.48,0.44,0.47,0.46,0.62,0.53,0.51,0.58,0.76,0.70,0.54,0.57,0.60,0.49,0.52,0.54,0.49,0.60,0.49,0.51,Upgrade
21,Current Ratio,0.72,0.72,0.67,0.70,0.68,0.97,1.06,1.02,1.14,1.31,1.26,1.23,1.24,1.34,1.23,1.37,1.54,1.58,1.50,1.51,1.49,Upgrade
22,Return on Equity (ROE),-5.32%,-11.21%,-8.08%,-84.16%,-8.01%,-18.82%,-0.53%,-5.09%,1.23%,6.08%,0.71%,6.20%,2.51%,1.58%,-1.11%,1.67%,9.05%,1.74%,3.37%,5.45%,Upgrade,
23,Return on Assets (ROA),-0.57%,1.02%,0.52%,0.33%,2.57%,0.67%,1.01%,2.09%,1.76%,2.88%,1.27%,2.36%,1.55%,1.44%,0.92%,1.56%,2.82%,2.11%,2.27%,4.29%,Upgrade,
24,Return on Capital (ROIC),-0.80%,1.39%,0.70%,0.45%,3.56%,0.97%,1.45%,2.90%,2.45%,4.23%,1.94%,3.58%,2.33%,2.13%,1.32%,2.20%,3.96%,2.99%,3.32%,6.28%,Upgrade,
25,Return on Capital Employed (ROCE),0.79%,-,2.92%,2.77%,3.20%,3.69%,3.29%,4.72%,4.76%,4.72%,4.66%,3.83%,3.61%,3.02%,3.68%,3.71%,4.29%,5.74%,5.77%,5.80%,5.73%,Upgrade
26,Earnings Yield,-35.75%,-42.99%,-67.65%,-58.55%,-51.61%,-12.80%,-7.72%,0.58%,1.18%,5.69%,6.17%,5.74%,8.34%,6.89%,8.89%,7.43%,8.14%,7.85%,5.42%,6.87%,7.72%,Upgrade
27,FCF Yield,9.86%,11.86%,15.93%,10.82%,10.79%,5.31%,-0.24%,0.75%,-2.25%,10.18%,31.11%,41.08%,79.02%,77.07%,62.03%,30.19%,15.02%,-13.57%,-11.37%,-11.23%,-8.17%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,2.59%,-,-,-,-,-,-,-,1.59%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,3213.80%,-,5130.81%,784.68%,501.07%,91.88%,231.12%,284.67%,586.62%,330.16%,142.25%,1007.81%,168.98%,110.65%,Upgrade
30,Buyback Yield / Dilution,-3.18%,3.21%,0.67%,2.53%,-20.25%,14.36%,-59.17%,16.91%,30.69%,-59.75%,34.17%,-3.47%,-24.15%,29.22%,4.38%,-18.51%,3.38%,3.68%,-2.71%,1.17%,0.78%,Upgrade
31,Total Shareholder Return,-3.18%,3.21%,0.67%,2.53%,-20.25%,14.36%,-59.17%,16.91%,30.69%,-59.75%,34.17%,-3.47%,-21.56%,29.22%,4.38%,-18.51%,3.38%,3.68%,-2.71%,1.17%,2.37%,Upgrade
