,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,0.24,-0.09,-,0.02,-0.05,9.19,0,0.82,-0.8,0.8,1.31,2.02,-2.15,1.78,0.04,-0.5,-0.12,0.12,-,-0,Upgrade
18,Asset Writedown,-,-,-,-47.24,-,-,-,-,-,-,-,-,-,-,-,-4.17,-,-,-,0,Upgrade
19,Other Unusual Items,5.18,-5.18,-,-92.5,-,-,-,-,-,-,-,3.25,-,-,-,-,-,-,-,1.76,Upgrade
20,Pretax Income,-73.36,-162.32,-120.89,-1422,32.89,-509.32,11.22,-71.97,79.11,249.01,53.41,286.15,98.44,77.22,3.68,80.14,327.27,99.75,141.25,233.74,Upgrade
21,Income Tax Expense,9.44,17.03,12.11,160.82,202.13,-95.68,23.23,44.67,50.76,107.13,36.69,135.93,36.62,38.53,30.97,39.11,111,58.45,61.11,106.49,Upgrade
22,Earnings From Continuing Operations,-82.8,-179.36,-133,-1583,-169.24,-413.64,-12,-116.65,28.35,141.89,16.72,150.23,61.82,38.69,-27.29,41.03,216.27,41.31,80.14,127.24,Upgrade
23,Minority Interest in Earnings,51.08,45.7,45.3,114.39,-18.28,67.04,17.48,113.66,-22.3,-123.04,19.38,42.29,15.69,21.69,62.18,73.6,-22.35,-25.71,8.17,21.2,Upgrade
24,Net Income,-31.72,-133.65,-87.7,-1468,-187.52,-346.6,5.48,-2.99,6.05,18.84,36.1,192.52,77.51,60.38,34.89,114.62,193.92,15.6,88.31,148.45,Upgrade
25,Net Income to Common,-31.72,-133.65,-87.7,-1468,-187.52,-346.6,5.48,-2.99,6.05,18.84,36.1,192.52,77.51,60.38,34.89,114.62,193.92,15.6,88.31,148.45,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-84.83%,-,-92.19%,-68.79%,3.47%,67.96%,-60.03%,287.20%,-60.50%,-22.78%,188.95%,-78.31%,-46.09%,-66.82%,Upgrade
27,Shares Outstanding (Basic),1515,1490,1462,1474,1565,1500,1500,1226,1827,942,1805,1769,1144,1431,1744,1425,1616,1497,1472,1475,Upgrade
28,Shares Outstanding (Diluted),1515,1490,1462,1474,1565,1500,1500,1226,1827,942,1805,1769,1144,1431,1744,1425,1616,1497,1472,1475,Upgrade
29,Shares Change (YoY),-3.21%,-0.67%,-2.53%,20.25%,-14.36%,59.17%,-16.91%,-30.69%,59.75%,-34.17%,3.47%,24.15%,-29.22%,-4.38%,18.51%,-3.38%,-3.68%,2.71%,-1.17%,-0.78%,Upgrade
30,EPS (Basic),-0.02,-0.09,-0.06,-1.00,-0.12,-0.23,0.00,-0.00,0.00,0.02,0.02,0.11,0.07,0.04,0.02,0.08,0.12,0.01,0.06,0.10,Upgrade
31,EPS (Diluted),-0.02,-0.09,-0.06,-1.00,-0.12,-0.23,0.00,-0.00,0.00,0.02,0.02,0.11,0.07,0.04,0.02,0.08,0.12,0.01,0.06,0.10,Upgrade
32,EPS Growth,-,-,-,-,-,-,-81.75%,-,-95.11%,-52.59%,0%,35.29%,-43.53%,304.93%,-66.67%,-20.09%,200.00%,-78.89%,-45.45%,-66.56%,Upgrade
33,Free Cash Flow,149.09,160.12,-120.44,285.99,116.4,104.17,-89.04,89.04,-114.56,150.17,-234.82,652.61,1070,1137,601.55,405.08,675.41,-224.15,-95.12,-1128,Upgrade
34,Free Cash Flow Per Share,0.10,0.11,-0.08,0.19,0.07,0.07,-0.06,0.07,-0.06,0.16,-0.13,0.37,0.94,0.79,0.34,0.28,0.42,-0.15,-0.06,-0.76,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.074,-,-,-,-,-,-,-,0.060,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-51.26%,Upgrade
37,Gross Margin,30.20%,47.19%,43.58%,26.37%,21.34%,40.51%,47.45%,50.57%,31.42%,23.49%,49.93%,48.64%,42.10%,50.21%,56.72%,61.32%,50.76%,35.01%,49.04%,59.26%,Upgrade
38,Operating Margin,-10.78%,26.18%,14.95%,3.74%,12.51%,11.48%,24.63%,25.63%,17.70%,15.80%,26.64%,19.71%,19.97%,27.23%,23.29%,22.51%,31.33%,21.74%,31.14%,33.37%,Upgrade
39,Profit Margin,-6.36%,-35.33%,-25.67%,-160.43%,-8.17%,-50.47%,1.11%,-0.29%,0.45%,0.74%,5.35%,11.32%,7.04%,8.11%,6.36%,12.52%,17.67%,1.42%,10.74%,10.20%,Upgrade
40,Free Cash Flow Margin,29.87%,42.33%,-35.26%,31.25%,5.07%,15.17%,-18.05%,8.67%,-8.59%,5.92%,-34.80%,38.38%,97.18%,152.62%,109.58%,44.24%,61.54%,-20.34%,-11.57%,-77.45%,Upgrade
41,EBITDA,33.94,188.14,138.84,122.02,290.15,81.2,124.57,266.37,238.45,402.45,182.25,337.66,222.7,205.4,130.79,209.03,348.17,242.54,287.66,490.14,Upgrade
42,EBITDA Margin,6.80%,49.73%,40.64%,13.33%,12.64%,11.82%,25.25%,25.92%,17.89%,15.88%,27.01%,19.86%,20.24%,27.58%,23.83%,22.83%,31.72%,22.01%,34.98%,33.66%,Upgrade
43,D&A For EBITDA,87.76,89.09,87.76,87.76,3.04,2.35,3.04,3.04,2.54,2.01,2.54,2.54,2.93,2.56,2.93,2.93,4.34,3.01,31.6,4.34,Upgrade
44,EBIT,-53.82,99.04,51.09,34.26,287.1,78.85,121.53,263.32,235.91,400.44,179.71,335.12,219.78,202.84,127.87,206.1,343.83,239.53,256.06,485.8,Upgrade
45,EBIT Margin,-10.78%,26.18%,14.95%,3.74%,12.51%,11.48%,24.63%,25.63%,17.70%,15.80%,26.64%,19.71%,19.97%,27.23%,23.29%,22.51%,31.33%,21.74%,31.14%,33.37%,Upgrade
46,Effective Tax Rate,-,-,-,-,614.55%,-,206.98%,-,64.17%,43.02%,68.70%,47.50%,37.20%,49.89%,841.82%,48.80%,33.92%,58.59%,43.26%,45.56%,Upgrade
47,Revenue as Reported,499.11,378.3,341.63,915.1,2295,686.8,493.34,1027,1333,2535,674.72,1700,1101,744.85,548.96,915.58,1097,1102,822.27,1456,Upgrade
