,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Goodwill,-,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86,-,-,-,Upgrade
14,Other Intangible Assets,-,62.51,61.16,60.4,62.25,58.12,57.79,57.29,58.16,61.88,52.3,50.76,49.52,49.91,49.15,49.72,50.29,37.76,33.33,32.36,Upgrade
15,Long-Term Deferred Tax Assets,-,19.83,19.83,17.41,19.48,9.17,17.32,17.23,17.38,11.8,10.07,10.64,10.5,8.1,7.27,8.22,8.04,7.55,7.74,7.38,Upgrade
16,Long-Term Deferred Charges,-,22.57,15.78,17.81,18.05,19.47,19.37,16.64,18.65,6.5,5.93,7.29,7.9,6.49,9.23,9.28,10.7,1.45,1.62,1.79,Upgrade
17,Other Long-Term Assets,-,38.05,37.91,55.98,58.21,51.11,77.1,75.98,86.12,39.17,7.49,21.49,7.49,-,-,-,-,-,-,3.87,Upgrade
18,Total Assets,-,2767,2787,2737,2847,2482,2355,2393,2550,2582,2195,2124,2278,1848,1685,1602,1611,1577,1451,1376,Upgrade
19,Accounts Payable,-,477.38,406.06,404.46,405.9,391.78,373.95,377.21,389.86,425.49,325.78,324.42,313.03,297.56,225.89,263.56,270.48,291.42,301.15,264.89,Upgrade
20,Accrued Expenses,-,24.33,30.81,22.64,42.97,18.73,33.9,25.27,40.9,20.79,22.67,11.72,35.24,9.14,16.71,10.88,26.52,3.88,14.56,5.8,Upgrade
21,Short-Term Debt,-,170,353.28,239,219.14,244.99,363.66,302.26,302.29,327,348.46,376.46,368.49,261,241,190,180,180,100,90,Upgrade
22,Current Portion of Long-Term Debt,-,101.5,131.48,151.48,123.1,207.36,95.5,7.12,7.06,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,11.12,1.42,5.14,28.9,18.45,-0.04,35.13,30.77,15.99,0.94,5.87,0.65,1.05,4.06,11.47,1.89,9.01,6.07,4.88,Upgrade
24,Current Unearned Revenue,-,142.99,140.93,139.34,139.69,166.45,105.93,128.61,160.89,182.14,87.78,99.3,174.14,204.76,167.33,124.4,160.41,164.69,134.42,88.05,Upgrade
25,Other Current Liabilities,-,305.04,197.58,288.13,400.33,206.23,196.45,241.03,402.64,448.59,288.17,246.27,348.46,42,32.93,50.46,44.39,24.34,16.15,23.6,Upgrade
26,Total Current Liabilities,-,1232,1262,1250,1360,1254,1169,1117,1334,1420,1074,1064,1240,815.52,687.92,650.77,683.68,673.34,572.35,477.22,Upgrade
27,Long-Term Debt,-,158.22,160.78,158.22,189.3,29.5,30,121.98,92,50,50,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,14.43,13.35,13.81,14.42,15.16,15.56,16.19,16.74,17.22,17.24,18.38,19.04,18.15,19.28,18.55,16.7,19.77,20.23,20.68,Upgrade
29,Long-Term Deferred Tax Liabilities,-,1.4,1.4,1.4,1.4,1.58,1.64,1.58,1.64,1.7,1.76,2.15,1.89,2.31,2.15,2.15,2.15,-,-,-,Upgrade
30,Total Liabilities,-,1406,1437,1424,1565,1300,1217,1256,1445,1489,1143,1085,1261,835.98,709.35,671.47,702.54,693.11,592.58,497.9,Upgrade
31,Common Stock,-,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,Upgrade
32,Additional Paid-In Capital,-,211.72,211.72,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,Upgrade
33,Retained Earnings,-,681.22,674.95,640.42,610.66,608.1,566.63,564.68,535.31,523.49,484.69,472.7,456.34,449.13,413.98,369.75,351.44,348.38,321.91,341.11,Upgrade
34,Comprehensive Income & Other,-,95.46,93.85,94.5,93.09,9.25,8.74,9.95,8.61,8.03,7.15,7.52,3.51,5.69,5.65,5.61,2.7,1,1.99,2,Upgrade
35,Total Common Equity,1300,1300,1293,1259,1227,1141,1099,1098,1068,1055,1016,1004,983.54,978.52,943.34,899.06,877.83,873.08,847.6,866.81,Upgrade
36,Minority Interest,-,60.34,57.55,55.01,54.4,40.27,39.64,38.47,37.95,38.07,36.58,35.69,33.91,33.26,32.29,31.58,30.69,10.44,10.62,10.97,Upgrade
37,Shareholders' Equity,1361,1361,1350,1314,1282,1181,1139,1137,1106,1093,1052,1040,1017,1012,975.62,930.65,908.52,883.53,858.22,877.77,Upgrade
38,Total Liabilities & Equity,-,2767,2787,2737,2847,2482,2355,2393,2550,2582,2195,2124,2278,1848,1685,1602,1611,1577,1451,1376,Upgrade
39,Total Debt,429.72,429.72,645.54,548.7,531.54,481.85,489.16,431.36,401.35,377,398.46,376.46,368.49,261,241,190,180,180,100,90,Upgrade
40,Net Cash (Debt),-129.49,-129.49,-225.81,-164.4,-140.53,-290.77,-290.86,-240.73,-190.38,-185.99,-230.47,-266.71,-144.73,-131.97,-68.75,-23.48,0.15,18.47,24.4,39.63,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.63%,-,116.16%,-,Upgrade
42,Net Cash Per Share,-0.41,-0.42,-0.72,-0.53,-0.45,-0.93,-0.93,-0.77,-0.61,-0.60,-0.74,-0.86,-0.46,-0.42,-0.22,-0.08,0.00,0.06,0.08,0.13,Upgrade
43,Filing Date Shares Outstanding,312.03,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,Upgrade
44,Total Common Shares Outstanding,312.03,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,Upgrade
45,Working Capital,-,798.77,827.94,784.27,778.24,573.12,494.86,587.94,-,558.84,559.85,498.94,568.66,582.04,570.95,529.8,503.89,472.34,455.69,481.17,Upgrade
46,Book Value Per Share,4.17,4.17,4.14,4.03,3.93,3.66,3.52,3.52,3.42,3.38,3.25,3.22,3.15,3.14,3.02,2.88,2.81,2.80,2.72,2.78,Upgrade
47,Tangible Book Value,1188,1188,1182,1148,1115,1033,991.43,991.17,-,943.48,913.38,903.3,884.17,878.76,844.33,799.49,777.69,835.32,814.27,834.45,Upgrade
48,Tangible Book Value Per Share,3.81,3.81,3.79,3.68,3.57,3.31,3.18,3.18,3.08,3.02,2.93,2.90,2.83,2.82,2.71,2.56,2.49,2.68,2.61,2.67,Upgrade
49,Buildings,-,-,207.73,-,-,-,186.02,-,-,-,178.06,-,178.05,-,178.07,-,177.71,-,176.98,-,Upgrade
50,Machinery,-,-,298.95,-,-,-,282.66,-,-,-,260.4,-,250.98,-,240.36,-,235.07,-,217.04,-,Upgrade
51,Construction In Progress,-,-,24.68,-,-,-,10.24,-,-,-,6.56,-,7.38,-,0.49,-,0.1,-,0.08,-,Upgrade
