,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / EBITDA Ratio,3.16,6.60,2.12,4.85,3.83,2.34,2.32,2.68,2.77,1.86,2.35,1.85,2.67,10.71,1.61,1.08,1.71,2.98,1.51,0.55,1.55,Upgrade
17,Debt / FCF Ratio,-,-,-,-7.33,-,-,31.48,44.93,-,7.00,-29.66,-15.39,38.62,-,17.90,-46.29,-,-,-,1.32,-,Upgrade
18,Asset Turnover,-,0.84,0.69,0.66,0.89,0.75,0.74,0.83,0.80,0.75,0.91,0.77,1.02,0.93,1.00,0.87,0.81,0.75,0.85,0.65,Upgrade,
19,Inventory Turnover,-,-,3.40,3.38,3.16,4.31,2.10,2.70,3.24,3.02,2.21,2.58,2.30,3.43,2.03,2.56,2.15,2.51,1.92,2.09,1.64,Upgrade
20,Quick Ratio,-,-,1.22,1.24,1.24,1.20,0.99,0.94,1.07,0.97,0.93,0.94,0.93,0.99,0.99,1.09,1.09,1.05,0.96,0.99,1.11,Upgrade
21,Current Ratio,-,-,1.65,1.66,1.63,1.57,1.46,1.42,1.53,1.39,1.39,1.52,1.47,1.46,1.71,1.83,1.81,1.74,1.70,1.80,2.01,Upgrade
22,Return on Equity (ROE),-5.95%,11.88%,11.16%,9.34%,3.38%,13.17%,12.62%,10.66%,4.25%,13.73%,16.74%,8.53%,3.10%,14.54%,18.86%,8.35%,1.63%,12.08%,18.31%,5.43%,Upgrade,
23,Return on Assets (ROA),-,3.90%,2.34%,2.55%,4.59%,4.66%,4.02%,3.24%,4.59%,3.48%,5.47%,3.22%,0.21%,4.97%,7.62%,3.48%,1.52%,4.12%,7.17%,1.75%,Upgrade,
24,Return on Capital (ROIC),1.25%,5.71%,3.34%,3.76%,7.03%,6.85%,5.97%,5.11%,7.91%,5.69%,8.24%,5.07%,0.33%,7.05%,10.72%,5.07%,2.24%,6.17%,10.52%,2.50%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,9.54%,9.71%,10.80%,11.04%,13.23%,12.69%,12.50%,12.83%,9.52%,10.03%,10.88%,10.53%,11.36%,10.74%,10.25%,9.14%,7.75%,8.35%,6.58%,Upgrade
26,Earnings Yield,2.65%,2.97%,4.11%,4.61%,3.96%,3.28%,3.51%,3.01%,3.10%,3.15%,3.25%,3.57%,3.84%,3.15%,3.02%,4.25%,4.22%,4.22%,4.22%,4.44%,3.88%,Upgrade
27,FCF Yield,-,-6.93%,-3.80%,-3.93%,-3.53%,0.48%,0.29%,0.11%,1.64%,-0.39%,-0.88%,0.35%,-1.34%,0.44%,-0.24%,-0.42%,1.67%,2.72%,3.99%,2.71%,Upgrade,
28,Dividend Yield,0.92%,-,-,-,-,0.98%,-,-,-,-,-,-,-,0.97%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,110.14%,-,11.46%,5.72%,17.50%,106.74%,12.27%,17.90%,38.72%,72.78%,-,37.88%,16.45%,-,-,55.20%,14.51%,147.90%,-,Upgrade
30,Buyback Yield / Dilution,-0.02%,-0.11%,0.05%,-0.12%,0.09%,-0.04%,0.03%,0.11%,-0.09%,0.03%,-0.02%,-0.04%,0.02%,0.02%,0.00%,-0.06%,0.10%,-0.12%,-0.10%,-0.02%,-0.02%,Upgrade
31,Total Shareholder Return,0.90%,-0.11%,0.05%,-0.12%,0.09%,0.93%,0.03%,0.11%,-0.09%,0.03%,-0.02%,-0.04%,0.02%,0.99%,0.00%,-0.06%,0.10%,-0.12%,-0.10%,-0.02%,-0.02%,Upgrade
