,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,12.17,13.19,-,10.55,10.67,16.01,15.42,-,18.71,25.23,-,-,27.16,17.97,-,6.51,5.98,4.34,5.18,6.83,5.28,Upgrade
10,P/OCF Ratio,11.70,11.70,-,9.59,9.56,13.98,13.97,-,16.72,21.66,-,-,25.43,17.09,-,6.24,5.74,4.21,5.00,6.56,5.07,Upgrade
11,PEG Ratio,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,Upgrade
12,EV/Sales Ratio,1.85,2.12,2.01,1.65,1.68,1.92,1.82,1.83,1.99,1.85,2.38,1.87,3.57,3.17,1.12,1.02,1.03,0.84,0.94,1.02,1.06,Upgrade
13,EV/EBITDA Ratio,15.73,18.09,15.91,12.80,12.85,13.38,13.90,13.86,15.02,14.20,18.22,13.75,26.56,22.24,7.62,6.85,8.40,6.18,7.67,-,9.59,Upgrade
14,EV/EBIT Ratio,17.78,20.34,17.81,14.37,14.51,14.96,15.82,15.86,17.29,16.61,21.65,16.38,32.55,27.37,9.25,8.47,11.43,7.97,10.65,-,14.00,Upgrade
15,EV/FCF Ratio,9.70,11.09,-,8.07,8.75,13.75,12.66,-,15.94,21.71,-,-,24.49,16.24,-,4.36,4.22,3.05,3.82,5.16,4.70,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.08,0.03,0.03,0.03,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.00,0.00,-,0.01,0.01,0.01,0.01,-,0.02,0.04,-,-,0.03,0.03,-,0.02,-,-,-,-,-,Upgrade
19,Asset Turnover,0.66,0.81,0.64,0.68,0.67,0.82,0.56,0.74,0.67,0.74,0.58,0.68,0.70,0.70,0.47,0.68,0.82,0.70,0.23,1.04,Upgrade,
20,Inventory Turnover,2.45,2.31,2.93,2.08,2.34,1.83,2.49,1.53,2.48,1.92,2.23,1.71,2.46,2.44,2.51,1.79,2.87,3.34,2.68,0.85,3.89,Upgrade
21,Quick Ratio,1.16,1.16,1.18,1.18,1.12,1.18,1.19,1.19,1.16,1.23,1.28,1.33,1.28,1.51,1.52,1.70,1.71,1.76,1.62,1.76,1.95,Upgrade
22,Current Ratio,1.58,1.58,1.63,1.66,1.62,1.73,1.74,1.78,1.72,1.85,1.92,1.95,1.87,2.05,2.08,2.27,2.23,2.23,2.14,2.38,2.50,Upgrade
23,Return on Equity (ROE),17.18%,22.45%,16.79%,10.15%,16.66%,21.07%,13.82%,10.47%,14.03%,17.96%,13.07%,7.04%,14.44%,15.90%,8.84%,9.79%,19.13%,11.86%,-6.43%,7.13%,Upgrade,
24,Return on Assets (ROA),5.92%,6.12%,5.45%,0.45%,7.95%,6.64%,5.06%,2.56%,5.85%,6.13%,5.36%,1.07%,5.98%,6.65%,3.94%,1.88%,7.79%,6.65%,-2.67%,6.24%,Upgrade,
25,Return on Capital (ROIC),13.39%,13.42%,12.06%,0.96%,16.26%,13.43%,10.36%,5.10%,10.94%,11.23%,9.98%,1.95%,10.35%,11.10%,6.46%,3.08%,12.84%,10.65%,-4.06%,9.06%,Upgrade,
26,Return on Capital Employed (ROCE),15.53%,15.53%,16.98%,15.80%,15.66%,17.84%,16.30%,14.18%,14.37%,13.49%,13.62%,12.86%,12.06%,12.82%,14.58%,12.10%,8.36%,10.79%,8.63%,-,7.07%,Upgrade
27,Earnings Yield,4.65%,4.29%,4.35%,5.04%,5.32%,4.91%,4.81%,4.72%,4.58%,4.91%,3.83%,4.64%,2.66%,3.26%,7.38%,7.55%,6.08%,6.28%,4.34%,3.21%,4.30%,Upgrade
28,FCF Yield,8.22%,7.58%,6.94%,9.48%,9.38%,6.25%,6.48%,5.26%,5.35%,3.96%,3.11%,3.71%,3.68%,5.57%,10.72%,15.35%,16.72%,23.02%,19.31%,14.64%,18.95%,Upgrade
29,Dividend Yield,3.28%,-,-,-,4.41%,-,-,-,4.59%,-,-,-,2.71%,-,-,-,17.86%,-,-,-,4.19%,Upgrade
30,Payout Ratio,69.85%,-,206.67%,-,-,-,234.99%,-,-,-,232.39%,-,-,-,506.44%,-,-,74.51%,-,-,-,Upgrade
31,Buyback Yield / Dilution,-3.78%,-1.31%,-3.23%,1.27%,-12.68%,-1.98%,4.43%,-3.03%,-1.95%,-0.02%,0.03%,0.00%,7.13%,-4.01%,-3.82%,-3.50%,-14.67%,1.81%,1.62%,1.91%,4.59%,Upgrade
32,Total Shareholder Return,-0.49%,-1.31%,-3.23%,1.27%,-8.27%,-1.98%,4.43%,-3.03%,2.63%,-0.02%,0.03%,0.00%,9.84%,-4.01%,-3.82%,-3.50%,3.19%,1.81%,1.62%,1.91%,8.78%,Upgrade
