,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Long-Term Unearned Revenue,14.07,14.36,16.9,15.75,15.14,14.54,15.2,14.17,13.45,12.6,17.21,15.24,16.33,17.11,21,22.73,23.38,24.41,29.19,30.08,Upgrade
27,Long-Term Deferred Tax Liabilities,3.95,4.38,5.04,5.29,4.24,4.42,4.67,4.87,1.12,1.16,1.21,1.29,1.36,1.44,1.51,1.59,6.9,7.81,8.74,9.7,Upgrade
28,Total Liabilities,5852,5067,5290,5271,4342,4063,4278,4404,3599,3185,3371,3497,2879,2629,2729,2699,2553,2505,2048,1940,Upgrade
29,Common Stock,833.46,832.23,832.25,832.25,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,Upgrade
30,Additional Paid-In Capital,1652,1624,1603,1582,1409,1405,1401,1397,1385,1377,1369,1361,1353,1336,1319,1302,1285,1409,1409,1408,Upgrade
31,Retained Earnings,2071,1886,2143,1961,1856,1690,1976,1834,1730,1595,1827,1698,1630,1496,2136,2043,1942,1756,1777,1838,Upgrade
32,Treasury Stock,-141.82,-133.22,-144.81,-144.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-180,-168.81,-141.96,Upgrade
33,Comprehensive Income & Other,-0.1,-0.41,-0.14,-0.42,-0.4,-0.21,-0.2,-0.1,-0.43,-0.48,-0.53,-0.56,-0.47,-0.52,-0.38,-0.4,-0.02,0.15,0.19,0.29,Upgrade
34,Total Common Equity,4415,4208,4433,4231,4077,3908,4191,4045,3928,3785,4009,3871,3796,3645,4268,4157,4040,3798,3830,3917,Upgrade
35,Minority Interest,4.67,4.84,4.6,3.68,3.91,3.63,3.46,2.99,3.23,2.57,2.43,2.51,2.28,1.87,1.88,1.97,-,-30.98,-25.12,-24.32,Upgrade
36,Shareholders' Equity,4420,4213,4437,4234,4081,3911,4194,4048,3931,3788,4011,3874,3798,3647,4270,4159,4040,3767,3805,3893,Upgrade
37,Total Liabilities & Equity,10271,9280,9727,9505,8423,7974,8472,8452,7530,6973,7382,7371,6677,6276,6999,6858,6593,6273,5853,5833,Upgrade
38,Total Debt,5.46,5.41,8.17,8.08,10.96,10.82,12.36,12.18,15.23,15,18.01,17.75,20.72,20.41,18.01,-,-,-,-,-,Upgrade
39,Net Cash (Debt),3133,2651,3200,3112,2119,1809,2215,2310,1756,1436,1949,1996,1673,1433,2315,2179,1663,1452,1221,1123,Upgrade
40,Net Cash Growth,47.83%,46.60%,44.47%,34.71%,20.67%,25.96%,13.67%,15.74%,4.95%,0.21%,-15.81%,-8.38%,0.64%,-1.35%,89.58%,94.10%,268.34%,211.22%,64.13%,170.50%,Upgrade
41,Net Cash Per Share,3.73,3.31,3.87,3.44,2.56,2.33,2.64,2.88,2.16,1.77,2.40,2.53,2.06,1.76,2.85,2.57,2.13,1.85,1.55,1.52,Upgrade
42,Filing Date Shares Outstanding,807.36,802.07,827.13,905.49,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,781.43,783.23,788.19,Upgrade
43,Total Common Shares Outstanding,807.36,802.07,827.13,905.49,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,813.17,781.43,783.23,788.19,Upgrade
44,Working Capital,3357,3205,3476,3276,3151,2998,3299,3159,3056,2899,3182,3018,2977,2794,3422,3298,3110,2817,2780,2844,Upgrade
45,Book Value Per Share,5.47,5.25,5.36,4.67,5.01,4.81,5.15,4.97,4.83,4.65,4.93,4.76,4.67,4.48,5.25,5.11,4.97,4.86,4.89,4.97,Upgrade
46,Tangible Book Value,4212,4003,4222,4021,3881,3730,4038,3896,3776,3632,3855,3724,3644,3494,4111,3995,3849,3589,3607,3687,Upgrade
47,Tangible Book Value Per Share,5.22,4.99,5.10,4.44,4.77,4.59,4.97,4.79,4.64,4.47,4.74,4.58,4.48,4.30,5.06,4.91,4.73,4.59,4.61,4.68,Upgrade
48,Buildings,-,571.81,-,576.01,-,576.76,-,572.81,-,572.72,-,562.44,-,561.93,-,559.07,-,556.69,-,564.6,Upgrade
49,Machinery,-,508.43,-,494.37,-,467.56,-,452.22,-,420.71,-,415.08,-,422.41,-,417.6,-,435.75,-,447.07,Upgrade
50,Construction In Progress,-,82.34,-,24.1,-,8.99,-,28.05,-,13.79,-,7.97,-,4.71,-,7.67,-,4.97,-,7.79,Upgrade
