,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Currency Exchange Gain (Loss),3236,-2594,-2895,90.32,-3843,-250.65,-,2606,-5633,-2714,-473.58,9113,-234.65,-,-,1301,622.71,6351,-7667,26483,Upgrade
10,Other Non-Operating Income (Expenses),-5.1,3311,-7.34,-,-0.03,3361,-110.7,26598,-,-,-23.03,-6005,5389,-,-,-,-,-1.13,-,-11206,Upgrade
11,EBT Excluding Unusual Items,55568,-1338,14381,59469,42440,20000,23324,99920,30650,32616,23599,79479,28328,25014,16901,61052,16705,10809,2044,48337,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-741.31,-,-,-,-,-,-,-,-,Upgrade
14,Pretax Income,55568,-1338,14381,59469,42440,20000,23324,99920,30650,32616,23599,78738,28328,25014,16901,61052,16705,10809,2044,48323,Upgrade
15,Income Tax Expense,5557,707.63,1438,3006,2122,1531,1169,7799,2762,1671,1180,3400,2828,1293,845.04,3108,835.27,632.95,107.6,4425,Upgrade
16,Net Income,50011,-2045,12943,56463,40318,18469,22155,92122,27888,30946,22419,75338,25500,23721,16056,57944,15870,10177,1937,43898,Upgrade
17,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,9794,-,-,-,1528,-,-,-,3742,Upgrade
18,Net Income to Common,50011,-2045,12943,56463,40318,18469,22155,92122,27888,30946,22419,65544,25500,23721,16056,56416,15870,10177,1937,40156,Upgrade
19,Net Income Growth,24.04%,-,-41.58%,-38.71%,44.57%,-40.32%,-1.18%,22.28%,9.36%,30.46%,39.63%,30.02%,60.68%,133.09%,728.99%,32.00%,-60.11%,-51.66%,-77.80%,14.06%,Upgrade
20,Shares Outstanding (Basic),42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,Upgrade
21,Shares Outstanding (Diluted),42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,Upgrade
22,Shares Change (YoY),-,-0.01%,-,-,-,0.01%,-,-,-,-,-,-,-,-0.05%,-,-,-,-0.03%,-,-,Upgrade
23,EPS (Basic),1185.10,-48.46,306.71,1337.98,955.41,437.61,525.00,2182.98,660.85,733.31,531.25,1553.17,604.26,562.10,380.47,1336.88,376.07,241.02,45.90,951.56,Upgrade
24,EPS (Diluted),1185.10,-48.71,306.71,1337.93,955.41,437.61,525.00,2182.59,660.85,733.31,531.25,1553.17,604.26,562.10,380.47,1336.88,376.07,241.02,45.90,951.56,Upgrade
25,EPS Growth,24.04%,-,-41.58%,-38.70%,44.57%,-40.32%,-1.18%,40.53%,9.36%,30.46%,39.63%,16.18%,60.68%,133.21%,728.99%,40.49%,-60.11%,-51.65%,-77.80%,9.17%,Upgrade
26,Free Cash Flow,27985,27299,15398,75310,34054,54232,7052,105590,65534,17037,18590,105045,45921,19168,24219,77844,11490,31244,22047,79766,Upgrade
27,Free Cash Flow Per Share,663.14,646.90,364.89,1784.60,806.96,1284.98,167.11,2502.14,1552.94,403.71,440.53,2489.21,1088.16,454.23,573.90,1844.64,272.27,739.99,522.45,1890.20,Upgrade
28,Dividend Per Share,-,1200.000,-,500.000,1200.000,1800.000,-,1200.000,-,800.000,-,600.000,1500.000,1000.000,-,-,-,-,-,600.000,Upgrade
29,Dividend Growth,-,-33.33%,-,-58.33%,-,125.00%,-,100.00%,-,-20.00%,-,-,-,-,-,-,-,-,-,-33.33%,Upgrade
30,Profit Margin,57.53%,-5.35%,29.32%,56.32%,49.62%,35.53%,41.88%,92.40%,34.39%,41.42%,42.57%,59.22%,40.09%,38.96%,32.20%,57.26%,32.39%,24.38%,4.40%,56.65%,Upgrade
31,Free Cash Flow Margin,32.19%,71.36%,34.88%,75.11%,41.91%,104.34%,13.33%,105.91%,80.82%,22.81%,35.30%,94.91%,72.20%,31.49%,48.58%,79.01%,23.45%,74.84%,50.12%,112.53%,Upgrade
32,EBITDA,55585,20278,34336,89282,50983,35021,40573,101033,41745,66124,30230,109266,30390,44603,37249,93720,25342,27581,31682,56583,Upgrade
33,EBITDA Margin,63.94%,53.00%,77.78%,89.05%,62.75%,67.38%,76.69%,101.34%,51.48%,88.51%,57.41%,98.72%,47.78%,73.27%,74.71%,95.12%,51.72%,66.06%,72.02%,79.83%,Upgrade
34,D&A For EBITDA,74.65,12386,12215,25415,85.36,13306,12440,25383,424.39,25372,424.39,25425,424.39,13024,13021,25681,424.39,13043,13043,13043,Upgrade
35,EBIT,55511,7892,22121,63867,50898,21715,28133,75651,41321,40752,29805,83841,29966,31579,24228,68039,24918,14539,18640,43540,Upgrade
36,EBIT Margin,63.85%,20.63%,50.11%,63.70%,62.64%,41.78%,53.18%,75.88%,50.96%,54.55%,56.60%,75.75%,47.11%,51.87%,48.59%,69.06%,50.85%,34.82%,42.37%,61.43%,Upgrade
37,Effective Tax Rate,10.00%,-,10.00%,5.06%,5.00%,7.65%,5.01%,7.80%,9.01%,5.12%,5.00%,4.32%,9.98%,5.17%,5.00%,5.09%,5.00%,5.86%,5.26%,9.16%,Upgrade
38,Revenue as Reported,86937,38256,44147,100261,81254,51978,52905,99695,81088,74705,52658,110678,63604,60877,49858,98525,49000,41749,43990,70883,Upgrade
