,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,4.39,4.23,4.06,4.37,3.14,2.55,2.77,3.88,5.23,2.23,4.40,4.00,5.38,6.38,6.59,6.22,4.27,4.83,5.72,6.88,6.51,Upgrade
17,Debt / FCF Ratio,-,-,-7.49,-,3.15,-,2.21,-,3.30,2.05,2.26,-,4.50,29.49,-,-,5.72,24.74,-18.76,-,-,Upgrade
18,Asset Turnover,3.33,4.23,2.87,3.73,4.25,4.21,2.96,3.65,3.24,3.43,2.91,3.30,2.99,2.82,2.55,2.15,2.37,2.06,1.54,1.81,Upgrade,
19,Inventory Turnover,12.16,10.15,11.90,8.44,13.27,16.22,14.99,10.12,13.88,11.45,11.48,9.51,10.16,8.64,8.18,7.60,6.90,7.63,6.43,4.64,5.89,Upgrade
20,Quick Ratio,0.37,0.37,0.37,0.33,0.66,0.53,0.51,0.46,0.40,0.40,0.42,0.22,0.35,0.20,0.15,0.26,0.16,0.20,0.19,0.20,0.17,Upgrade
21,Current Ratio,1.48,1.48,1.37,1.41,1.97,1.68,1.72,1.61,1.56,1.44,1.51,1.66,1.64,1.51,1.29,1.21,1.16,1.12,1.03,1.01,0.98,Upgrade
22,Return on Equity (ROE),12.73%,20.28%,15.41%,7.14%,16.40%,16.39%,15.76%,11.48%,26.41%,15.82%,19.86%,4.50%,14.05%,10.45%,12.22%,-1.82%,11.35%,8.68%,7.80%,2.45%,Upgrade,
23,Return on Assets (ROA),4.77%,5.27%,5.13%,5.29%,7.31%,5.67%,5.48%,2.60%,10.59%,4.81%,6.03%,3.27%,3.30%,3.68%,3.98%,5.65%,4.43%,2.98%,3.08%,2.78%,Upgrade,
24,Return on Capital (ROIC),6.12%,6.70%,6.34%,6.47%,8.88%,6.71%,6.54%,3.15%,12.76%,5.73%,7.03%,3.80%,3.85%,4.36%,4.71%,6.87%,5.67%,3.81%,3.89%,3.58%,Upgrade,
25,Return on Capital Employed (ROCE),12.86%,12.86%,14.14%,13.96%,13.14%,12.62%,15.72%,14.72%,15.48%,16.46%,11.03%,10.26%,9.39%,10.64%,11.85%,11.84%,12.00%,9.42%,9.26%,9.49%,9.36%,Upgrade
26,Earnings Yield,5.80%,5.68%,6.52%,5.82%,7.24%,7.83%,9.59%,8.74%,9.06%,9.63%,5.64%,4.61%,2.86%,1.86%,1.60%,1.75%,1.54%,2.15%,3.19%,3.73%,2.88%,Upgrade
27,FCF Yield,-14.18%,-13.88%,-12.49%,-2.68%,21.91%,18.15%,27.59%,21.29%,25.27%,55.35%,45.98%,29.12%,19.81%,3.37%,1.58%,23.74%,15.80%,3.76%,-5.97%,-31.35%,-7.67%,Upgrade
28,Dividend Yield,0.44%,-,2.65%,-,2.82%,-,-,-,3.61%,-,-,-,1.62%,-,-,-,0.75%,-,-,-,-,Upgrade
29,Payout Ratio,83.50%,38.24%,149.91%,27.74%,177.92%,23.77%,182.93%,31.34%,50.95%,22.21%,165.17%,48.93%,510.63%,86.27%,414.94%,154.94%,-,135.29%,155.94%,241.32%,475.71%,Upgrade
30,Buyback Yield / Dilution,-1.39%,-0.00%,0.03%,-0.02%,-5.82%,-17.91%,-17.85%,-17.89%,-11.36%,0.01%,0.01%,-0.01%,0.12%,-0.00%,-0.08%,0.01%,-0.12%,-0.02%,0.02%,0.02%,-18.39%,Upgrade
31,Total Shareholder Return,-0.95%,-0.00%,2.68%,-0.02%,-3.00%,-17.91%,-17.85%,-17.89%,-7.75%,0.01%,0.01%,-0.01%,1.74%,-0.00%,-0.08%,0.01%,0.63%,-0.02%,0.02%,0.02%,-18.39%,Upgrade
