,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,568.13,460.56,403.44,821.8,549.52,457.85,411.83,577.8,582.57,504.5,415.61,743.64,597.52,449.19,431.24,164.41,661.14,433.25,470.41,851.97,Upgrade
10,Operating Income,1003,1072,902.06,828.02,1095,877.29,891.3,420.42,1761,796.74,958.42,540.08,594.79,674.16,675.58,943.12,761.58,533.83,550.68,462.17,Upgrade
11,Interest Expense,-163.55,-188.36,-104.31,-108.37,-132.05,-162.65,-148.62,-181.46,-182.65,-168.72,-178.06,-216.02,-254.99,-254.76,-207.78,-215.82,-291.38,-277.49,-260.66,-250.62,Upgrade
12,Interest & Investment Income,88.09,170.7,72.02,41.69,76.92,84.55,49.81,-,51.96,90.7,55.92,30.44,378.98,-,70.77,7.47,-,86.52,25.95,18.52,Upgrade
13,Currency Exchange Gain (Loss),9.36,-9.36,-,-1.5,3.63,-3.63,-,-19.96,13.78,-13.78,-,9.2,2.16,-2.16,-,10.26,6.33,-6.33,-,-16.53,Upgrade
14,Other Non Operating Income (Expenses),-66.52,-7.29,-20.38,-23.22,-15.58,-5.3,-21.36,14.57,-41.34,-26.16,-7.42,-28.33,-13.99,9.49,-32.66,-25.16,-3.88,-20.6,-15.81,-14.46,Upgrade
15,EBT Excluding Unusual Items,870.02,1038,849.39,736.62,1028,790.26,771.13,233.57,1603,678.78,828.85,335.37,706.95,426.73,505.92,719.86,472.65,315.93,300.16,199.08,Upgrade
16,Gain (Loss) on Sale of Investments,-1,-10.93,-4.14,-11.65,16.43,-3.94,24.21,-13.45,4.96,-3.33,-9.97,-18.58,39.87,7.46,-36.63,-215.51,-9.31,-17.96,6.66,-4.62,Upgrade
17,Gain (Loss) on Sale of Assets,2.31,-,0.21,-,-,-,-,-11.94,14.18,1.18,-,-,1.56,4.08,1.41,1.91,9.07,0.06,-,-0.51,Upgrade
18,Asset Writedown,-174.51,7.48,-33.7,-616.08,-100.21,4.88,-4.93,165.44,-372.77,5.46,-8.37,-265.17,-126.8,-,-,-584.19,3.23,-,-,-61.55,Upgrade
19,Other Unusual Items,29.54,-1.14,-3.67,128.21,-12.62,12.62,-,130.61,0.63,-0.63,-,72.83,-,-,-,69.15,-,-,-,-0.45,Upgrade
20,Pretax Income,726.37,1033,808.08,237.1,931.43,803.82,790.41,504.22,1250,681.46,810.52,124.45,621.58,438.27,470.71,-8.78,475.63,298.03,306.82,131.96,Upgrade
21,Income Tax Expense,152.53,140.97,141.43,-69.01,243.76,131.7,150.95,57.87,263.1,121.71,146.44,-25.17,163.83,114.16,106.46,47.55,115.47,28.54,66.77,57.56,Upgrade
22,Earnings From Continuing Operations,573.84,892.04,666.65,306.11,687.67,672.12,639.46,446.35,987.04,559.75,664.08,149.63,457.74,324.1,364.24,-56.34,360.16,269.49,240.05,74.4,Upgrade
23,Minority Interest in Earnings,-110.73,-284.27,-215.16,-244.93,-179.88,-140.56,-160.99,-117.44,-202.14,-238.09,-290.17,-21.97,-188.67,-214.78,-221.15,-9.97,-197.17,-108.26,-118.35,-21.51,Upgrade
24,Net Income,463.11,607.76,451.49,61.18,507.79,531.56,478.46,328.92,784.91,321.66,373.91,127.66,269.07,109.33,143.1,-66.31,163,161.23,121.7,52.89,Upgrade
25,Net Income to Common,463.11,607.76,451.49,61.18,507.79,531.56,478.46,328.92,784.91,321.66,373.91,127.66,269.07,109.33,143.1,-66.31,163,161.23,121.7,52.89,Upgrade
26,Net Income Growth,-8.80%,14.34%,-5.64%,-81.40%,-35.31%,65.25%,27.96%,157.66%,191.71%,194.22%,161.30%,-,65.08%,-32.19%,17.59%,-,-32.02%,-20.54%,-30.16%,-,Upgrade
27,Shares Outstanding (Basic),2004,2003,2004,2003,2004,2004,2004,1893,1700,1700,1700,1700,1700,1700,1699,1702,1700,1699,1700,1700,Upgrade
28,Shares Outstanding (Diluted),2004,2003,2004,2003,2004,2004,2004,1893,1700,1700,1700,1700,1700,1700,1699,1702,1700,1699,1700,1700,Upgrade
29,Shares Change (YoY),0.00%,-0.03%,0.02%,5.82%,17.91%,17.85%,17.89%,11.36%,-0.01%,-0.01%,0.01%,-0.12%,0.00%,0.08%,-0.01%,0.12%,0.02%,-0.02%,-0.02%,18.39%,Upgrade
30,EPS (Basic),0.23,0.30,0.23,0.03,0.25,0.27,0.24,0.17,0.46,0.19,0.22,0.08,0.16,0.06,0.08,-0.04,0.10,0.09,0.07,0.03,Upgrade
31,EPS (Diluted),0.23,0.30,0.23,0.03,0.25,0.27,0.24,0.17,0.46,0.19,0.22,0.08,0.16,0.06,0.08,-0.04,0.10,0.09,0.07,0.03,Upgrade
32,EPS Growth,-8.80%,14.37%,-5.65%,-82.42%,-45.13%,40.22%,8.55%,131.37%,191.74%,194.24%,161.28%,-,65.08%,-32.24%,17.60%,-,-32.04%,-20.52%,-30.15%,-,Upgrade
33,Free Cash Flow,-804.5,2209,-6694,1418,-52.33,4614,-1199,916.56,1778,3169,-816.87,5118,1432,-170.23,-1879,1440,952.58,4934,-3441,-1572,Upgrade
34,Free Cash Flow Per Share,-0.40,1.10,-3.34,0.71,-0.03,2.30,-0.60,0.48,1.05,1.86,-0.48,3.01,0.84,-0.10,-1.11,0.85,0.56,2.90,-2.02,-0.92,Upgrade
35,Dividend Per Share,-,0.030,-,0.300,-,-,-,0.400,-,-,-,0.200,-,-,-,0.100,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,3.59%,2.85%,4.14%,4.53%,4.14%,3.28%,4.33%,2.71%,6.97%,3.66%,4.75%,3.77%,3.54%,3.48%,4.09%,4.94%,5.58%,4.19%,5.92%,6.96%,Upgrade
38,Operating Margin,2.29%,1.99%,2.86%,2.27%,2.75%,2.15%,2.96%,1.14%,5.24%,2.24%,3.32%,1.59%,1.77%,2.09%,2.50%,4.20%,2.99%,2.31%,3.19%,2.45%,Upgrade
39,Profit Margin,1.06%,1.13%,1.43%,0.17%,1.28%,1.31%,1.59%,0.89%,2.33%,0.91%,1.29%,0.37%,0.80%,0.34%,0.53%,-0.30%,0.64%,0.70%,0.71%,0.28%,Upgrade
40,Free Cash Flow Margin,-1.84%,4.11%,-21.22%,3.89%,-0.13%,11.33%,-3.99%,2.49%,5.28%,8.92%,-2.83%,15.03%,4.25%,-0.53%,-6.94%,6.42%,3.74%,21.39%,-19.95%,-8.33%,Upgrade
41,EBITDA,1330,1416,1229,1155,1431,1197,1228,756.9,2126,1122,1323,904.76,951.72,1010,1033,1300,1117,883.17,906.17,817.67,Upgrade
42,EBITDA Margin,3.04%,2.64%,3.90%,3.17%,3.60%,2.94%,4.08%,2.05%,6.32%,3.16%,4.58%,2.66%,2.83%,3.13%,3.81%,5.80%,4.38%,3.83%,5.25%,4.33%,Upgrade
43,D&A For EBITDA,327.25,344.49,327.25,327.25,336.48,319.65,336.48,336.48,364.67,325.26,364.67,364.67,356.93,336.32,356.93,356.93,355.5,349.34,355.5,355.5,Upgrade
44,EBIT,1003,1072,902.06,828.02,1095,877.29,891.3,420.42,1761,796.74,958.42,540.08,594.79,674.16,675.58,943.12,761.58,533.83,550.68,462.17,Upgrade
45,EBIT Margin,2.29%,1.99%,2.86%,2.27%,2.75%,2.15%,2.96%,1.14%,5.24%,2.24%,3.32%,1.59%,1.77%,2.09%,2.50%,4.20%,2.99%,2.31%,3.19%,2.45%,Upgrade
46,Effective Tax Rate,21.00%,13.65%,17.50%,-,26.17%,16.38%,19.10%,11.48%,21.05%,17.86%,18.07%,-,26.36%,26.05%,22.62%,-,24.28%,9.58%,21.76%,43.62%,Upgrade
47,Revenue as Reported,43784,53732,31539,36430,39761,40731,30063,36863,33646,35507,28898,34057,33677,32257,27066,22430,25495,23062,17250,18871,Upgrade
