,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-66.95,-65.42,-43.54,4.87,1.07,2.19,2.64,10.26,0.96,-2.54,0.8,18.32,-0.3,320.76,0.31,93.82,0.23,14.04,-14.16,0.14,Upgrade
17,Gain (Loss) on Sale of Assets,-2.24,-8.08,1.98,-4.64,3.54,-1.61,0.49,-0.95,0.82,-1.6,-0.66,0.42,-0.24,-0.5,-0.03,-0.74,2.37,0.13,0,-0.28,Upgrade
18,Asset Writedown,-57.6,-4.04,-20.05,10.62,-36.41,8.8,-12.79,8.62,-38.64,10.9,-10.9,23.25,-25.77,-36.18,-5.87,19.17,-22.77,7.22,-7.22,10.49,Upgrade
19,Other Unusual Items,-268.58,264.85,3.73,182.63,-,-,-,156.93,-,-,-,105.9,-,-,-,128.59,-,-,-,203.94,Upgrade
20,Pretax Income,210.75,302.07,45.04,323.99,211.4,437.63,243.4,238.34,354.54,337.9,221.2,131.14,100.34,426.62,89.9,143.14,161.72,283.87,-9.49,154.11,Upgrade
21,Income Tax Expense,18.98,7.42,11.74,-27.67,12.49,31.39,23.28,-59.07,8.11,30.88,10.82,-13.2,9.76,27.96,2.81,4.88,18.52,11.74,-0.1,7.34,Upgrade
22,Earnings From Continuing Operations,191.77,294.65,33.3,351.67,198.91,406.24,220.12,297.41,346.43,307.02,210.38,144.34,90.58,398.66,87.09,138.26,143.2,272.13,-9.4,146.77,Upgrade
23,Minority Interest in Earnings,3.41,25.17,24.62,65.18,74.67,-40.27,20.92,-5.84,3.6,14.8,-6.8,0.01,-5.58,-3.97,-2.63,-0.5,0.13,-2.38,2.22,1.22,Upgrade
24,Net Income,195.19,319.83,57.92,416.85,273.58,365.98,241.04,291.57,350.03,321.82,203.58,144.35,85,394.69,84.46,137.76,143.34,269.75,-7.17,147.99,Upgrade
25,Net Income to Common,195.19,319.83,57.92,416.85,273.58,365.98,241.04,291.57,350.03,321.82,203.58,144.35,85,394.69,84.46,137.76,143.34,269.75,-7.17,147.99,Upgrade
26,Net Income Growth,-28.65%,-12.61%,-75.97%,42.96%,-21.84%,13.72%,18.40%,101.99%,311.81%,-18.46%,141.03%,4.79%,-40.70%,46.32%,-,-6.91%,-33.77%,47.10%,-,-41.28%,Upgrade
27,Shares Outstanding (Basic),751,787,724,758,758,14422,753,767,741,769,754,758,735,753,768,765,755,783,717,745,Upgrade
28,Shares Outstanding (Diluted),751,787,724,758,758,14422,753,767,741,769,754,758,766,753,768,765,755,783,717,745,Upgrade
29,Shares Change (YoY),-0.96%,-94.54%,-3.88%,-1.25%,2.26%,1775.71%,-0.10%,1.16%,-3.24%,2.07%,-1.80%,-0.92%,1.50%,-3.80%,7.02%,2.76%,-2.31%,6.06%,-6.57%,0.46%,Upgrade
30,EPS (Basic),0.26,0.41,0.08,0.55,0.36,0.03,0.32,0.38,0.47,0.42,0.27,0.19,0.12,0.52,0.11,0.18,0.19,0.34,-0.01,0.20,Upgrade
31,EPS (Diluted),0.26,0.41,0.08,0.55,0.36,0.03,0.32,0.38,0.47,0.42,0.27,0.19,0.11,0.52,0.11,0.18,0.19,0.34,-0.01,0.20,Upgrade
32,EPS Growth,-27.96%,1501.48%,-75.00%,44.77%,-23.57%,-93.94%,18.52%,99.66%,325.61%,-20.12%,145.45%,5.76%,-41.58%,52.09%,-,-9.41%,-32.20%,38.70%,-,-41.55%,Upgrade
33,Free Cash Flow,165.97,-192.84,-172.88,-71.09,-183.99,165.44,-658.64,-130.19,6.5,-25.24,-484.73,238.31,-204.29,24.63,-605.49,248.61,-188.8,-120.34,-407.73,491.03,Upgrade
34,Free Cash Flow Per Share,0.22,-0.25,-0.24,-0.09,-0.24,0.01,-0.87,-0.17,0.01,-0.03,-0.64,0.31,-0.27,0.03,-0.79,0.32,-0.25,-0.15,-0.57,0.66,Upgrade
35,Dividend Per Share,-,-,-,0.514,-,-,-,0.462,-,-,-,0.281,-,-,-,0.216,-,-,-,0.318,Upgrade
36,Dividend Growth,-,-,-,11.26%,-,-,-,64.41%,-,-,-,30.09%,-,-,-,-32.08%,-,-,-,27.20%,Upgrade
37,Gross Margin,29.12%,27.16%,26.80%,16.08%,27.09%,25.50%,25.45%,21.80%,25.40%,23.17%,20.43%,16.32%,20.55%,19.43%,19.95%,8.52%,25.79%,24.53%,24.11%,20.81%,Upgrade
38,Operating Margin,13.62%,5.57%,5.89%,-6.31%,8.66%,9.29%,8.54%,0.73%,10.52%,10.37%,7.06%,-0.68%,6.32%,5.30%,5.00%,-4.85%,9.63%,11.18%,6.26%,-3.00%,Upgrade
39,Profit Margin,5.83%,10.80%,2.43%,12.54%,8.78%,9.84%,7.54%,8.13%,9.09%,9.44%,6.83%,5.25%,3.49%,16.18%,4.42%,4.96%,7.04%,12.36%,-0.59%,5.80%,Upgrade
40,Free Cash Flow Margin,4.96%,-6.51%,-7.24%,-2.14%,-5.91%,4.45%,-20.61%,-3.63%,0.17%,-0.74%,-16.26%,8.67%,-8.38%,1.01%,-31.67%,8.95%,-9.27%,-5.51%,-33.30%,19.24%,Upgrade
41,EBITDA,659.98,365.48,345.07,-5.34,417.52,559.39,420.81,174.15,500.38,469.49,305.89,76.69,243.34,222.3,184.77,-45.62,263.08,330.6,143.6,-9.63,Upgrade
42,EBITDA Margin,19.72%,12.34%,14.46%,-0.16%,13.41%,15.04%,13.17%,4.85%,12.99%,13.77%,10.26%,2.79%,9.99%,9.11%,9.66%,-1.64%,12.92%,15.15%,11.73%,-0.38%,Upgrade
43,D&A For EBITDA,204.37,200.4,204.37,204.37,147.94,213.83,147.94,147.94,95.27,115.9,95.27,95.27,89.25,93.1,89.25,89.25,66.95,86.55,66.95,66.95,Upgrade
44,EBIT,455.61,165.07,140.71,-209.71,269.58,345.56,272.87,26.21,405.11,353.59,210.62,-18.58,154.09,129.2,95.52,-134.87,196.12,244.05,76.65,-76.58,Upgrade
45,EBIT Margin,13.61%,5.57%,5.89%,-6.31%,8.66%,9.29%,8.54%,0.73%,10.52%,10.37%,7.06%,-0.68%,6.32%,5.30%,5.00%,-4.85%,9.63%,11.18%,6.26%,-3.00%,Upgrade
46,Effective Tax Rate,9.01%,2.46%,26.07%,-,5.91%,7.17%,9.57%,-,2.29%,9.14%,4.89%,-,9.73%,6.55%,3.12%,3.41%,11.45%,4.14%,-,4.77%,Upgrade
47,Revenue as Reported,3346,2961,2387,13353,3114,3720,3195,13830,-,6391,-,9536,-,4352,-,8222,-,3407,-,7769,Upgrade
