,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,46.76,17.48,22.22,19.28,34.39,29.31,-,36.65,-,40.27,-,25.85,25.85,16.22,16.22,8.03,8.03,11.7,11.7,Upgrade
10,Total Current Assets,-,1003,989.8,978.44,1019,1141,336.4,-,314.79,-,331.97,-,254.27,254.27,176.37,176.37,172.07,172.07,140.05,140.05,Upgrade
11,"Property, Plant & Equipment",-,159.26,147.55,143.74,143,132.56,124.74,-,118.62,-,101.83,-,94.76,94.76,90.06,90.06,82.9,82.9,80.77,80.77,Upgrade
12,Other Intangible Assets,-,69.83,70.51,71.35,72.2,71.64,72.48,-,35.55,-,36.8,-,38.09,38.09,39.39,39.39,40.62,40.62,43,43,Upgrade
13,Long-Term Deferred Tax Assets,-,0.58,0.64,0.57,0.6,0.07,0.46,-,0.19,-,0.22,-,0.16,0.16,0.16,0.16,0.16,0.16,0.26,0.26,Upgrade
14,Long-Term Deferred Charges,-,0.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,-,33.87,22.71,16.16,10.31,4.57,11.55,-,6.27,-,9.67,-,5.14,5.14,4.69,4.69,1.14,1.14,0.76,0.76,Upgrade
16,Total Assets,-,1268,1231,1210,1245,1350,545.63,-,475.42,-,480.5,-,392.43,392.43,310.67,310.67,296.88,296.88,264.83,264.83,Upgrade
17,Accounts Payable,-,11.21,6.48,5.29,0.34,28.59,40.41,-,0.16,-,0.22,-,0.3,0.3,0.49,0.49,0.47,0.47,2.42,2.42,Upgrade
18,Accrued Expenses,-,6.78,9.75,3.84,4.07,6.15,27.35,-,12.72,-,10.3,-,5.76,5.76,7.38,7.38,5.54,5.54,5.15,5.15,Upgrade
19,Short-Term Debt,-,10.83,10.46,-,2.6,10,24.04,-,69.23,-,110.87,-,51.75,51.75,-,-,9.01,9.01,9,9,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,0.06,18.75,-,0.01,-,1.52,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.12,0.12,0.12,0.12,-,0.06,-,0.12,-,-,-,0.05,0.05,0.11,0.11,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,3.67,1.71,3.89,2.11,1.04,1.45,-,4.47,-,1.86,-,1.32,1.32,1.2,1.2,0.1,0.1,0.09,0.09,Upgrade
23,Current Unearned Revenue,-,8.32,2.14,2.28,3.07,3.24,2.64,-,2.24,-,5.3,-,3.39,3.39,1.26,1.26,0.18,0.18,0.25,0.25,Upgrade
24,Other Current Liabilities,-,28.84,14.75,26.23,63.64,69.21,20.02,-,36.9,-,38.25,-,29.26,29.26,24.35,24.35,22.03,22.03,0.03,0.03,Upgrade
25,Total Current Liabilities,-,69.77,45.41,41.64,75.96,118.29,134.72,-,125.85,-,168.32,-,91.84,91.84,34.79,34.79,37.33,37.33,16.93,16.93,Upgrade
26,Long-Term Debt,-,-,-,-,-,68.7,50,-,12.3,-,7.55,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,0.47,0.47,0.47,0.47,-,-,-,-,-,-,-,-,-,0.04,0.04,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,4.42,4.61,4.8,4.99,5.18,5.37,-,5.75,-,5.13,-,5.49,5.49,3.99,3.99,4.48,4.48,4.41,4.41,Upgrade
29,Long-Term Deferred Tax Liabilities,-,5.85,6,6.07,6.33,4.44,4.65,-,4.25,-,4.37,-,3.66,3.66,3.41,3.41,3.75,3.75,3.62,3.62,Upgrade
30,Total Liabilities,-,80.51,56.48,52.98,87.75,196.61,194.74,-,148.15,-,185.37,-,100.99,100.99,42.22,42.22,45.56,45.56,24.96,24.96,Upgrade
31,Common Stock,-,121.68,121.68,121.68,121.68,121.68,91.26,-,91.26,-,91.26,-,91.26,91.26,91.26,91.26,91.26,91.26,91.26,91.26,Upgrade
32,Additional Paid-In Capital,-,887.38,887.38,887.38,887.38,887.38,118.09,-,118.09,-,118.09,-,118.09,118.09,118.09,118.09,118.09,118.09,118.09,118.09,Upgrade
33,Retained Earnings,-,177.99,165.66,148.23,148.14,144.38,141.54,-,117.92,-,85.78,-,82.09,82.09,59.1,59.1,41.97,41.97,30.52,30.52,Upgrade
34,Shareholders' Equity,1187,1187,1175,1157,1157,1153,350.89,327.28,327.28,-,295.13,291.44,291.44,291.44,268.45,268.45,251.32,251.32,239.87,239.87,Upgrade
35,Total Liabilities & Equity,-,1268,1231,1210,1245,1350,545.63,-,475.42,-,480.5,-,392.43,392.43,310.67,310.67,296.88,296.88,264.83,264.83,Upgrade
36,Total Debt,11.42,11.42,11.05,0.59,3.19,78.76,92.85,81.66,81.66,-,119.94,51.81,51.81,51.81,0.16,0.16,9.01,9.01,9,9,Upgrade
37,Net Cash (Debt),692.47,692.47,728.15,708.25,730.75,764.68,-15.48,35.79,35.79,-,46.63,56.58,56.58,56.58,39.57,39.57,32.95,32.95,30.01,30.01,Upgrade
38,Net Cash Growth,-5.24%,-9.44%,-,1878.95%,1941.82%,-,-,-36.75%,-36.75%,-,17.83%,42.98%,71.70%,71.70%,31.88%,31.88%,1790.95%,1900.50%,343.28%,343.28%,Upgrade
39,Net Cash Per Share,5.21,6.41,5.76,5.72,5.94,8.31,-0.16,0.41,0.37,-,0.50,0.62,0.62,0.62,0.44,0.44,0.35,0.35,0.34,0.34,Upgrade
40,Filing Date Shares Outstanding,121.68,121.68,121.68,121.68,121.68,121.68,91.26,86.93,91.26,87.84,91.26,91.43,91.26,91.83,91.26,91.26,91.26,91.26,91.26,91.26,Upgrade
41,Total Common Shares Outstanding,121.68,121.68,121.68,121.68,121.68,121.68,91.26,86.93,91.26,87.84,91.26,91.43,91.26,91.83,91.26,91.26,91.26,91.26,91.26,91.26,Upgrade
42,Working Capital,-,933.51,944.4,936.8,942.88,1023,201.68,-,188.94,-,163.65,-,162.43,162.43,141.58,141.58,134.74,134.74,123.11,123.11,Upgrade
43,Book Value Per Share,9.76,9.76,9.65,9.51,9.51,9.48,3.84,3.59,3.59,-,3.23,3.19,3.19,3.17,2.94,2.94,2.75,2.75,2.63,2.63,Upgrade
44,Tangible Book Value,1117,1117,1104,1086,1085,1082,278.41,291.72,291.72,-,258.33,253.34,253.34,253.34,229.06,229.06,210.7,210.7,196.87,196.87,Upgrade
45,Tangible Book Value Per Share,9.18,9.18,9.07,8.92,8.92,8.89,3.05,3.20,3.20,-,2.83,2.78,2.78,2.76,2.51,2.51,2.31,2.31,2.16,2.16,Upgrade
46,Buildings,-,-,81.24,-,80.86,-,78.95,-,78.97,-,46.55,-,46.47,46.47,47.08,47.08,46.47,46.47,47.08,47.08,Upgrade
47,Machinery,-,-,106.57,-,108.66,-,91.86,-,90.67,-,79.86,-,74.44,74.44,76.29,76.29,75.62,75.62,72.78,72.78,Upgrade
48,Construction In Progress,-,-,36.84,-,27.63,-,19.75,-,13.13,-,33.42,-,30.21,30.21,20.21,20.21,9.18,9.18,4.77,4.77,Upgrade
