,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,179.34,12.98,20.8,20.02,26.38,18.06,13.91,14.86,15.11,13.63,12.66,11.65,13.89,13.89,8.8,8.8,15.16,15.16,9.43,9.43,Upgrade
10,Operating Income,20.2,10.98,16.06,-3.29,15.12,1.11,17.92,7.69,14.35,17.82,13.8,13.08,10.73,10.73,15.17,15.17,6.89,6.89,6.66,6.66,Upgrade
11,Interest Expense,-9.5,-0.05,-0.29,-0,-0.28,-0.58,-0.67,-0.16,-0.6,-2.02,-,-,-0.32,-0.32,-0.04,-0.04,-0.1,-0.1,-0.11,-0.11,Upgrade
12,Interest & Investment Income,0.35,2.87,3.38,3.25,2.5,0.7,0.56,0.75,1.15,1.26,1.52,1.04,0.71,0.71,0.3,0.3,0.18,0.18,0.06,0.06,Upgrade
13,Currency Exchange Gain (Loss),-,0,-0,-,0.06,0.01,-0.01,-,0.03,-0.05,0.05,0.03,-0.01,-0.01,-0.01,-0.01,-0.03,-0.03,0.04,0.04,Upgrade
14,Other Non Operating Income (Expenses),-0.6,0.05,-0.03,-0.01,0.25,-0.29,-0,-0.01,0.29,0.8,-0.69,-0.56,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,Upgrade
15,EBT Excluding Unusual Items,10.44,13.85,19.12,-0.04,17.65,0.95,17.8,8.27,15.23,17.81,14.69,13.58,11.09,11.09,15.41,15.41,6.93,6.93,6.64,6.64,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,0.15,-,-0.08,-,-0.03,-0.02,-0.03,-0.03,-0.01,-0.01,-,-,0.01,0.01,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,-,-0.04,-,-,-,-,-,-,-,-,-,-0.02,-0.02,-,-,-0.17,-0.17,-,-,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-0,0,-0,-0,0.02,0.02,-0.02,-0.02,0.17,0.17,-0.17,-0.17,Upgrade
19,Other Unusual Items,0.1,-0.05,0.06,-0.11,15.27,0,-0,-,2.77,0.34,-0.01,-0.17,1.71,1.71,0.02,0.02,0.63,0.63,0.01,0.01,Upgrade
20,Pretax Income,10.57,13.8,19.14,-0.15,33.07,0.95,17.72,8.27,17.96,18.14,14.65,13.37,12.8,12.8,15.41,15.41,7.56,7.56,6.48,6.48,Upgrade
21,Income Tax Expense,1.13,1.47,1.71,-0.24,4.97,-1.89,1.92,0.45,1.75,2.21,1.63,1.49,1.3,1.3,1.84,1.84,0.96,0.96,0.76,0.76,Upgrade
22,Net Income,9.43,12.33,17.43,0.09,28.1,2.84,15.79,7.82,16.21,15.93,13.02,11.89,11.5,11.5,13.57,13.57,6.61,6.61,5.73,5.73,Upgrade
23,Net Income to Common,9.43,12.33,17.43,0.09,28.1,2.84,15.79,7.82,16.21,15.93,13.02,11.89,11.5,11.5,13.57,13.57,6.61,6.61,5.73,5.73,Upgrade
24,Net Income Growth,-66.42%,334.35%,10.38%,-98.89%,73.31%,-82.18%,21.32%,-34.17%,41.03%,38.59%,-4.07%,-12.41%,73.98%,73.98%,137.01%,137.01%,41.55%,53.61%,143.47%,143.47%,Upgrade
25,Shares Outstanding (Basic),133,108,126,124,123,92,95,87,96,88,93,91,92,92,90,90,95,95,88,88,Upgrade
26,Shares Outstanding (Diluted),133,108,126,124,123,92,95,87,96,88,93,91,92,92,90,90,95,95,88,88,Upgrade
27,Shares Change (YoY),7.95%,17.32%,33.47%,42.44%,28.26%,4.75%,1.88%,-4.92%,4.50%,-4.34%,2.79%,1.07%,-2.96%,-2.96%,2.70%,2.70%,13.53%,13.53%,-6.36%,-6.36%,Upgrade
28,EPS (Basic),0.07,0.11,0.14,0.00,0.23,0.03,0.17,0.09,0.17,0.18,0.14,0.13,0.13,0.13,0.15,0.15,0.07,0.07,0.06,0.07,Upgrade
29,EPS (Diluted),0.07,0.11,0.14,0.00,0.23,0.03,0.17,0.09,0.17,0.18,0.14,0.13,0.13,0.13,0.15,0.15,0.07,0.07,0.06,0.07,Upgrade
30,EPS Growth,-68.90%,270.24%,-17.30%,-99.22%,35.12%,-82.99%,19.07%,-30.77%,34.97%,44.87%,-6.67%,-13.33%,79.28%,79.28%,130.77%,130.77%,24.68%,35.31%,160.00%,160.00%,Upgrade
31,Free Cash Flow,-,-45.76,2.19,-25.1,-17.12,-44.13,-31.17,-32.97,-8.27,-9.82,4.33,-0.73,0.85,0.85,8.3,8.3,1.06,1.06,3.16,3.16,Upgrade
32,Free Cash Flow Per Share,-,-0.42,0.02,-0.20,-0.14,-0.48,-0.33,-0.38,-0.09,-0.11,0.05,-0.01,0.01,0.01,0.09,0.09,0.01,0.01,0.04,0.04,Upgrade
33,Dividend Per Share,-,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,238.00%,40.51%,38.84%,42.72%,40.06%,39.78%,38.67%,39.06%,42.58%,45.20%,44.89%,45.23%,46.40%,46.40%,49.47%,49.47%,48.37%,48.37%,48.02%,48.02%,Upgrade
35,Operating Margin,24.09%,18.56%,16.92%,-8.39%,14.59%,2.30%,21.77%,13.32%,20.74%,25.61%,23.41%,23.92%,20.23%,20.23%,31.31%,31.31%,15.11%,15.11%,19.88%,19.88%,Upgrade
36,Profit Margin,11.25%,20.85%,18.36%,0.22%,27.12%,5.89%,19.18%,13.56%,23.43%,22.89%,22.08%,21.74%,21.66%,21.66%,28.01%,28.01%,14.49%,14.49%,17.09%,17.09%,Upgrade
37,Free Cash Flow Margin,-,-77.34%,2.30%,-64.07%,-16.52%,-91.57%,-37.86%,-57.12%,-11.96%,-14.11%,7.34%,-1.33%,1.61%,1.61%,17.13%,17.13%,2.32%,2.32%,9.45%,9.45%,Upgrade
38,EBITDA,24.02,14.81,23.75,0.54,18.94,3.02,19.83,10.63,17.29,19.06,15.04,15.75,13.8,13.8,18.27,18.27,10.08,10.08,9.75,9.75,Upgrade
39,EBITDA Margin,28.65%,25.03%,25.02%,1.38%,18.28%,6.27%,24.09%,18.41%,24.99%,27.39%,25.51%,28.82%,26.01%,26.01%,37.71%,37.71%,22.11%,22.11%,29.09%,29.09%,Upgrade
40,D&A For EBITDA,3.82,3.82,7.68,3.82,3.82,1.91,1.91,2.94,2.94,1.24,1.24,2.68,3.07,3.07,3.1,3.1,3.19,3.19,3.08,3.08,Upgrade
41,EBIT,20.2,10.98,16.06,-3.29,15.12,1.11,17.92,7.69,14.35,17.82,13.8,13.08,10.73,10.73,15.17,15.17,6.89,6.89,6.66,6.66,Upgrade
42,EBIT Margin,24.09%,18.56%,16.92%,-8.39%,14.59%,2.30%,21.77%,13.32%,20.74%,25.61%,23.41%,23.92%,20.23%,20.23%,31.31%,31.31%,15.11%,15.11%,19.88%,19.88%,Upgrade
43,Effective Tax Rate,10.73%,10.66%,8.92%,-,15.03%,-,10.86%,5.44%,9.74%,12.16%,11.11%,11.11%,10.16%,10.16%,11.95%,11.95%,12.64%,12.64%,11.69%,11.69%,Upgrade
44,Revenue as Reported,-,59.16,94.92,39.18,103.6,48.19,82.32,57.72,69.18,178.94,-,-,-48.44,-48.44,48.44,48.44,-33.51,-33.51,33.51,33.51,Upgrade
45,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,0.07,-,-,-,-,-,-,-,-,-,Upgrade
