,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Other Long-Term Assets,-,33.13,21.06,32.61,21.66,31.19,-,32.73,22.81,41.57,23.25,55.1,23.47,36.19,24.22,31.44,24.94,25.3,25.63,-,Upgrade
19,Total Assets,-,3575,3684,3516,3505,3479,-,3709,3745,3509,3484,3697,3688,3570,3468,3650,3627,1907,1871,-,Upgrade
20,Accounts Payable,-,183.3,132.08,186.89,154.05,210.86,-,236.45,206.64,223.5,183.2,230.82,219.69,254.1,214.97,267.41,255.75,321.26,333.81,-,Upgrade
21,Accrued Expenses,-,8.93,72.05,8.64,75.56,9.5,-,9.8,110.49,10.39,81.57,11.66,98.58,10.82,84.82,9.88,86.54,11.89,20.64,-,Upgrade
22,Short-Term Debt,-,150.1,150.1,-,-,35.03,-,35,35.04,-,-,-,-,-,-,-,-,-,60.07,-,Upgrade
23,Current Portion of Long-Term Debt,-,24.29,21.3,24.82,17.53,16,-,15.17,13.15,12.16,8.68,11.9,8.48,7.71,7.68,7.51,7.48,7.31,7.28,-,Upgrade
24,Current Portion of Leases,-,-,2.93,-,2.86,-,-,-,2.73,-,2.66,-,2.6,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,3.95,3.41,5.06,2.84,9.67,-,6.12,16.45,31.4,14.88,28.96,14.76,31.88,12.29,30.1,14.26,38.73,23.87,-,Upgrade
26,Current Unearned Revenue,-,15.53,10.58,24.66,21.43,24,-,19.8,21.28,15.22,19.29,17.31,40.73,33.37,11.43,38.53,74.44,95.83,96.02,-,Upgrade
27,Other Current Liabilities,-,2.88,1.25,3.62,1.42,5.87,-,5.77,1.4,2.78,1.26,2.43,3.22,3.84,1.5,2.57,1.85,3.08,5.98,-,Upgrade
28,Total Current Liabilities,-,388.97,393.72,253.68,275.68,310.92,-,328.1,407.19,295.45,311.54,303.08,388.06,341.71,332.69,356,440.31,478.1,547.66,-,Upgrade
29,Long-Term Debt,-,12.34,12.33,13.12,17.49,24.06,-,25.25,25.14,31.76,31.7,33.05,32.99,35.8,35.7,36.8,36.7,38.65,38.51,-,Upgrade
30,Long-Term Leases,-,0.76,0.76,2.27,2.24,3.73,-,4.4,5.1,5.79,6.48,7.16,7.83,11.81,11.67,11.52,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,9.31,9.42,9.53,9.64,9.75,-,9.96,10.07,10.18,10.29,10.4,10.51,10.62,10.72,10.83,10.94,11.56,11.67,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,0.41,0.51,0.61,0.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,14.7,14.88,15.2,16.07,16.92,-,22.15,25.58,24.57,26.97,28.04,27.32,27.14,28.53,27.78,26.71,25.31,23.08,-,Upgrade
34,Total Liabilities,-,426.49,431.61,294.41,321.84,365.38,-,389.86,473.08,367.76,386.98,381.73,466.71,427.07,419.32,442.93,514.66,553.62,620.92,-,Upgrade
35,Common Stock,-,276,276,276,276,276,-,276,276,276,276,276,276,276,276,276,276,207,207,-,Upgrade
36,Additional Paid-In Capital,-,1867,1867,1867,1867,1867,-,1866,1866,1866,1866,1866,1866,1866,1866,1865,1865,250.46,250.46,-,Upgrade
37,Retained Earnings,-,953.7,1051,1023,983.67,908.37,-,1126,1077,946.41,908.94,1145,1049,966.49,873.78,1034,941.85,862.6,758.2,-,Upgrade
38,Comprehensive Income & Other,-,16.58,22.79,21.5,21,24.46,-,12.48,16.02,13.95,7.02,-7.01,-5.94,-1.65,-2.64,-1.7,-2.12,-0.63,0.54,-,Upgrade
39,Total Common Equity,3113,3113,3217,3187,3147,3076,-,3281,3235,3103,3058,3280,3185,3107,3013,3174,3081,1319,1216,1158,Upgrade
40,Minority Interest,-,35.79,35.62,34.84,35.58,38.04,-,38.24,37.34,38.34,38.91,35.52,36.2,36.19,35.41,33.44,32.14,33.64,34.1,-,Upgrade
41,Shareholders' Equity,3149,3149,3252,3222,3183,3114,-,3319,3272,3141,3097,3316,3221,3143,3048,3207,3113,1353,1250,1192,Upgrade
42,Total Liabilities & Equity,-,3575,3684,3516,3505,3479,-,3709,3745,3509,3484,3697,3688,3570,3468,3650,3627,1907,1871,-,Upgrade
43,Total Debt,187.49,187.49,187.42,40.21,40.12,78.82,-,79.82,81.16,49.72,49.52,52.11,51.89,55.32,55.04,55.83,44.17,45.97,105.86,106.39,Upgrade
44,Net Cash (Debt),1913,1913,2015,2020,1992,1748,-,1929,1911,1913,1912,2097,2092,1979,1969,2240,2279,394.64,299.95,363.34,Upgrade
45,Net Cash Growth,-3.94%,9.49%,-,4.67%,4.23%,-8.62%,-,-8.01%,-8.63%,-3.37%,-2.89%,-6.36%,-8.24%,401.53%,556.44%,516.45%,527.38%,149.11%,152.14%,43.62%,Upgrade
46,Net Cash Per Share,6.94,6.93,7.30,7.32,7.22,6.33,-,6.99,6.93,6.93,6.93,7.60,7.58,7.17,7.13,8.12,9.91,1.91,1.45,1.76,Upgrade
47,Filing Date Shares Outstanding,276,276,276,276,276,276,275.91,276,276,276,276,276,276,276,276,276,276,207,207,207,Upgrade
48,Total Common Shares Outstanding,276,276,276,276,276,276,275.91,276,276,276,276,276,276,276,276,276,276,207,207,207,Upgrade
49,Working Capital,-,2775,2873,2842,2806,2732,-,2942,2889,2781,2739,2970,2873,2819,2722,2876,2782,1012,904.43,-,Upgrade
50,Book Value Per Share,11.28,11.28,11.65,11.55,11.40,11.14,-,11.89,11.72,11.24,11.08,11.88,11.54,11.26,10.92,11.50,11.16,6.37,5.88,5.59,Upgrade
51,Tangible Book Value,2950,2950,3050,3028,2985,2914,-,3118,3069,2941,2896,3115,3016,2936,2839,2998,2917,1219,1113,1051,Upgrade
52,Tangible Book Value Per Share,10.69,10.69,11.05,10.97,10.82,10.56,-,11.30,11.12,10.65,10.49,11.29,10.93,10.64,10.29,10.86,10.57,5.89,5.38,5.07,Upgrade
53,Buildings,-,-,82.91,-,82.91,-,-,-,83.36,-,44.04,-,44.04,-,44.04,-,48.45,-,53.51,-,Upgrade
54,Machinery,-,-,117.57,-,118.15,-,-,-,124.34,-,131.18,-,130.69,-,131.61,-,128.54,-,139.93,-,Upgrade
55,Construction In Progress,-,-,0.4,-,10.09,-,-,-,8.81,-,24.23,-,6.92,-,0.41,-,3.31,-,61.31,-,Upgrade
