,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-,12.27,10.50,10.32,12.83,31.84,42.05,35.72,33.84,17.51,22.41,30.04,55.71,37.72,27.92,-,23.80,-,-,-,Upgrade
10,EV/Sales Ratio,3.16,2.91,2.74,1.49,3.10,4.35,3.23,3.14,3.67,2.47,3.00,3.98,3.28,5.65,6.36,6.60,7.21,9.00,-,-,-,Upgrade
11,EV/EBITDA Ratio,7.30,6.73,7.39,4.35,9.66,13.31,9.87,8.94,9.05,5.66,6.92,8.85,7.64,13.31,14.62,14.76,16.12,20.02,-,-,-,Upgrade
12,EV/EBIT Ratio,8.75,8.06,8.98,5.27,11.94,16.12,11.33,10.22,10.06,6.17,7.67,9.64,8.23,14.37,15.74,15.78,17.16,21.34,-,-,-,Upgrade
13,EV/FCF Ratio,-,-,4.82,-,4.89,7.57,21.75,37.30,31.19,-,-,14.80,20.74,45.99,30.10,22.52,-,23.83,-,-,-,Upgrade
14,Debt / Equity Ratio,0.06,0.06,0.06,0.06,0.01,0.01,0.03,-,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.08,0.09,Upgrade
15,Debt / EBITDA Ratio,1.06,0.59,1.60,1.36,0.29,0.14,0.64,-,0.41,0.16,0.34,0.17,0.12,0.18,0.15,0.11,0.13,0.13,0.09,0.18,0.32,Upgrade
16,Debt / FCF Ratio,-,-,0.74,-,0.13,0.14,0.78,-,0.97,-,-,0.24,0.36,0.46,0.28,0.19,-,0.12,0.12,0.41,-,Upgrade
17,Asset Turnover,-,0.11,0.14,0.10,-,-,-,0.12,0.34,0.13,0.18,0.23,0.20,0.24,0.35,0.22,0.28,0.56,-,-,Upgrade,
18,Inventory Turnover,-,-,3.02,3.52,2.28,-,-,-,2.40,4.53,1.73,2.30,2.23,2.16,2.78,4.01,1.88,2.03,2.00,-,-,Upgrade
19,Quick Ratio,-,-,7.88,8.06,11.83,10.85,9.46,-,9.60,7.84,9.99,9.39,10.24,8.05,8.93,8.82,8.62,6.92,2.75,2.30,-,Upgrade
20,Current Ratio,-,-,8.13,8.30,12.20,11.18,9.79,-,9.97,8.09,10.41,9.79,10.80,8.40,9.25,9.18,9.08,7.32,3.12,2.65,-,Upgrade
21,Return on Equity (ROE),3.80%,5.11%,3.57%,4.82%,-,-,-,6.01%,16.01%,4.73%,5.06%,11.65%,10.37%,12.08%,15.02%,11.87%,13.93%,31.94%,43.95%,23.01%,Upgrade,
22,Return on Assets (ROA),-,1.51%,1.79%,1.97%,-,-,-,2.75%,8.09%,2.09%,4.64%,6.98%,4.21%,6.01%,8.19%,6.64%,6.82%,15.80%,-,-,Upgrade,
23,Return on Capital (ROIC),5.37%,1.62%,1.92%,2.14%,-,-,-,3.04%,8.97%,2.30%,5.11%,7.76%,4.73%,6.71%,9.16%,7.52%,8.28%,21.67%,26.14%,14.64%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,4.25%,4.17%,3.77%,4.22%,6.12%,-,7.52%,9.47%,8.09%,9.94%,10.77%,10.88%,11.56%,13.02%,13.06%,12.85%,27.94%,26.75%,-,Upgrade
25,Earnings Yield,4.37%,4.51%,5.74%,6.65%,5.42%,4.68%,6.11%,6.06%,5.81%,7.94%,6.62%,6.10%,7.63%,5.39%,4.87%,4.53%,4.27%,4.25%,-,-,-,Upgrade
26,FCF Yield,-,7.89%,9.23%,9.45%,7.43%,2.59%,1.39%,1.85%,1.79%,4.55%,4.03%,2.86%,1.58%,2.50%,3.31%,3.66%,4.03%,-,-,-,Upgrade,
27,Dividend Yield,4.36%,-,-,-,-,3.72%,-,-,-,8.11%,-,-,-,4.65%,-,-,-,3.74%,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,341.20%,1.54%,0.43%,0.60%,37.59%,1279.25%,1.33%,0.36%,0.72%,688.99%,0.28%,0.80%,0.33%,239.10%,0.70%,0.43%,0.83%,108.10%,1.54%,Upgrade
29,Buyback Yield / Dilution,0.00%,0.01%,-0.03%,-0.03%,0.05%,0.01%,0.01%,0.03%,-0.04%,0.03%,-0.03%,0.01%,0.00%,-20.03%,-33.31%,-33.36%,-33.32%,-10.92%,-0.53%,-0.74%,1.07%,Upgrade
30,Total Shareholder Return,4.36%,0.01%,-0.03%,-0.03%,0.05%,3.73%,0.01%,0.03%,-0.04%,8.15%,-0.03%,0.01%,0.00%,-15.38%,-33.31%,-33.36%,-33.32%,-7.17%,-0.53%,-0.74%,1.07%,Upgrade
