,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
17,Total Assets,2267,2107,1955,1958,1971,-,2047,2176,2086,1839,1660,1725,1545,1528,1439,1237,1135,1021,984.45,996.17,Upgrade
18,Accounts Payable,751.28,726.24,589.08,655.93,636.95,-,737.28,832.21,664.16,519.88,435,446.37,324.11,305.32,242.02,222.53,180.73,116.27,75.22,92.12,Upgrade
19,Accrued Expenses,31.43,40.12,29.6,40.19,28.11,-,25.75,57.89,32.69,65.14,19.36,39.91,20.9,28,17.79,31.34,15.73,19.77,10.65,18.1,Upgrade
20,Short-Term Debt,467.59,342.08,311.6,226.42,225.64,-,51,70.06,233,175.68,130,179.68,169.5,179.5,129.5,-,-,-,-,-,Upgrade
21,Current Portion of Leases,9.37,8.89,11.15,10.72,11.59,-,10.34,10.36,6.23,6.14,6.04,6.06,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,10.38,2.94,5.29,3.36,6.61,-,10.44,9.19,13.6,3.29,2.54,3.98,2.86,5.69,4.51,10.24,10.55,4.71,3.99,5.04,Upgrade
23,Current Unearned Revenue,5.18,5.88,2.73,2.05,9.04,-,2.75,2.7,4.34,7.29,8.26,6.43,4.24,5.99,3.44,0.78,0.71,0.71,0.34,0.14,Upgrade
24,Other Current Liabilities,25.22,26,40.4,38,39.95,-,54.09,56.9,44.73,11.98,10.51,10.1,21.73,27.24,27.57,4.82,6.26,3.42,3.94,3.1,Upgrade
25,Total Current Liabilities,1300,1152,989.85,976.66,957.91,-,891.65,1039,998.75,789.41,611.71,692.54,543.34,551.75,424.83,269.71,213.97,144.88,94.14,118.51,Upgrade
26,Long-Term Leases,8.72,9.11,15.88,16.32,23.54,-,24.37,25.21,10.21,10.03,13.02,13.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,Upgrade
27,Long-Term Unearned Revenue,5.51,5.65,5.81,5.96,6.27,-,6.49,6.59,2.96,2.98,3,3.02,3.05,3.07,3.09,3.11,3.14,3.16,3.18,3.2,Upgrade
28,Long-Term Deferred Tax Liabilities,2.05,2.98,1.57,1.61,2.97,-,3.16,3.2,3.33,3.23,3.2,3.23,2.5,2.51,2.55,2.4,2.12,2.14,2.08,2.3,Upgrade
29,Total Liabilities,1317,1170,1013,1001,990.69,-,925.66,1074,1015,805.64,630.92,711.83,548.94,557.38,430.54,275.3,219.32,150.28,99.52,124.13,Upgrade
30,Common Stock,136.49,136.49,137.63,137.63,137.74,-,137.11,137.11,137.16,137.16,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,96,96,Upgrade
31,Additional Paid-In Capital,404.26,403.59,416.31,415.59,424.6,-,518.12,516.85,515.77,513.24,479.79,479.79,479.79,479.79,479.79,479.79,479.79,479.79,518.19,518.19,Upgrade
32,Retained Earnings,424.51,423.81,429.42,433.46,447.59,-,465.72,449.15,429.9,403.84,406.78,391.86,371.06,346.83,380.75,348.63,300.7,254.96,269.44,254.18,Upgrade
33,Treasury Stock,-30.15,-23.39,-37.26,-28.93,-29.62,-,-32.26,-32.26,-32.85,-32.85,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,14.86,-3.36,-4.47,-0.52,-0.32,-,0.17,2.44,-0.82,-4.26,-8.74,-6.98,-4.13,-5.53,-3.08,-1.06,0.81,2.01,1.31,3.67,Upgrade
35,Total Common Equity,949.98,937.13,941.62,957.24,980,-,1089,1073,1049,1017,1012,999.07,981.11,955.5,991.85,961.75,915.7,871.16,884.93,872.04,Upgrade
36,Minority Interest,-,-,-,-,-,-,32.61,28.86,21.52,16.19,16.38,13.63,15.37,15.48,16.94,-,-,-,-,-,Upgrade
37,Shareholders' Equity,949.98,937.13,941.62,957.24,980,-,1121,1102,1071,1033,1029,1013,996.48,970.97,1009,961.75,915.7,871.16,884.93,872.04,Upgrade
38,Total Liabilities & Equity,2267,2107,1955,1958,1971,-,2047,2176,2086,1839,1660,1725,1545,1528,1439,1237,1135,1021,984.45,996.17,Upgrade
39,Total Debt,485.68,360.07,338.63,253.47,260.78,-,85.71,105.63,249.44,191.85,149.06,198.78,169.55,179.56,129.57,0.08,0.09,0.1,0.11,0.12,Upgrade
40,Net Cash (Debt),-23.89,75.52,199.59,218.62,230.59,-,416.47,437.08,281.57,256.93,304.99,235.84,247.94,257.09,317.94,373.45,387.22,401.1,474.84,459.8,Upgrade
41,Net Cash Growth,-,-,-52.08%,-49.98%,-18.10%,-,36.55%,85.33%,13.57%,-0.06%,-4.07%,-36.85%,-35.97%,-35.90%,-33.04%,-18.78%,-8.92%,-11.38%,68.20%,-6.22%,Upgrade
42,Net Cash Per Share,-0.12,0.57,1.48,1.52,1.75,-,3.00,3.37,2.05,1.88,2.25,1.72,1.85,1.93,2.38,2.76,2.95,3.03,3.42,3.29,Upgrade
43,Filing Date Shares Outstanding,134.89,135.55,136.7,136.7,137.74,141.13,137.11,137.11,137.16,137.16,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,Upgrade
44,Total Common Shares Outstanding,134.89,135.55,136.7,136.7,137.74,141.13,137.11,137.11,137.16,137.16,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,134.4,Upgrade
45,Working Capital,318.85,364.35,400.52,407.79,450.3,-,581.53,557.33,561.03,540.51,563.37,556.87,594.28,584.32,634.22,644.75,636.46,613.52,645.42,635.06,Upgrade
46,Book Value Per Share,7.04,6.91,6.89,7.00,7.11,-,7.94,7.83,7.65,7.42,7.53,7.43,7.30,7.11,7.38,7.16,6.81,6.48,6.58,6.49,Upgrade
47,Tangible Book Value,869.58,858.9,863.05,877.05,896.46,-,1003,986.82,962.94,930.52,938.88,924.9,906.54,880.23,916.35,902.7,856.19,811.18,824.66,811.01,Upgrade
48,Tangible Book Value Per Share,6.45,6.34,6.31,6.42,6.51,-,7.32,7.20,7.02,6.78,6.99,6.88,6.75,6.55,6.82,6.72,6.37,6.04,6.14,6.03,Upgrade
49,Buildings,-,312.15,-,311.42,-,-,-,297.99,-,200.72,-,188.53,-,122.21,-,120.29,-,108.26,-,61.17,Upgrade
50,Machinery,-,329.86,-,314.21,-,-,-,277.68,-,250.23,-,231.16,-,203.66,-,154.68,-,133.96,-,127.59,Upgrade
51,Construction In Progress,-,5.15,-,4.55,-,-,-,4.4,-,67.96,-,52.2,-,74.15,-,59.26,-,28.68,-,52.62,Upgrade
