,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Operating Expenses,60.5,58.5,41.53,62.27,46.54,48.57,34.32,67.93,42.22,43.6,24.83,50.01,33.55,33.81,31.19,39.05,27.85,24.26,15.9,30.51,Upgrade
10,Operating Income,12.48,4.42,-4.4,-16.44,10.98,7.67,22.08,11.7,28.13,23.39,19.63,17.1,25.36,39,33.94,44.83,52.2,37.8,16.48,28.77,Upgrade
11,Interest Expense,-2.35,-2.44,-1.91,-4.02,-0.85,-1.9,-1.16,-3.7,-1.53,-1.68,-1.02,-5.01,-1.46,-1.16,-0.61,-0,-0,-0,-0,-,Upgrade
12,Interest & Investment Income,2.5,3.86,3.56,4.7,1.68,3.26,3.66,4.54,1.91,0.35,1.67,2.95,0.96,2.26,1.08,4.82,5.49,1.81,1.27,4.61,Upgrade
13,Currency Exchange Gain (Loss),-4.4,4.4,-,4.06,-11.78,11.78,-,31.01,-14.31,14.31,-,-5.72,2.04,-2.04,-,-8.82,-1.24,1.24,-,1.66,Upgrade
14,Other Non Operating Income (Expenses),-3.22,0.26,-0.45,-10.67,11.22,-0.89,-0.11,-27.79,27.68,3.08,-3.06,-0.68,-0.04,-1.33,1.74,4.65,-3.26,-1.8,0.14,-1.77,Upgrade
15,EBT Excluding Unusual Items,5.01,10.49,-3.2,-22.36,11.26,19.91,24.48,15.75,41.87,39.45,17.22,8.63,26.86,36.74,36.15,45.48,53.19,39.05,17.89,33.25,Upgrade
16,Impairment of Goodwill,-,-,-,-2.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.27,0,-0.27,-0.07,-,0.19,-0.94,0.32,-,-,-,0.58,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.12,0.05,0.11,-1.18,0.05,0.34,-,-0.1,0.3,-0.24,-,-0.41,0.27,-0.02,-,-0.02,0.06,0,-,-0.17,Upgrade
19,Asset Writedown,-3.6,0.11,-0.11,2.24,-2.24,-0.06,0.06,-8.1,-0.51,-1.52,1.52,0.22,-0.22,0.06,-0.06,1.01,-1.01,0.15,-0.15,0.04,Upgrade
20,Other Unusual Items,0.52,1.87,0.79,7.69,-,-,-,13.05,-5.37,5.05,-,14.74,-,-,-,9.75,-,-,-,2.43,Upgrade
21,Pretax Income,1.53,12.54,-2.68,-15.75,9.07,20.38,23.6,20.92,36.28,42.75,18.73,23.76,26.91,36.78,36.09,56.22,52.23,39.2,17.74,35.55,Upgrade
22,Income Tax Expense,0.83,4.48,1.36,1.82,2.64,2.43,3.36,-4.37,4.89,4.72,1.07,4.7,2.79,4.95,4.19,7.66,7.14,5.67,2.48,4.97,Upgrade
23,Earnings From Continuing Operations,0.7,8.06,-4.04,-17.56,6.43,17.94,20.24,25.29,31.39,38.03,17.66,19.06,24.11,31.82,31.9,48.57,45.1,33.53,15.26,30.58,Upgrade
24,Minority Interest in Earnings,-,-,-,2.74,-0.2,-1.01,-3.58,-6.07,-5.33,0.19,-2.75,1.74,0.11,1.46,0.22,-,-,-,-,-,Upgrade
25,Net Income,0.7,8.06,-4.04,-14.82,6.23,16.94,16.66,19.22,26.06,38.21,14.92,20.8,24.22,33.29,32.12,48.57,45.1,33.53,15.26,30.58,Upgrade
26,Net Income to Common,0.7,8.06,-4.04,-14.82,6.23,16.94,16.66,19.22,26.06,38.21,14.92,20.8,24.22,33.29,32.12,48.57,45.1,33.53,15.26,30.58,Upgrade
27,Net Income Growth,-88.74%,-52.40%,-,-,-76.11%,-55.68%,11.67%,-7.61%,7.60%,14.80%,-53.56%,-57.16%,-46.29%,-0.72%,110.57%,58.80%,48.17%,9.66%,1.60%,17.37%,Upgrade
28,Shares Outstanding (Basic),204,133,135,144,132,141,139,130,137,137,136,137,134,133,134,135,131,132,139,140,Upgrade
29,Shares Outstanding (Diluted),204,133,135,144,132,141,139,130,137,137,136,137,134,133,134,135,131,132,139,140,Upgrade
30,Shares Change (YoY),54.54%,-5.83%,-2.87%,10.72%,-3.76%,3.13%,2.36%,-5.63%,2.08%,2.79%,1.32%,1.62%,2.30%,0.60%,-3.49%,-3.20%,-0.76%,-3.27%,5.57%,3.19%,Upgrade
31,EPS (Basic),0.00,0.06,-0.03,-0.10,0.05,0.12,0.12,0.15,0.19,0.28,0.11,0.15,0.18,0.25,0.24,0.36,0.34,0.25,0.11,0.22,Upgrade
32,EPS (Diluted),0.00,0.06,-0.03,-0.10,0.05,0.12,0.12,0.15,0.19,0.28,0.11,0.15,0.18,0.25,0.24,0.36,0.34,0.25,0.11,0.22,Upgrade
33,EPS Growth,-92.71%,-49.46%,-,-,-75.17%,-57.02%,9.09%,-2.09%,5.40%,11.68%,-54.17%,-57.84%,-47.50%,-1.32%,118.18%,64.05%,49.30%,13.37%,-3.76%,13.74%,Upgrade
34,Free Cash Flow,-90.06,-83.07,59.84,21.81,-24.41,-106.77,-45.27,209.33,4.64,-54.63,75.86,2.79,-2.06,-14.74,-38.39,-16.65,-16.66,-10.09,10.24,-20.19,Upgrade
35,Free Cash Flow Per Share,-0.44,-0.63,0.44,0.15,-0.18,-0.76,-0.33,1.61,0.03,-0.40,0.56,0.02,-0.02,-0.11,-0.29,-0.12,-0.13,-0.08,0.07,-0.14,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.300,-,-,-,0.300,-,-,-,0.500,-,-,-,0.357,Upgrade
37,Dividend Growth,-,-,-,-66.67%,-,-,-,0%,-,-,-,-40.00%,-,-,-,40.02%,-,-,-,-37.50%,Upgrade
38,Gross Margin,12.36%,11.83%,10.20%,9.79%,12.51%,11.67%,13.76%,11.54%,13.09%,16.48%,15.45%,15.51%,19.55%,23.48%,26.01%,28.29%,31.24%,31.76%,30.60%,36.40%,Upgrade
39,Operating Margin,2.11%,0.83%,-1.21%,-3.51%,2.39%,1.59%,5.39%,1.70%,5.23%,5.76%,6.82%,3.95%,8.42%,12.58%,13.55%,15.12%,20.37%,19.35%,15.57%,17.66%,Upgrade
40,Profit Margin,0.12%,1.52%,-1.11%,-3.17%,1.35%,3.51%,4.06%,2.79%,4.85%,9.40%,5.18%,4.81%,8.04%,10.73%,12.83%,16.38%,17.60%,17.16%,14.41%,18.78%,Upgrade
41,Free Cash Flow Margin,-15.25%,-15.62%,16.44%,4.66%,-5.31%,-22.15%,-11.04%,30.35%,0.86%,-13.44%,26.36%,0.65%,-0.68%,-4.75%,-15.33%,-5.62%,-6.50%,-5.16%,9.67%,-12.40%,Upgrade
42,EBITDA,25.29,18.25,8.41,-3.63,21.08,20.46,32.18,21.8,35.51,32.69,27.01,24.48,30.24,45.31,38.82,49.71,55.82,42.34,20.1,32.38,Upgrade
43,EBITDA Margin,4.28%,3.43%,2.31%,-0.77%,4.58%,4.24%,7.85%,3.16%,6.61%,8.04%,9.38%,5.66%,10.04%,14.61%,15.50%,16.76%,21.78%,21.67%,18.99%,19.88%,Upgrade
44,D&A For EBITDA,12.81,13.83,12.81,12.81,10.1,12.79,10.1,10.1,7.38,9.3,7.38,7.38,4.88,6.3,4.88,4.88,3.61,4.54,3.61,3.61,Upgrade
45,EBIT,12.48,4.42,-4.4,-16.44,10.98,7.67,22.08,11.7,28.13,23.39,19.63,17.1,25.36,39,33.94,44.83,52.2,37.8,16.48,28.77,Upgrade
46,EBIT Margin,2.11%,0.83%,-1.21%,-3.51%,2.39%,1.59%,5.39%,1.70%,5.23%,5.76%,6.82%,3.95%,8.42%,12.58%,13.55%,15.12%,20.37%,19.35%,15.57%,17.66%,Upgrade
47,Effective Tax Rate,54.24%,35.71%,-,-,29.11%,11.94%,14.23%,-,13.48%,11.05%,5.70%,19.77%,10.38%,13.47%,11.61%,13.62%,13.67%,14.47%,14.00%,13.98%,Upgrade
48,Revenue as Reported,590.39,531.88,364.02,468.09,459.88,482,410.01,689.82,537.34,406.44,287.81,432.73,301.28,310.14,250.42,296.54,256.24,195.38,105.84,162.84,Upgrade
