,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,Upgrade
14,Currency Exchange Gain (Loss),0.07,-0.07,-,0.02,-0.02,0.02,-,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),7.48,-7.96,-0.06,-1.94,0.62,-0.27,-0.1,-1.29,0.23,-3.01,2.6,-0.29,1.08,-1.07,0.02,-0.36,-0.02,0.3,-0.04,-0.31,Upgrade
16,EBT Excluding Unusual Items,-13.24,9.39,-10.15,-32.63,-18.31,-8,-1.66,17.9,5.98,-17.71,-10.65,2.49,27.74,1.88,4.87,24.82,29.35,60.24,-5.45,36.04,Upgrade
17,Impairment of Goodwill,-,-,-,-50.77,-,-,-,-16.19,-,-,-,-8.06,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,1,-0.6,1.06,38.8,0.59,-0.04,0.54,8.09,-0.01,-1,1.17,-0.59,-2.56,2.48,-,1.19,-0.12,-0.22,-0.13,-0.22,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,0.03,-,-,-,-,0.19,0,-0,-,0,-,-,-,-0.02,-,-,-,-,Upgrade
20,Asset Writedown,0.64,-0.1,-0.2,-0.08,0.01,-,-,-0.1,-,-,-,-0.04,0,-0,-,-0.2,0,-0,-,-0.01,Upgrade
21,Other Unusual Items,0.39,1.69,0.85,1.51,0,-0,-,4.42,-,-,-,5.17,0.12,-0.12,-,5.77,0.05,-0.05,-,5.24,Upgrade
22,Pretax Income,-11.2,10.38,-8.42,-43.17,-17.71,-8.04,-1.12,14.3,5.97,-18.71,-9.48,-1.04,25.3,4.24,4.87,31.56,29.28,59.97,-5.57,41.05,Upgrade
23,Income Tax Expense,-1.08,-0.73,-0.54,3.85,-3.09,-1.74,-0.52,4.22,-0.28,-1.98,0.01,-6.31,0.23,-0.11,1.27,4.92,4.53,6.06,0.16,6.8,Upgrade
24,Earnings From Continuing Operations,-10.12,11.11,-7.88,-47.02,-14.62,-6.3,-0.6,10.08,6.25,-16.73,-9.49,5.27,25.07,4.35,3.6,26.65,24.75,53.91,-5.74,34.25,Upgrade
25,Minority Interest in Earnings,-0.54,-4.22,2.23,-3.58,1.64,-0.49,3.07,-16.8,3.15,3.59,2.53,-7.71,-1.28,1.01,0.69,0.21,0.11,0.11,0.09,0.11,Upgrade
26,Net Income,-10.66,6.9,-5.66,-50.6,-12.98,-6.8,2.47,-6.72,9.4,-13.14,-6.96,-2.44,23.79,5.36,4.29,26.85,24.86,54.01,-5.65,34.37,Upgrade
27,Net Income to Common,-10.66,6.9,-5.66,-50.6,-12.98,-6.8,2.47,-6.72,9.4,-13.14,-6.96,-2.44,23.79,5.36,4.29,26.85,24.86,54.01,-5.65,34.37,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-60.47%,-,-,-,-4.32%,-90.08%,-,-21.86%,-8.10%,-,-,165.60%,Upgrade
29,Shares Outstanding (Basic),65,154,94,94,89,92,124,118,91,100,101,117,103,100,93,101,82,76,73,80,Upgrade
30,Shares Outstanding (Diluted),65,154,94,94,89,92,124,118,91,100,101,117,103,100,93,101,82,76,73,80,Upgrade
31,Shares Change (YoY),-26.83%,67.25%,-23.82%,-20.26%,-1.81%,-8.07%,22.94%,0.93%,-12.12%,0.34%,8.46%,15.31%,25.38%,31.22%,26.38%,26.17%,10.21%,1432.82%,1368.01%,1507.42%,Upgrade
32,EPS (Basic),-0.16,0.04,-0.06,-0.54,-0.15,-0.07,0.02,-0.06,0.10,-0.13,-0.07,-0.02,0.23,0.05,0.05,0.26,0.30,0.71,-0.08,0.43,Upgrade
33,EPS (Diluted),-0.16,0.04,-0.06,-0.54,-0.15,-0.07,0.02,-0.06,0.10,-0.13,-0.07,-0.02,0.23,0.05,0.05,0.26,0.30,0.71,-0.08,0.43,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-55.02%,-,-,-,-23.69%,-92.44%,-,-38.07%,-16.62%,-,-,-83.48%,Upgrade
35,Free Cash Flow,-1.2,-30.5,-23.44,84.05,-29.73,-35.21,-58.63,-15.74,-103.89,-40.86,-78.68,20.33,-57.06,-26.84,107.52,-72.32,-79.79,-41.21,55.24,64.46,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.20,-0.25,0.89,-0.33,-0.38,-0.47,-0.13,-1.14,-0.41,-0.78,0.17,-0.55,-0.27,1.16,-0.71,-0.97,-0.54,0.75,0.80,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.231,-,-,-,0.231,-,-,-,-,Upgrade
38,Gross Margin,31.70%,47.57%,32.39%,46.18%,17.27%,27.95%,45.22%,46.66%,46.97%,33.17%,44.39%,55.73%,49.79%,38.74%,51.51%,55.73%,59.84%,62.41%,37.31%,55.60%,Upgrade
39,Operating Margin,-43.87%,15.85%,-49.66%,-35.73%,-24.52%,-12.64%,-6.35%,12.49%,-4.99%,-192.54%,-93.82%,-6.39%,21.54%,-6.67%,-27.59%,24.86%,40.73%,51.78%,-397.86%,45.62%,Upgrade
40,Profit Margin,-20.86%,8.24%,-26.46%,-56.69%,-14.94%,-9.96%,5.06%,-4.32%,16.05%,-114.60%,-48.48%,-3.77%,28.57%,12.16%,69.37%,31.04%,37.40%,47.35%,-405.64%,43.01%,Upgrade
41,Free Cash Flow Margin,-2.35%,-36.43%,-109.66%,94.15%,-34.22%,-51.62%,-120.00%,-10.12%,-177.38%,-356.32%,-547.72%,31.43%,-68.54%,-60.93%,1739.86%,-83.58%,-120.02%,-36.12%,3968.24%,80.67%,Upgrade
42,EBITDA,-17.88,17.79,-6.07,-27.35,-16.91,-3.74,1.29,23.82,0.23,-18.2,-10.32,-0.98,18.53,-0.13,-1.11,22.1,27.52,59.6,-5.1,36.89,Upgrade
43,EBITDA Margin,-34.98%,21.25%,-28.38%,-30.63%,-19.46%,-5.48%,2.64%,15.32%,0.40%,-158.73%,-71.84%,-1.51%,22.25%,-0.29%,-17.95%,25.55%,41.39%,52.24%,-,46.16%,Upgrade
44,D&A For EBITDA,4.55,4.52,4.55,4.55,4.4,4.88,4.4,4.4,3.16,3.88,3.16,3.16,0.6,2.81,0.6,0.6,0.44,0.53,0.44,0.44,Upgrade
45,EBIT,-22.42,13.27,-10.61,-31.9,-21.31,-8.62,-3.1,19.42,-2.92,-22.08,-13.48,-4.13,17.93,-2.94,-1.71,21.51,27.08,59.07,-5.54,36.45,Upgrade
46,EBIT Margin,-43.87%,15.85%,-49.66%,-35.73%,-24.52%,-12.64%,-6.35%,12.49%,-4.99%,-192.54%,-93.82%,-6.39%,21.54%,-6.67%,-27.59%,24.86%,40.73%,51.78%,-,45.62%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,29.49%,-,-,-,-,0.90%,-,26.13%,15.58%,15.47%,10.11%,-,16.56%,Upgrade
48,Revenue as Reported,51.11,83.72,21.37,89.27,86.9,68.21,48.86,155.48,58.57,11.47,14.37,64.68,83.25,44.04,6.18,86.53,66.48,114.08,1.39,79.9,Upgrade
