,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
20,Accrued Expenses,8.5,17.4,7.48,40.89,8.09,21.79,6.34,47.17,6.31,11.56,4.94,22.63,7.79,3.25,2.87,10.24,2.32,-,-,6.96,Upgrade
21,Short-Term Debt,8.52,9.57,2.05,2.57,2,3,3,3,5.42,-,-,1.6,-,-,-,-,-,-,-,11.14,Upgrade
22,Current Portion of Leases,5.17,5.2,4.33,4.81,5.06,5.39,1.02,4.93,2.36,4.77,1.42,3.91,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.54,0.06,1.08,3.07,3.65,0.04,3.27,9.77,13.92,4.76,8.38,6.13,10.8,0.48,0.44,5.87,5.46,-,-,9.97,Upgrade
24,Current Unearned Revenue,86.84,65.27,74.48,56.83,69.89,74.82,76.66,53.85,59.1,7.83,11.99,10.89,16.3,3.89,7.59,6.7,3.38,-,-,0.9,Upgrade
25,Other Current Liabilities,14.01,3.53,49.63,42.04,67.26,61.8,98.48,101.91,115.8,101.31,123.98,135.71,129.27,32.21,29.86,49.73,33.14,-,-,23.36,Upgrade
26,Total Current Liabilities,181.64,159.84,180.11,202.02,208.12,219.82,253.69,263.32,233.95,144.93,166.74,209.69,178.72,47.83,46.59,89.29,89.58,-,-,85.09,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,1.6,-,-,-,-,-,-,20.62,Upgrade
28,Long-Term Leases,8.52,9.9,11.12,8.46,9.83,10.79,16.04,13.23,18.38,12.02,12.76,10.43,15.7,10.42,6.95,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,7.04,7.27,8.01,8.04,7.93,7.8,7.91,8.03,8.14,8.25,6.36,6.48,5,5,5.21,5.21,5.19,-,-,6.19,Upgrade
30,Long-Term Deferred Tax Liabilities,1.19,1.35,1.67,1.85,2.36,2.45,3.89,2.45,2.26,2.38,2.65,2.58,3.36,0.48,0.11,0.11,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,0.23,-,-,-,-,-,0.57,0.12,-,-,-,-,-,-,Upgrade
32,Total Liabilities,198.38,178.37,200.91,220.37,228.25,240.87,281.77,287.02,262.73,167.58,188.51,229.18,204.95,63.84,58.87,94.61,94.77,-,-,111.9,Upgrade
33,Common Stock,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,76.8,76.8,76.8,76.8,76.8,76.8,76.8,-,-,57.6,Upgrade
34,Additional Paid-In Capital,982.63,982.84,982.95,982.95,981.96,981.96,981.96,981.96,981.84,981.84,1005,1005,1019,1005,1005,1005,1005,-,-,97.08,Upgrade
35,Retained Earnings,172.2,182.8,175.9,181.56,231.98,244.96,251.84,249.46,250.31,247.05,277.45,289.93,292.37,268.58,286.26,282.03,255.18,-,-,181.95,Upgrade
36,Treasury Stock,-16.88,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,4.18,3.35,1.06,1.96,2.08,1.44,0.53,0.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1242,1254,1260,1266,1316,1328,1334,1332,1332,1329,1359,1372,1388,1350,1368,1364,1337,-,336.62,336.62,Upgrade
39,Minority Interest,66.54,66,64,64.2,59.95,59.37,58.52,61.5,45.68,28.37,40.37,33.95,18.16,3.21,3.83,0.18,0.39,-,-,0.7,Upgrade
40,Shareholders' Equity,1309,1320,1324,1331,1376,1388,1393,1393,1378,1357,1399,1406,1406,1353,1372,1364,1337,-,337.32,337.32,Upgrade
41,Total Liabilities & Equity,1507,1498,1525,1551,1604,1628,1674,1680,1640,1525,1588,1635,1611,1417,1431,1459,1432,-,-,449.23,Upgrade
42,Total Debt,22.2,24.67,17.5,15.84,16.89,19.19,20.06,21.16,26.16,16.79,14.17,15.94,17.3,10.42,6.95,-,-,-,31.75,31.75,Upgrade
43,Net Cash (Debt),313.64,312.42,394.36,419.54,298.15,322.6,398.56,471.87,528.79,640.72,727.15,798.62,792.98,913.2,958.36,889.14,977.14,-,96.98,96.98,Upgrade
44,Net Cash Growth,5.20%,-3.16%,-1.06%,-11.09%,-43.62%,-49.65%,-45.19%,-40.91%,-33.32%,-29.84%,-24.13%,-10.18%,-18.85%,-,888.23%,816.85%,-,-,2830.88%,2830.88%,Upgrade
45,Net Cash Per Share,4.80,2.02,4.18,4.46,3.34,3.49,3.22,4.00,5.82,6.38,7.22,6.83,7.67,9.12,10.33,8.77,11.85,-,1.32,1.21,Upgrade
46,Filing Date Shares Outstanding,99.13,99.23,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,76.28,73.42,74.88,Upgrade
47,Total Common Shares Outstanding,99.13,99.23,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,76.28,73.42,74.88,Upgrade
48,Working Capital,686.37,695.41,699.74,701.04,677.93,693.99,721.57,712.93,726.58,758.12,841.6,846.76,923.58,1033,1057,1083,1116,-,-,188.32,Upgrade
49,Book Value Per Share,12.53,12.63,12.62,12.68,13.18,13.30,13.36,13.34,13.34,13.31,13.61,13.74,13.90,13.52,13.70,13.66,13.39,-,4.50,4.50,Upgrade
50,Tangible Book Value,1035,1045,1049,1054,1051,1047,1066,1062,1048,1056,1102,1113,1138,1253,1271,1296,1274,-,272.85,272.85,Upgrade
51,Tangible Book Value Per Share,10.44,10.53,10.50,10.56,10.53,10.49,10.68,10.63,10.50,10.57,11.03,11.15,11.40,12.55,12.73,12.98,12.76,-,3.64,3.64,Upgrade
52,Buildings,-,300.03,-,300.03,-,243.88,-,205.01,-,174.49,-,184.73,-,184.73,-,184.73,-,-,-,-,Upgrade
53,Machinery,-,61.47,-,57.95,-,51.91,-,48.92,-,39.03,-,36.01,-,31.7,-,21.67,-,-,-,7.78,Upgrade
54,Construction In Progress,-,0.34,-,0.68,-,58.73,-,76.25,-,59.4,-,27.24,-,1.47,-,0.89,-,-,-,96.17,Upgrade
