,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Interest Expense,-20.09,-21.84,-17.77,-24.43,-15.94,-19.65,-15.13,-25.26,-2.99,-11.75,-10.05,-12.23,-10.63,-9.36,-8.72,-10.99,-5.85,-6.43,-6.22,-6.33,Upgrade
12,Interest & Investment Income,0.36,2.36,0.64,2.57,4.24,1.45,1.97,0.19,0.45,0.21,0.16,0.54,-,0.27,0.46,0.59,0.29,0.24,0.29,0.4,Upgrade
13,Currency Exchange Gain (Loss),-5.21,5.21,-,0.33,1.72,-1.72,-,0.6,0.17,-0.17,-,0.25,0.06,-0.06,-,1.57,-1.28,1.28,-,0.17,Upgrade
14,Other Non Operating Income (Expenses),4,-4.28,-0.91,1.16,-1.14,9.5,-13.7,-1.92,1.25,-1.54,-0.44,0.62,0.24,-1.84,0.45,-3.49,2.08,-1.4,1.76,-0.37,Upgrade
15,EBT Excluding Unusual Items,-87.1,-50.53,-47.61,-57.91,-6.09,27.7,6.84,-90.79,-25.79,28.89,28.39,22.27,28.86,27.16,23.5,4.55,13.36,15.9,4.08,24.16,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-8.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,-0,-0.01,-0,0,-0.01,0.09,-1.44,-0.01,0.02,-,-0.1,0.01,-0.26,-,-3.65,-,-,-,-0.27,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,Upgrade
19,Other Unusual Items,-1.43,1.43,-,8.1,-,-,-,2.82,-,-,-,2.82,-0.37,0.37,-,4.94,-,-,-,-6.02,Upgrade
20,Pretax Income,-88.51,-49.1,-47.62,-49.81,-6.09,27.69,6.93,-97.95,-25.79,28.91,28.39,24.99,28.51,27.27,23.5,5.83,13.36,15.9,4.08,17.84,Upgrade
21,Income Tax Expense,-22.27,-12.33,-15.14,-16.43,-6.56,0.26,-3.76,-29.54,-7.35,1.74,-0.2,-5.64,0.17,4.02,2.37,0.17,2.11,-0.42,-3.14,0.26,Upgrade
22,Earnings From Continuing Operations,-66.24,-36.77,-32.48,-33.38,0.47,27.42,10.69,-68.42,-18.44,27.17,28.59,30.63,28.33,23.26,21.13,5.66,11.25,16.32,7.22,17.58,Upgrade
23,Minority Interest in Earnings,1.59,-0.41,-0.17,-1.53,-0.6,-0.49,-0.5,-0.21,-0.39,-0.25,-0.49,-0.12,-0.44,-0.59,-0.14,-1.13,-0.96,-1.05,-0.16,-0.6,Upgrade
24,Net Income,-64.65,-37.18,-32.65,-34.91,-0.13,26.93,10.19,-68.63,-18.83,26.92,28.1,30.5,27.89,22.67,21,4.54,10.29,15.28,7.06,16.98,Upgrade
25,Net Income to Common,-64.65,-37.18,-32.65,-34.91,-0.13,26.93,10.19,-68.63,-18.83,26.92,28.1,30.5,27.89,22.67,21,4.54,10.29,15.28,7.06,16.98,Upgrade
26,Net Income Growth,-,-,-,-,-,0.04%,-63.72%,-,-,18.77%,33.82%,572.13%,170.96%,48.37%,197.58%,-73.28%,-23.74%,-42.40%,36.26%,26.76%,Upgrade
27,Shares Outstanding (Basic),77,77,77,77,77,77,77,77,73,73,73,75,73,73,73,73,73,73,73,73,Upgrade
28,Shares Outstanding (Diluted),77,77,77,77,77,77,77,77,73,75,76,77,74,74,74,73,73,73,73,73,Upgrade
29,Shares Change (YoY),-0.33%,-0.33%,-0.32%,-0.22%,5.54%,3.44%,1.74%,1.12%,-1.45%,1.45%,2.47%,4.28%,1.46%,0.58%,1.23%,0.05%,0.01%,-0.02%,-0.00%,0.04%,Upgrade
30,EPS (Basic),-0.84,-0.48,-0.42,-0.45,-0.00,0.35,0.13,-0.89,-0.26,0.37,0.38,0.41,0.38,0.31,0.29,0.06,0.14,0.21,0.10,0.23,Upgrade
31,EPS (Diluted),-0.84,-0.48,-0.42,-0.45,-0.00,0.35,0.13,-0.89,-0.26,0.36,0.37,0.40,0.37,0.31,0.28,0.06,0.14,0.21,0.10,0.23,Upgrade
32,EPS Growth,-,-,-,-,-,-3.29%,-64.34%,-,-,17.07%,30.59%,544.53%,167.07%,47.52%,193.97%,-73.29%,-23.75%,-42.39%,36.26%,26.71%,Upgrade
33,Free Cash Flow,-786.81,-536.07,-33.85,-312.42,-170.17,121.31,-170.18,-13.21,-332.72,-155.29,-98.68,-24.4,-106.54,-47.99,-38.67,-65.69,-81.63,-25.72,-114.09,-15.99,Upgrade
34,Free Cash Flow Per Share,-10.20,-6.95,-0.44,-4.05,-2.20,1.57,-2.20,-0.17,-4.54,-2.08,-1.30,-0.32,-1.43,-0.65,-0.52,-0.89,-1.11,-0.35,-1.56,-0.22,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.279,-,-,-,0.152,-,-,-,0.255,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,83.55%,-,-,-,-40.39%,-,-,-,11.84%,Upgrade
37,Gross Margin,-6.77%,-0.88%,0.56%,-3.34%,5.70%,5.94%,10.14%,-2.96%,3.13%,12.90%,12.60%,9.95%,12.61%,18.10%,21.55%,12.51%,12.81%,14.17%,13.94%,23.54%,Upgrade
38,Operating Margin,-23.70%,-12.34%,-5.91%,-7.80%,0.82%,4.14%,5.19%,-7.26%,-2.22%,6.05%,7.49%,4.96%,7.45%,9.44%,9.82%,4.39%,4.69%,10.14%,3.43%,13.21%,Upgrade
39,Profit Margin,-23.16%,-14.34%,-6.53%,-7.25%,-0.02%,2.92%,1.57%,-7.73%,-1.69%,3.87%,5.44%,4.57%,5.30%,5.61%,6.59%,1.18%,2.67%,6.97%,2.93%,7.41%,Upgrade
40,Free Cash Flow Margin,-281.92%,-206.78%,-6.77%,-64.91%,-27.74%,13.16%,-26.20%,-1.49%,-29.94%,-22.31%,-19.10%,-3.66%,-20.24%,-11.87%,-12.13%,-17.08%,-21.14%,-11.74%,-47.44%,-6.97%,Upgrade
41,EBITDA,-42.84,-5.28,-6.25,-14.22,20.79,61.89,49.46,-48.63,-9.34,57.91,54.04,48.42,51.15,53.94,43.26,28.81,27.84,33.6,17.96,40.01,Upgrade
42,EBITDA Margin,-15.35%,-2.04%,-1.25%,-2.95%,3.39%,6.71%,7.61%,-5.48%,-0.84%,8.32%,10.46%,7.26%,9.72%,13.34%,13.57%,7.49%,7.21%,15.33%,7.47%,17.45%,Upgrade
43,D&A For EBITDA,23.32,26.7,23.32,23.32,15.76,23.77,15.76,15.76,15.33,15.77,15.33,15.33,11.95,15.79,11.95,11.95,9.72,11.39,9.72,9.72,Upgrade
44,EBIT,-66.16,-31.99,-29.57,-37.54,5.03,38.12,33.7,-64.39,-24.67,42.14,38.71,33.1,39.2,38.15,31.31,16.86,18.12,22.21,8.25,30.29,Upgrade
45,EBIT Margin,-23.70%,-12.34%,-5.91%,-7.80%,0.82%,4.14%,5.19%,-7.26%,-2.22%,6.05%,7.49%,4.96%,7.45%,9.44%,9.82%,4.39%,4.69%,10.14%,3.43%,13.21%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,0.95%,-,-,-,6.01%,-,-,0.60%,14.73%,10.07%,2.89%,15.76%,-,-,1.44%,Upgrade
47,Revenue as Reported,279.09,259.25,499.99,481.28,613.41,921.74,649.67,887.33,1111,696.08,516.62,667.02,526.29,404.19,318.73,384.48,386.07,219.11,240.48,229.26,Upgrade
