,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
28,Long-Term Unearned Revenue,43.57,36.21,32.56,33.1,33,15.61,16.14,15.26,13.69,14,8.79,9.09,9.4,9.71,10.02,10.33,10.55,10.77,10.99,11.27,Upgrade
29,Long-Term Deferred Tax Liabilities,19.98,20.46,21.21,21.17,19.98,19.84,20.19,20.41,20.16,20.19,20.09,20.17,20.09,20.01,19.96,19.89,19.85,19.84,19.87,19.86,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,49.46,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,3823,3481,2657,2156,2080,2226,2308,1898,1931,1882,1600,1525,1352,1183,1171,1170,1147,916.71,899.89,749.54,Upgrade
32,Common Stock,77.16,77.16,77.16,77.16,77.41,77.41,77.41,77.41,77.42,73.37,73.37,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,Upgrade
33,Additional Paid-In Capital,472.03,472.03,472.03,472.17,478.02,478.02,481.45,480.48,481.52,262.3,259.57,256.75,254.94,254.74,254.7,254.68,227.98,227.29,227.22,227.22,Upgrade
34,Retained Earnings,362.18,426.83,464.01,496.65,531.56,531.69,504.76,494.56,563.21,582.04,575.59,547.54,517.04,489.15,477.56,456.56,450.04,440,443.52,438.1,Upgrade
35,Treasury Stock,-17.91,-17.91,-17.91,-7.91,-13.95,-13.95,-13.95,-13.95,-20.25,-20.25,-20.25,-20.25,-20.25,-7.98,-7.98,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,8.26,8.78,9.23,8.75,9.01,8.7,8.95,8.34,7.79,48.2,47.39,46.26,46.02,45.89,43.65,42.82,42.28,41.69,40.9,40.9,Upgrade
37,Total Common Equity,901.7,966.87,1005,1047,1082,1082,1059,1047,1110,945.66,935.66,903.66,871.11,855.16,841.28,827.41,793.65,782.33,784.99,779.57,Upgrade
38,Minority Interest,635.75,637.34,636.93,336.62,335.21,335.1,334.61,34.45,34.27,33.85,33.6,33.12,32.99,32.55,37.48,37.34,36.22,35.26,34.21,34.05,Upgrade
39,Shareholders' Equity,1537,1604,1641,1383,1417,1417,1393,1081,1144,979.51,969.26,936.77,904.1,887.71,878.76,864.76,829.87,817.58,819.2,813.62,Upgrade
40,Total Liabilities & Equity,5360,5085,4299,3540,3497,3643,3702,2979,3075,2862,2569,2462,2256,2071,2050,2035,1977,1734,1719,1563,Upgrade
41,Total Debt,3281,3065,2282,1843,1829,1955,2051,1610,1670,1612,1347,1311,1139,1029,1037,1040,943.4,689.12,707.93,568.7,Upgrade
42,Net Cash (Debt),-3000,-2315,-1660,-1683,-1409,-1199,-1320,-1381,-1552,-1384,-1088,-974.61,-949.17,-870.96,-791.24,-742.41,-709.46,-559.21,-506.82,-353.81,Upgrade
43,Net Cash Per Share,-38.88,-30.01,-21.51,-21.79,-18.20,-15.49,-17.05,-17.84,-21.16,-18.49,-14.30,-12.73,-12.75,-11.81,-10.66,-10.12,-9.67,-7.62,-6.91,-4.82,Upgrade
44,Filing Date Shares Outstanding,76.66,76.66,77.16,76.66,76.83,76.83,76.83,76.83,76.58,72.52,72.52,72.52,72.52,72.88,73.36,73.36,73.36,73.36,73.36,73.36,Upgrade
45,Total Common Shares Outstanding,76.66,76.66,77.16,76.66,76.83,76.83,76.83,76.83,76.58,72.52,72.52,72.52,72.52,72.88,73.36,73.36,73.36,73.36,73.36,73.36,Upgrade
46,Working Capital,-1020,-917.57,-925.03,-825.14,-567.68,-201.76,18.99,-236.31,-57.73,-3.44,63.11,141.94,172.63,162.34,184.38,192.97,176.99,206.08,213.14,198.27,Upgrade
47,Book Value Per Share,11.76,12.61,13.02,13.65,14.08,14.08,13.78,13.63,14.49,13.04,12.90,12.46,12.01,11.73,11.47,11.28,10.82,10.66,10.70,10.63,Upgrade
48,Tangible Book Value,620.74,683.94,719.59,759.93,793.4,791.24,798.69,864.66,917.6,752.15,744.81,715.44,681.55,664.23,648.99,633.75,598.62,585.95,587.28,580.51,Upgrade
49,Tangible Book Value Per Share,8.10,8.92,9.33,9.91,10.33,10.30,10.40,11.25,11.98,10.37,10.27,9.87,9.40,9.11,8.85,8.64,8.16,7.99,8.01,7.91,Upgrade
50,Buildings,-,301.17,-,281.33,-,282.76,-,280.71,-,213.5,-,213.64,-,190.57,-,189.4,-,135.97,-,135.97,Upgrade
51,Machinery,-,1198,-,966.38,-,879.57,-,853.41,-,582.94,-,579.35,-,578.52,-,574.06,-,421.58,-,436.34,Upgrade
52,Construction In Progress,-,1742,-,996.26,-,707.13,-,593.56,-,782.27,-,568.95,-,352.42,-,231.98,-,344.78,-,278.65,Upgrade
