,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,15.19,15.7,17.98,18.97,16.6,14.91,15.89,16.87,6.59,7.19,7.18,5.87,5.03,5.05,4.77,4.84,2.12,4.7,2.86,3.01,Upgrade
15,Long-Term Deferred Charges,3.98,4.58,5.08,5.26,6.02,6.47,7.04,7.39,8.17,23.99,7.39,4.24,-,-,-,-,0.18,0.42,0.72,0.83,Upgrade
16,Other Long-Term Assets,1.93,3.21,4.56,11.17,7.72,32.77,14.79,14.47,23.33,6.19,23.44,23.5,22.09,24.06,34.1,31.14,31.58,29.2,44.66,44.78,Upgrade
17,Total Assets,5954,5974,5843,5887,5805,5737,5612,5699,5827,5883,5712,5601,5450,5479,5404,5358,4726,4618,4557,4310,Upgrade
18,Accounts Payable,852.52,939.35,864.15,926.81,769.92,687.15,675.42,741.4,766.88,939.9,844.42,893.92,693.55,786.53,791.09,759.83,728.27,643.8,639.23,737.79,Upgrade
19,Accrued Expenses,53.64,66.78,30.35,73.6,43.89,60.41,28.9,73.2,41.88,53.77,23.22,57.58,34.15,46.95,23.59,51.83,28.93,46.63,19.63,39.46,Upgrade
20,Short-Term Debt,1106,1116,1256,1086,756.57,685.58,477.42,461.76,532.2,486.61,469.65,494.99,475.47,424.32,392.7,409.57,454.18,435.93,557.82,350.43,Upgrade
21,Current Portion of Long-Term Debt,381.8,366.08,428.01,432.93,485.21,491.41,459.12,361.62,68.77,50.97,108.89,121.53,108.51,109.97,95.83,-,74.84,76.59,38.84,39.86,Upgrade
22,Current Portion of Leases,-,1.91,-,1.89,-,3.13,-,2.49,-,2.33,-,2.68,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.06,4.07,13.22,8.15,22.03,20.91,27.3,9.27,58.14,47.56,40.52,2.6,10.25,0.26,24.73,18.21,31.9,26.96,22.54,4.76,Upgrade
24,Current Unearned Revenue,27.38,14.9,8.14,23.66,10.8,19.46,11.6,23.61,23.86,17.28,13.38,28.45,18.73,11.48,18.65,15.55,3.92,12.18,11.43,12.75,Upgrade
25,Other Current Liabilities,29.4,10.51,20.88,15.71,23.64,8.53,29.32,17.03,21.96,10.37,23.1,8.36,13.84,7.85,15.63,106.2,22.04,6.75,20.46,5.27,Upgrade
26,Total Current Liabilities,2461,2519,2621,2569,2112,1977,1709,1690,1514,1609,1523,1610,1354,1387,1362,1361,1344,1249,1310,1190,Upgrade
27,Long-Term Debt,202.08,245.7,75.01,141.33,369.59,382.18,450.4,523.91,816.99,829.52,874.25,876.76,969.28,942.45,885.99,839.35,758.28,963.81,892.96,762.59,Upgrade
28,Long-Term Leases,1.97,1.95,1.86,2.7,2.82,3.06,3.45,4.13,4.28,5.11,5.55,6.16,1.97,1.94,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,41.5,42.23,43.01,43.8,30.96,31.6,32.24,32.87,32.92,33.37,33.92,34.57,35.23,35.88,36.53,37.19,37.84,38.5,39.15,39.63,Upgrade
30,Long-Term Deferred Tax Liabilities,40.5,39.98,41.63,41.19,36.2,37.09,37.76,38.9,48.5,49.95,51.73,51.07,61.54,64.29,64.65,66.93,65.39,77.76,63.25,0.51,Upgrade
31,Other Long-Term Liabilities,38.6,36.46,35.03,35.19,33.92,34.52,34.04,35.89,28.26,29.15,30.49,27.48,27.33,28.32,27.26,27.1,23.19,23.24,22.45,-,Upgrade
32,Total Liabilities,2785,2886,2817,2833,2586,2465,2267,2326,2445,2556,2519,2606,2450,2460,2377,2332,2229,2352,2328,1993,Upgrade
33,Common Stock,1064,1064,1064,1064,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,947.62,902.04,902.04,902.03,Upgrade
34,Additional Paid-In Capital,1401,1400,1400,1399,1334,1334,1333,1333,1335,1334,1331,1331,1331,1331,1331,1331,910.46,694.12,694.12,694.1,Upgrade
35,Retained Earnings,744.57,726.15,686.82,712.4,890.57,932.87,1005,994.16,963.13,919.33,791.71,688.69,663.34,651.91,671.49,660.36,734.21,703.91,652.18,632.33,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-30,-30,-30,-30,-30,-30,-30,-30,-30,Upgrade
37,Comprehensive Income & Other,-40.29,-101.5,-125.03,-121.41,-68.66,-58,-55.96,-16.92,21.19,11.48,7.04,-57.56,-27.83,2.25,-8.28,2.32,-65.09,-4.53,10.62,118.43,Upgrade
38,Total Common Equity,3169,3089,3025,3054,3219,3272,3345,3373,3382,3327,3193,2995,3000,3018,3027,3027,2497,2266,2229,2317,Upgrade
39,Shareholders' Equity,3169,3089,3025,3054,3219,3272,3345,3373,3382,3327,3193,2995,3000,3018,3027,3027,2497,2266,2229,2317,Upgrade
40,Total Liabilities & Equity,5954,5974,5843,5887,5805,5737,5612,5699,5827,5883,5712,5601,5450,5479,5404,5358,4726,4618,4557,4310,Upgrade
41,Total Debt,1692,1731,1761,1665,1614,1565,1390,1354,1422,1375,1458,1502,1555,1479,1375,1249,1287,1476,1490,1153,Upgrade
42,Net Cash (Debt),-1396,-1331,-1406,-1299,-1246,-1128,-993.68,-896.81,-683.45,-710.93,-867,-814.81,-932.8,-802.42,-704.9,-500.84,-1050,-1152,-1096,-297.78,Upgrade
43,Net Cash Per Share,-1.31,-1.26,-1.32,-0.87,-2.48,-1.06,-0.93,-0.66,-0.64,-0.67,-0.84,-1.02,-0.72,-1.39,-0.63,-0.49,-1.15,-1.30,-1.21,-0.34,Upgrade
44,Filing Date Shares Outstanding,1064,1064,1064,1064,1063,1063,1063,1063,1063,1063,1063,1056,1056,1056,1056,1056,940.83,895.24,895.24,895.24,Upgrade
45,Total Common Shares Outstanding,1064,1064,1064,1064,1063,1063,1063,1063,1063,1063,1063,1056,1056,1056,1056,1056,940.83,895.24,895.24,895.24,Upgrade
46,Working Capital,-767.24,-777.14,-1002,-885.61,-324.59,-76.12,234.83,375.91,762.23,731.17,633.27,469.56,596.01,619.2,570.31,557.21,93.57,192.96,62.39,439.54,Upgrade
47,Book Value Per Share,2.98,2.90,2.84,2.87,3.03,3.08,3.15,3.17,3.18,3.13,3.00,2.84,2.84,2.86,2.87,2.87,2.65,2.53,2.49,2.59,Upgrade
48,Tangible Book Value,3014,2932,2866,2892,3056,3107,3173,3198,3214,3156,3020,2821,2822,2838,2853,2849,2367,2149,2111,2204,Upgrade
49,Tangible Book Value Per Share,2.83,2.76,2.69,2.72,2.87,2.92,2.98,3.01,3.02,2.97,2.84,2.67,2.67,2.69,2.70,2.70,2.52,2.40,2.36,2.46,Upgrade
50,Buildings,-,1799,-,1746,-,1685,-,1685,-,1658,-,1632,-,1484,-,1444,-,1307,-,957.18,Upgrade
51,Machinery,-,3934,-,3746,-,3254,-,3227,-,3102,-,2997,-,2583,-,2549,-,2217,-,1397,Upgrade
52,Construction In Progress,-,594.73,-,612.33,-,630.07,-,341.91,-,320.28,-,261.13,-,699.72,-,617.85,-,736.64,-,828.59,Upgrade
